laser_id,x_pixel,y_pixel,distance_cm
1,123,185,3.59842
1,124,185,3.58726
1,125,186,3.57772
1,126,186,3.56821
1,127,187,3.55713
1,128,187,3.54765
1,129,188,3.53976
1,130,188,3.53187
1,131,189,3.52401
1,132,190,3.51615
1,133,190,3.50987
1,134,190,3.50359
1,135,190,3.49889
1,136,191,3.49419
1,137,191,3.48951
1,138,191,3.48639
1,139,191,3.48172
1,140,191,3.47705
1,141,191,3.47238
1,142,192,3.46773
1,143,192,3.46308
1,144,193,3.45842
1,145,193,3.45377
1,146,193,3.44911
1,147,194,3.44292
1,148,194,3.43828
1,149,194,3.43211
1,150,194,3.42595
1,151,194,3.4198
1,152,195,3.41364
1,153,195,3.40751
1,154,196,3.40137
1,155,197,3.39524
1,156,197,3.38758
1,157,197,3.37992
1,158,198,3.37533
1,159,198,3.37073
1,160,198,3.36768
1,161,199,3.36615
1,162,199,3.36462
1,163,198,3.3631
1,164,198,3.3631
1,165,198,3.36462
1,166,198,3.36615
1,167,198,3.3692
1,168,198,3.37225
1,169,198,3.37225
1,170,197,3.37225
1,171,197,3.37225
1,172,197,3.37225
1,173,197,3.37225
1,174,198,3.37225
1,175,198,3.37225
1,176,198,3.37072
1,177,198,3.36919
1,178,198,3.36614
1,179,198,3.3631
1,180,198,3.36006
1,181,198,3.35551
1,182,198,3.34945
1,183,199,3.34189
1,184,199,3.33433
1,185,200,3.3208
1,186,201,3.30579
1,187,202,3.29079
1,188,203,3.27431
1,189,203,3.25935
1,190,207,3.24438
1,191,208,3.22947
1,192,208,3.21607
1,193,209,3.2027
1,194,209,3.19084
1,195,209,3.17898
1,196,210,3.17163
1,197,210,3.16575
1,198,211,3.15841
1,199,211,3.15255
1,200,211,3.14524
1,201,212,3.13793
1,202,212,3.13208
1,203,213,3.12479
1,204,213,3.11896
1,205,214,3.11314
1,206,214,3.10587
1,207,214,3.10006
1,208,215,3.09425
1,209,215,3.08846
1,210,215,3.08266
1,211,216,3.07832
1,212,216,3.07255
1,213,216,3.06677
1,214,217,3.06245
1,215,217,3.05812
1,216,217,3.05236
1,217,218,3.04805
1,218,218,3.04373
1,219,218,3.03799
1,220,218,3.03369
1,221,219,3.02939
1,222,219,3.02366
1,223,219,3.01937
1,224,220,3.01508
1,225,220,3.01079
1,226,220,3.0065
1,227,221,3.00365
1,228,221,3.00079
1,229,221,2.99793
1,230,221,2.99651
1,231,221,2.99508
1,232,221,2.99366
1,233,221,2.99366
1,234,221,2.99366
1,235,221,2.99366
1,236,221,2.99366
1,237,221,2.99366
1,238,221,2.99366
1,239,221,2.99366
1,240,221,2.99366
1,241,221,2.99366
1,242,221,2.99366
1,243,221,2.99366
1,244,221,2.99366
1,245,221,2.99366
1,246,221,2.99366
1,247,221,2.99223
1,248,221,2.99081
1,249,221,2.98939
1,250,221,2.98797
1,251,221,2.98655
1,252,222,2.98513
1,253,222,2.98229
1,254,222,2.97945
1,255,222,2.97661
1,256,222,2.97377
1,257,222,2.97093
1,258,223,2.96951
1,259,223,2.96809
1,260,223,2.96667
1,261,223,2.96525
1,262,223,2.96384
1,263,223,2.96242
1,264,223,2.96242
1,265,223,2.96242
1,266,223,2.96242
1,267,223,2.961
1,268,223,2.95959
1,269,223,2.95817
1,270,223,2.95676
1,271,223,2.95535
1,272,224,2.95393
1,273,224,2.95252
1,274,224,2.9511
1,275,224,2.94969
1,276,224,2.94969
1,277,224,2.94969
1,278,224,2.9511
1,279,224,2.95252
1,280,224,2.95393
1,281,223,2.95535
1,282,223,2.95676
1,283,223,2.95959
1,284,223,2.96242
1,285,223,2.96384
1,286,223,2.96525
1,287,223,2.96243
1,288,222,2.9596
1,289,222,2.95537
1,290,223,2.95114
1,291,223,2.94691
1,292,225,2.94128
1,293,225,2.93564
1,294,226,2.92859
1,295,226,2.92154
1,296,226,2.91591
1,297,227,2.91027
1,298,227,2.90887
1,299,227,2.90746
1,300,227,2.90746
1,301,227,2.90887
1,302,227,2.91168
1,303,226,2.9159
1,304,226,2.92012
1,305,226,2.92576
1,306,225,2.93139
1,307,224,2.93702
1,308,224,2.94266
1,309,224,2.94689
1,310,223,2.95112
1,311,223,2.95535
1,312,223,2.95817
1,313,223,2.96101
1,314,223,2.96384
1,315,223,2.96667
1,316,223,2.96951
1,317,223,2.97235
1,318,222,2.97519
1,319,222,2.97803
1,320,222,2.98087
1,321,221,2.98371
1,322,221,2.98655
1,323,221,2.98939
1,324,221,2.99224
1,325,221,2.99509
1,326,221,2.99793
1,327,221,2.99936
1,328,221,3.00079
1,329,220,3.00221
1,330,220,3.00221
1,331,220,3.00221
1,332,220,3.00221
1,333,220,3.00221
1,334,220,3.00221
1,335,221,3.00079
1,336,221,2.99936
1,337,221,2.99793
1,338,221,2.99651
1,339,221,2.99366
1,340,221,2.99081
1,341,221,2.98939
1,342,221,2.98797
1,343,221,2.98655
1,344,222,2.98513
1,345,222,2.9837
1,346,222,2.98228
1,347,222,2.98086
1,348,222,2.98086
1,349,222,2.98086
1,350,222,2.98371
1,351,222,2.98655
1,352,222,2.9894
