laser_id,x_pixel,y_pixel,distance_cm
1,153,193,3.48199
1,154,192,3.48485
1,155,191,3.487
1,156,191,3.49058
1,157,190,3.49344
1,158,190,3.49579
1,159,190,3.50202
1,160,190,3.50671
1,161,189,3.50984
1,162,189,3.51296
1,163,189,3.51453
1,164,189,3.5161
1,165,189,3.51924
1,166,189,3.52238
1,167,189,3.52395
1,168,189,3.52552
1,169,189,3.52709
1,170,188,3.52866
1,171,188,3.53024
1,172,188,3.53181
1,173,188,3.53338
1,174,188,3.53495
1,175,188,3.53652
1,176,188,3.53652
1,177,188,3.53652
1,178,188,3.5381
1,179,188,3.53968
1,180,188,3.53968
1,181,188,3.53968
1,182,188,3.53968
1,183,187,3.53811
1,184,187,3.53653
1,185,188,3.53496
1,186,188,3.53182
1,187,188,3.52868
1,188,189,3.52555
1,189,189,3.51927
1,190,189,3.51299
1,191,190,3.50829
1,192,190,3.50359
1,193,190,3.49733
1,194,191,3.49265
1,195,191,3.48796
1,196,191,3.48173
1,197,191,3.47551
1,198,192,3.4693
1,199,192,3.46154
1,200,192,3.45534
1,201,193,3.44915
1,202,194,3.44295
1,203,194,3.43676
1,204,195,3.43212
1,205,195,3.42748
1,206,195,3.42131
1,207,195,3.41668
1,208,195,3.41361
1,209,195,3.41053
1,210,195,3.40899
1,211,196,3.40746
1,212,196,3.40592
1,213,196,3.40438
1,214,196,3.40285
1,215,196,3.40131
1,216,196,3.39978
1,217,196,3.39978
1,218,196,3.40131
1,219,196,3.40285
1,220,196,3.40285
1,221,196,3.40285
1,222,196,3.40285
1,223,195,3.40285
1,224,195,3.40132
1,225,196,3.39978
1,226,196,3.39825
1,227,196,3.3952
1,228,196,3.39214
1,229,197,3.38754
1,230,197,3.38295
1,231,197,3.37989
1,232,198,3.37683
1,233,198,3.37378
1,234,198,3.37072
1,235,198,3.36919
1,236,198,3.36919
1,237,198,3.36919
1,238,198,3.37072
1,239,198,3.37225
1,240,198,3.37377
1,241,197,3.37683
1,242,197,3.37989
1,243,197,3.38448
1,244,197,3.38908
1,245,197,3.39367
1,246,196,3.39826
1,247,196,3.40133
1,248,195,3.4044
1,249,195,3.40593
1,250,195,3.40593
1,251,195,3.4044
1,252,195,3.39982
1,253,195,3.39373
1,254,196,3.38458
1,255,197,3.37393
1,256,198,3.36178
1,257,199,3.34812
1,258,200,3.33447
1,259,201,3.31932
1,260,202,3.30422
1,261,203,3.29066
1,262,204,3.27713
1,263,204,3.26513
1,264,205,3.25464
1,265,206,3.24418
1,266,206,3.23376
1,267,207,3.22336
1,268,207,3.213
1,269,207,3.20264
