laser_id,x_pixel,y_pixel,distance_cm
1,84,220,3.00934
1,85,220,3.00934
1,86,220,3.00934
1,87,219,3.02507
1,88,219,3.02507
1,89,219,3.02507
1,90,219,3.02507
1,91,219,3.02507
1,92,218,3.04084
1,93,218,3.04084
1,94,218,3.04084
1,95,218,3.04084
1,96,219,3.02507
1,97,219,3.02507
1,98,219,3.02507
1,99,220,3.00934
1,100,220,3.00934
1,101,220,3.00934
1,102,221,2.99366
1,103,221,2.99366
1,104,222,2.97802
1,105,222,2.97802
1,106,223,2.96242
1,107,223,2.96242
1,108,223,2.96242
1,109,224,2.94686
1,110,225,2.93135
1,111,226,2.91588
1,112,226,2.91588
1,113,227,2.90045
1,114,227,2.90045
1,115,227,2.90045
1,116,228,2.88506
1,117,228,2.88506
1,118,228,2.88506
1,119,228,2.88506
1,120,229,2.86971
1,121,229,2.86971
1,122,229,2.86971
1,123,229,2.86971
1,124,229,2.86971
1,125,229,2.86971
1,126,230,2.8544
1,127,230,2.8544
1,128,231,2.83913
1,129,231,2.83913
1,130,231,2.83913
1,131,231,2.83913
1,132,231,2.83913
1,133,231,2.83913
1,134,231,2.83913
1,135,232,2.82391
1,136,232,2.82391
1,137,232,2.82391
1,138,232,2.82391
1,139,232,2.82391
1,140,233,2.80872
1,141,233,2.80872
1,142,234,2.79357
1,143,234,2.79357
1,144,234,2.79357
1,145,235,2.77846
1,146,236,2.76339
1,147,236,2.76339
1,148,236,2.76339
1,149,237,2.74836
1,150,237,2.74836
1,151,237,2.74836
1,152,237,2.74836
1,153,238,2.73336
1,154,238,2.73336
1,155,238,2.73336
1,156,238,2.73336
1,157,239,2.71841
1,158,239,2.71841
1,159,239,2.71841
1,160,239,2.71841
1,161,240,2.70349
1,162,240,2.70349
1,163,240,2.70349
1,164,241,2.68861
1,165,242,2.67376
1,166,242,2.67376
1,167,242,2.67376
1,168,243,2.65895
1,169,243,2.65895
1,170,243,2.65895
1,171,244,2.64418
1,172,244,2.64418
1,173,244,2.64418
1,174,245,2.62945
1,175,245,2.62945
1,176,246,2.61475
1,177,245,2.62945
1,178,246,2.61475
1,179,246,2.61475
1,180,246,2.61475
1,181,246,2.61475
1,182,247,2.60008
1,183,247,2.60008
1,184,248,2.58546
1,185,248,2.58546
1,186,248,2.58546
1,187,249,2.57086
1,188,249,2.57086
1,189,249,2.57086
1,190,249,2.57086
