laser_id,x_pixel,y_pixel,distance_cm
1,89,219,3.02508
1,90,219,3.02795
1,91,219,3.02938
1,92,218,3.0308
1,93,218,3.0308
1,94,218,3.02938
1,95,218,3.02795
1,96,219,3.02652
1,97,219,3.02366
1,98,219,3.01937
1,99,220,3.01366
1,100,220,3.00795
1,101,220,3.00082
1,102,221,2.99512
1,103,221,2.98943
1,104,222,2.98232
1,105,222,2.97523
1,106,223,2.96673
1,107,223,2.95823
1,108,223,2.94976
1,109,224,2.94128
1,110,225,2.93423
1,111,226,2.92578
1,112,226,2.91875
1,113,227,2.91172
1,114,227,2.90468
1,115,227,2.89767
1,116,228,2.89207
1,117,228,2.88787
1,118,228,2.88367
1,119,228,2.88088
1,120,229,2.87808
1,121,229,2.8739
1,122,229,2.87111
1,123,229,2.86694
1,124,229,2.86276
1,125,229,2.85859
1,126,230,2.85581
1,127,230,2.85303
1,128,231,2.85025
1,129,231,2.84747
1,130,231,2.8433
1,131,231,2.83914
1,132,231,2.83637
1,133,231,2.8336
1,134,231,2.83221
1,135,232,2.82945
1,136,232,2.82668
1,137,232,2.82254
1,138,232,2.8184
1,139,232,2.81426
1,140,233,2.80874
1,141,233,2.80324
1,142,234,2.79774
1,143,234,2.79224
1,144,234,2.78537
1,145,235,2.7785
1,146,236,2.77301
1,147,236,2.76752
1,148,236,2.76205
1,149,237,2.75658
1,150,237,2.7511
1,151,237,2.747
1,152,237,2.74292
1,153,238,2.73883
1,154,238,2.73474
1,155,238,2.73201
1,156,238,2.72794
1,157,239,2.72386
1,158,239,2.71978
1,159,239,2.71571
1,160,239,2.71029
1,161,240,2.70487
1,162,240,2.69945
1,163,240,2.69405
1,164,241,2.68864
1,165,242,2.68324
1,166,242,2.67649
1,167,242,2.6711
1,168,243,2.66571
1,169,243,2.65898
1,170,243,2.6536
1,171,244,2.64823
1,172,244,2.64421
1,173,244,2.63884
1,174,245,2.63482
1,175,245,2.6308
1,176,246,2.62678
1,177,245,2.62278
1,178,246,2.61877
1,179,246,2.61343
1,180,246,2.60943
1,181,246,2.60543
1,182,247,2.60144
