laser_id,x_pixel,y_pixel,distance_cm
2,102,301,3.00624
2,103,301,3.00624
2,104,301,3.00624
2,105,302,2.98987
2,106,303,2.97355
2,107,304,2.95726
2,108,304,2.95726
2,109,305,2.94101
2,110,306,2.9248
2,111,306,2.9248
2,112,307,2.90862
2,113,308,2.89248
2,114,309,2.87638
2,115,309,2.87638
2,116,310,2.86032
2,117,310,2.86032
2,118,311,2.84429
2,119,311,2.84429
2,120,312,2.82829
2,121,312,2.82829
2,122,313,2.81233
2,123,314,2.79641
2,124,314,2.79641
2,125,315,2.78052
2,126,316,2.76467
2,127,317,2.74885
2,128,317,2.74885
2,129,318,2.73306
2,130,318,2.73306
2,131,319,2.71731
2,132,319,2.71731
2,133,320,2.7016
2,134,320,2.7016
2,135,321,2.68591
2,136,321,2.68591
2,137,321,2.68591
2,138,321,2.68591
2,139,322,2.67026
2,140,322,2.67026
2,141,323,2.65465
2,142,323,2.65465
2,143,324,2.63906
2,144,324,2.63906
2,145,324,2.63906
2,146,325,2.62351
2,147,325,2.62351
2,148,325,2.62351
2,149,326,2.608
2,150,327,2.59251
2,151,327,2.59251
2,152,327,2.59251
2,153,328,2.57706
2,154,323,2.65465
2,155,324,2.63906
2,156,324,2.63906
2,157,325,2.62351
2,158,332,2.51557
2,159,332,2.51557
2,160,333,2.50027
2,161,333,2.50027
2,162,334,2.48501
2,163,334,2.48501
2,164,334,2.48501
2,165,335,2.46978
2,166,334,2.48501
2,167,333,2.50027
2,168,333,2.50027
2,169,333,2.50027
2,170,334,2.48501
2,171,334,2.48501
2,172,335,2.46978
2,173,336,2.45458
2,174,337,2.4394
2,175,337,2.4394
2,176,337,2.4394
2,177,338,2.42426
2,178,338,2.42426
2,179,339,2.40915
2,180,339,2.40915
2,181,339,2.40915
2,182,340,2.39407
2,183,340,2.39407
2,184,340,2.39407
2,185,340,2.39407
2,186,340,2.39407
2,187,340,2.39407
2,188,340,2.39407
2,189,340,2.39407
2,190,341,2.37902
2,191,341,2.37902
2,192,341,2.37902
2,193,341,2.37902
2,194,341,2.37902
2,195,341,2.37902
2,196,342,2.364
2,197,342,2.364
2,198,342,2.364
2,199,343,2.34901
2,200,343,2.34901
2,201,343,2.34901
2,202,343,2.34901
2,203,343,2.34901
2,204,343,2.34901
2,205,344,2.33405
2,206,344,2.33405
2,207,345,2.31911
2,208,346,2.30421
2,209,347,2.28933
2,210,347,2.28933
2,211,347,2.28933
2,212,347,2.28933
2,213,347,2.28933
2,214,346,2.30421
2,215,345,2.31911
2,216,345,2.31911
2,217,345,2.31911
2,218,345,2.31911
2,219,345,2.31911
2,220,345,2.31911
2,221,345,2.31911
2,222,345,2.31911
2,223,346,2.30421
2,224,346,2.30421
2,225,346,2.30421
2,226,346,2.30421
2,227,346,2.30421
2,228,346,2.30421
2,229,347,2.28933
2,230,347,2.28933
2,231,347,2.28933
2,232,348,2.27448
2,233,348,2.27448
2,234,347,2.28933
2,235,347,2.28933
2,236,347,2.28933
2,237,347,2.28933
2,238,347,2.28933
2,239,347,2.28933
2,240,346,2.30421
2,241,346,2.30421
2,242,346,2.30421
2,243,346,2.30421
2,244,346,2.30421
2,245,346,2.30421
2,246,346,2.30421
2,247,345,2.31911
2,248,345,2.31911
2,249,345,2.31911
2,250,344,2.33405
2,251,344,2.33405
2,252,344,2.33405
2,253,344,2.33405
2,254,343,2.34901
2,255,343,2.34901
2,256,343,2.34901
2,257,343,2.34901
2,258,343,2.34901
2,259,342,2.364
2,260,342,2.364
2,261,342,2.364
2,262,341,2.37902
2,263,340,2.39407
2,264,340,2.39407
2,265,339,2.40915
2,266,339,2.40915
2,267,338,2.42426
2,268,338,2.42426
2,269,337,2.4394
2,270,337,2.4394
2,271,336,2.45458
2,272,336,2.45458
2,273,336,2.45458
2,274,336,2.45458
2,275,336,2.45458
2,276,336,2.45458
2,277,337,2.4394
2,278,337,2.4394
2,279,337,2.4394
2,280,337,2.4394
2,281,337,2.4394
2,282,338,2.42426
2,283,338,2.42426
2,284,339,2.40915
2,285,339,2.40915
2,286,340,2.39407
2,287,341,2.37902
2,288,341,2.37902
2,289,342,2.364
2,290,343,2.34901
2,291,345,2.31911
2,292,345,2.31911
2,293,346,2.30421
2,294,346,2.30421
2,295,347,2.28933
2,296,347,2.28933
2,297,347,2.28933
2,298,348,2.27448
2,299,348,2.27448
2,300,349,2.25967
2,301,349,2.25967
2,302,349,2.25967
2,303,350,2.24487
2,304,349,2.25967
2,305,349,2.25967
2,306,349,2.25967
2,307,349,2.25967
2,308,349,2.25967
2,309,349,2.25967
2,310,349,2.25967
2,311,349,2.25967
2,312,349,2.25967
2,313,350,2.24487
2,314,350,2.24487
2,315,350,2.24487
2,316,350,2.24487
2,317,351,2.23011
2,318,351,2.23011
2,319,352,2.21538
2,320,352,2.21538
2,321,352,2.21538
2,322,353,2.20067
2,323,353,2.20067
2,324,353,2.20067
2,325,353,2.20067
2,326,353,2.20067
2,327,353,2.20067
2,328,353,2.20067
2,329,353,2.20067
2,330,353,2.20067
2,331,353,2.20067
2,332,353,2.20067
2,333,353,2.20067
2,334,352,2.21538
2,335,352,2.21538
2,336,352,2.21538
2,337,352,2.21538
2,338,352,2.21538
2,339,352,2.21538
2,340,352,2.21538
2,341,352,2.21538
2,342,352,2.21538
2,343,351,2.23011
2,344,351,2.23011
2,345,351,2.23011
2,346,351,2.23011
2,347,351,2.23011
2,348,351,2.23011
2,349,351,2.23011
2,350,351,2.23011
2,351,351,2.23011
2,352,351,2.23011
2,353,351,2.23011
2,354,351,2.23011
2,355,351,2.23011
2,356,351,2.23011
2,357,351,2.23011
2,358,350,2.24487
2,359,351,2.23011
2,360,351,2.23011
2,361,351,2.23011
2,362,351,2.23011
2,363,351,2.23011
2,364,351,2.23011
2,365,351,2.23011
2,366,351,2.23011
2,367,350,2.24487
2,368,350,2.24487
2,369,350,2.24487
2,370,350,2.24487
2,371,350,2.24487
2,372,350,2.24487
2,373,350,2.24487
2,374,350,2.24487
2,375,350,2.24487
2,376,350,2.24487
2,377,350,2.24487
2,378,351,2.23011
2,379,351,2.23011
2,380,351,2.23011
2,381,351,2.23011
2,382,352,2.21538
2,383,352,2.21538
2,384,352,2.21538
2,385,352,2.21538
2,386,352,2.21538
2,387,352,2.21538
2,388,352,2.21538
2,389,352,2.21538
2,390,352,2.21538
2,391,352,2.21538
2,392,352,2.21538
2,393,352,2.21538
2,394,352,2.21538
2,395,352,2.21538
2,396,352,2.21538
2,397,352,2.21538
2,398,353,2.20067
2,399,353,2.20067
2,400,352,2.21538
2,401,352,2.21538
2,402,352,2.21538
2,403,352,2.21538
2,404,352,2.21538
2,405,352,2.21538
2,406,352,2.21538
2,407,351,2.23011
2,408,351,2.23011
2,409,351,2.23011
2,410,351,2.23011
2,411,350,2.24487
2,412,349,2.25967
2,413,347,2.28933
2,414,347,2.28933
2,415,346,2.30421
2,416,346,2.30421
2,417,346,2.30421
2,418,346,2.30421
2,419,345,2.31911
2,420,345,2.31911
2,421,344,2.33405
2,422,344,2.33405
2,423,343,2.34901
2,424,342,2.364
2,425,342,2.364
2,426,340,2.39407
2,427,339,2.40915
2,428,338,2.42426
2,429,337,2.4394
2,430,336,2.45458
2,431,336,2.45458
2,432,336,2.45458
2,433,335,2.46978
2,434,335,2.46978
2,435,334,2.48501
2,436,334,2.48501
2,437,333,2.50027
2,438,333,2.50027
2,439,333,2.50027
