laser_id,x_pixel,y_pixel,distance_cm
1,82,207,3.20996
1,83,208,3.20552
1,84,208,3.20256
1,85,208,3.19813
1,86,208,3.19371
1,87,209,3.18928
1,88,209,3.18338
1,89,209,3.17897
1,90,210,3.17456
1,91,210,3.16868
1,92,210,3.1628
1,93,211,3.15694
1,94,211,3.15108
1,95,211,3.14522
1,96,212,3.14084
1,97,212,3.13499
1,98,213,3.1277
1,99,213,3.12187
1,100,213,3.1146
1,101,213,3.10733
1,102,214,3.10008
1,103,215,3.09283
1,104,215,3.0856
1,105,216,3.07693
1,106,216,3.06827
1,107,217,3.05817
1,108,217,3.04953
1,109,218,3.04234
1,110,219,3.03373
1,111,219,3.02656
1,112,220,3.01939
1,113,220,3.01224
1,114,220,3.00085
1,115,221,2.98949
1,116,221,2.97816
1,117,221,2.96683
1,118,222,2.95553
1,119,225,2.94424
1,120,226,2.93294
1,121,227,2.92306
1,122,227,2.91319
1,123,228,2.90332
1,124,228,2.89347
1,125,228,2.88787
1,126,228,2.88367
1,127,228,2.87949
1,128,228,2.8753
1,129,229,2.87112
1,130,229,2.86695
1,131,229,2.86139
1,132,230,2.85445
1,133,230,2.84751
1,134,231,2.83919
1,135,231,2.83227
1,136,232,2.82535
1,137,233,2.81705
1,138,233,2.81015
1,139,234,2.80325
1,140,234,2.79773
1,141,234,2.79221
1,142,235,2.78808
1,143,235,2.78533
1,144,235,2.78258
1,145,235,2.78121
1,146,235,2.77983
1,147,235,2.77846
1,148,235,2.77846
1,149,235,2.77846
1,150,235,2.77709
1,151,235,2.77572
1,152,235,2.77435
1,153,235,2.77298
1,154,235,2.77161
1,155,236,2.77024
1,156,236,2.7675
1,157,236,2.76477
1,158,236,2.76203
1,159,236,2.75929
1,160,236,2.75656
1,161,237,2.75519
1,162,237,2.75383
1,163,237,2.75246
1,164,237,2.75109
1,165,237,2.74973
1,166,237,2.74836
1,167,237,2.74836
1,168,237,2.74836
1,169,237,2.74836
1,170,237,2.74836
1,171,237,2.74836
1,172,237,2.74836
1,173,237,2.74836
1,174,237,2.74836
1,175,237,2.747
1,176,237,2.74563
1,177,237,2.74427
1,178,237,2.74291
1,179,237,2.74291
1,180,238,2.74291
1,181,238,2.74291
1,182,238,2.74291
1,183,238,2.74291
1,184,237,2.74291
1,185,237,2.74291
1,186,237,2.74427
1,187,237,2.74563
1,188,237,2.747
1,189,237,2.74836
1,190,237,2.74836
1,191,237,2.74836
1,192,237,2.74836
1,193,237,2.74973
1,194,237,2.75109
1,195,237,2.75246
1,196,237,2.75383
1,197,237,2.75519
1,198,236,2.75656
1,199,236,2.75792
1,200,236,2.76066
1,201,236,2.7634
1,202,236,2.76613
1,203,236,2.76887
1,204,236,2.77024
1,205,235,2.77161
1,206,235,2.77435
1,207,235,2.7771
1,208,235,2.77984
1,209,235,2.78396
1,210,235,2.78808
1,211,234,2.79083
1,212,234,2.79358
1,213,234,2.79634
1,214,233,2.79909
1,215,233,2.80046
1,216,233,2.80183
1,217,233,2.80046
1,218,233,2.79909
1,219,233,2.79771
1,220,234,2.79359
1,221,234,2.78947
1,222,235,2.78535
1,223,235,2.78123
1,224,235,2.77574
1,225,236,2.76889
1,226,236,2.76342
1,227,236,2.75658
1,228,236,2.75113
1,229,237,2.74431
1,230,238,2.73614
1,231,238,2.72934
1,232,239,2.7212
1,233,239,2.7117
1,234,240,2.70086
1,235,241,2.69139
1,236,241,2.68195
1,237,242,2.67116
1,238,243,2.66174
1,239,244,2.65098
1,240,244,2.64158
1,241,245,2.6322
1,242,246,2.62283
1,243,246,2.6148
1,244,247,2.60812
1,245,247,2.60145
1,246,248,2.59346
1,247,248,2.58681
1,248,248,2.5815
1,249,248,2.57619
1,250,249,2.57089
1,251,250,2.56559
1,252,250,2.56162
