laser_id,x_pixel,y_pixel,distance_cm
1,97,252,0
1,98,252,0
1,99,251,0
1,100,227,0
1,101,227,0
1,102,227,0
1,103,227,0
1,104,227,0
1,105,227,0
1,106,228,0
1,107,228,0
1,108,228,0
1,109,229,0
1,110,229,0
1,111,229,0
1,112,230,0
1,113,231,0
1,114,231,0
1,115,232,0
1,116,233,0
1,117,233,0
1,118,233,0
1,119,233,0
1,120,234,0
1,121,234,0
1,122,234,0
1,123,235,0
1,124,236,0
1,125,236,0
1,126,237,0
1,127,237,0
1,128,237,0
1,129,237,0
1,130,238,0
1,131,237,0
1,132,237,0
1,133,237,0
1,134,237,0
1,135,237,0
1,136,238,0
1,137,238,0
1,138,239,0
1,139,239,0
1,140,238,0
1,141,239,0
1,142,239,0
1,143,239,0
1,144,239,0
1,145,240,0
1,146,240,0
1,147,240,0
1,148,240,0
1,149,240,0
1,150,240,0
1,151,241,0
1,152,241,0
1,153,241,0
1,154,241,0
1,155,242,0
1,156,242,0
1,157,242,0
1,158,243,0
1,159,244,0
1,160,244,0
1,161,244,0
1,162,244,0
1,163,245,0
1,164,245,0
1,165,245,0
1,166,245,0
1,167,246,0
1,168,246,0
1,169,246,0
1,170,246,0
1,171,246,0
1,172,246,0
1,173,246,0
1,174,247,0
1,175,247,0
1,176,248,0
1,177,248,0
1,178,249,0
1,179,249,0
1,180,249,0
1,181,250,0
1,182,250,0
1,183,251,0
1,184,251,0
1,185,251,0
1,186,251,0
1,187,252,0
1,188,252,0
1,189,252,0
1,190,253,0
1,191,253,0
1,192,253,0
1,193,254,0
1,194,254,0
1,195,254,0
1,196,254,0
1,197,254,0
1,198,255,0
1,199,255,0
1,200,255,0
1,201,255,0
1,202,256,0
1,203,256,0
1,204,256,0
1,205,257,0
1,206,257,0
1,207,257,0
1,208,258,0
1,209,258,0
1,210,258,0
1,211,257,0
1,212,258,0
1,213,258,0
1,214,258,0
1,215,258,0
1,216,257,0
1,217,257,0
1,218,257,0
1,219,257,0
1,220,256,0
1,221,256,0
1,222,256,0
1,223,256,0
1,224,256,0
1,225,257,0
1,226,257,0
1,227,257,0
1,228,257,0
1,229,257,0
1,230,257,0
1,231,257,0
1,232,257,0
1,233,257,0
1,234,257,0
1,235,257,0
1,236,257,0
1,237,257,0
1,238,257,0
1,239,257,0
1,240,257,0
1,241,257,0
1,242,257,0
1,243,257,0
1,244,257,0
1,245,257,0
1,246,257,0
1,247,257,0
1,248,257,0
1,249,257,0
1,250,257,0
1,251,256,0
1,252,256,0
1,253,256,0
1,254,256,0
1,255,255,0
1,256,255,0
1,257,255,0
1,258,255,0
1,259,255,0
1,260,254,0
1,261,254,0
1,262,254,0
1,263,254,0
1,264,254,0
1,265,254,0
1,266,253,0
1,267,253,0
1,268,253,0
1,269,253,0
1,270,253,0
1,271,252,0
1,272,252,0
1,273,252,0
1,274,251,0
1,275,250,0
1,276,250,0
1,277,250,0
1,278,249,0
1,279,249,0
1,280,248,0
1,281,248,0
1,282,247,0
1,283,247,0
1,284,248,0
1,285,248,0
1,286,248,0
