laser_id,x_pixel,y_pixel,distance_cm
1,77,206,3.23368
1,78,207,3.21735
1,79,207,3.21735
1,80,207,3.21735
1,81,207,3.21735
1,82,207,3.21735
1,83,208,3.20107
1,84,208,3.20107
1,85,208,3.20107
1,86,208,3.20107
1,87,209,3.18483
1,88,209,3.18483
1,89,209,3.18483
1,90,210,3.16865
1,91,210,3.16865
1,92,210,3.16865
1,93,211,3.15251
1,94,211,3.15251
1,95,211,3.15251
1,96,212,3.13642
1,97,212,3.13642
1,98,213,3.12038
1,99,213,3.12038
1,100,213,3.12038
1,101,213,3.12038
1,102,214,3.10438
1,103,215,3.08843
1,104,215,3.08843
1,105,216,3.07252
1,106,216,3.07252
1,107,217,3.05666
1,108,217,3.05666
1,109,218,3.04084
1,110,219,3.02507
1,111,219,3.02507
1,112,220,3.00934
1,113,220,3.00934
1,114,220,3.00934
1,115,221,2.99366
1,116,221,2.99366
1,117,221,2.99366
1,118,222,2.97802
1,119,225,2.93135
1,120,226,2.91588
1,121,227,2.90045
1,122,227,2.90045
1,123,228,2.88506
1,124,228,2.88506
1,125,228,2.88506
1,126,228,2.88506
1,127,228,2.88506
1,128,228,2.88506
1,129,229,2.86971
1,130,229,2.86971
1,131,229,2.86971
1,132,230,2.8544
1,133,230,2.8544
1,134,231,2.83913
1,135,231,2.83913
1,136,232,2.82391
1,137,233,2.80872
1,138,233,2.80872
1,139,234,2.79357
1,140,234,2.79357
1,141,234,2.79357
1,142,235,2.77846
1,143,235,2.77846
1,144,235,2.77846
1,145,235,2.77846
1,146,235,2.77846
1,147,235,2.77846
1,148,235,2.77846
1,149,235,2.77846
1,150,235,2.77846
1,151,235,2.77846
1,152,235,2.77846
1,153,235,2.77846
1,154,235,2.77846
1,155,236,2.76339
1,156,236,2.76339
1,157,236,2.76339
1,158,236,2.76339
1,159,236,2.76339
1,160,236,2.76339
1,161,237,2.74836
1,162,237,2.74836
1,163,237,2.74836
1,164,237,2.74836
1,165,237,2.74836
1,166,237,2.74836
1,167,237,2.74836
1,168,237,2.74836
1,169,237,2.74836
1,170,237,2.74836
1,171,237,2.74836
1,172,237,2.74836
1,173,237,2.74836
1,174,237,2.74836
1,175,237,2.74836
1,176,237,2.74836
1,177,237,2.74836
1,178,237,2.74836
1,179,237,2.74836
1,180,238,2.73336
1,181,238,2.73336
1,182,238,2.73336
1,183,238,2.73336
1,184,237,2.74836
1,185,237,2.74836
1,186,237,2.74836
1,187,237,2.74836
1,188,237,2.74836
1,189,237,2.74836
1,190,237,2.74836
1,191,237,2.74836
1,192,237,2.74836
1,193,237,2.74836
1,194,237,2.74836
1,195,237,2.74836
1,196,237,2.74836
1,197,237,2.74836
1,198,236,2.76339
1,199,236,2.76339
1,200,236,2.76339
1,201,236,2.76339
1,202,236,2.76339
1,203,236,2.76339
1,204,236,2.76339
1,205,235,2.77846
1,206,235,2.77846
1,207,235,2.77846
1,208,235,2.77846
1,209,235,2.77846
1,210,235,2.77846
1,211,234,2.79357
1,212,234,2.79357
1,213,234,2.79357
1,214,233,2.80872
1,215,233,2.80872
1,216,233,2.80872
1,217,233,2.80872
1,218,233,2.80872
1,219,233,2.80872
1,220,234,2.79357
1,221,234,2.79357
1,222,235,2.77846
1,223,235,2.77846
1,224,235,2.77846
1,225,236,2.76339
1,226,236,2.76339
1,227,236,2.76339
1,228,236,2.76339
1,229,237,2.74836
1,230,238,2.73336
1,231,238,2.73336
1,232,239,2.71841
1,233,239,2.71841
1,234,240,2.70349
1,235,241,2.68861
1,236,241,2.68861
1,237,242,2.67376
1,238,243,2.65895
1,239,244,2.64418
1,240,244,2.64418
1,241,245,2.62945
1,242,246,2.61475
1,243,246,2.61475
1,244,247,2.60008
1,245,247,2.60008
1,246,248,2.58546
1,247,248,2.58546
1,248,248,2.58546
1,249,248,2.58546
1,250,249,2.57086
1,251,250,2.5563
1,252,250,2.5563
1,253,250,2.5563
1,254,250,2.5563
1,255,251,2.54178
1,256,251,2.54178
1,257,251,2.54178
1,258,252,2.52729
1,259,252,2.52729
1,260,252,2.52729
1,261,252,2.52729
1,262,252,2.52729
1,263,252,2.52729
1,264,252,2.52729
1,265,252,2.52729
1,266,253,2.51283
1,267,253,2.51283
1,268,254,2.49841
1,269,253,2.51283
1,270,254,2.49841
1,271,254,2.49841
1,272,253,2.51283
1,273,253,2.51283
1,274,253,2.51283
1,275,253,2.51283
1,276,253,2.51283
1,277,253,2.51283
1,278,253,2.51283
1,279,252,2.52729
1,280,252,2.52729
1,281,252,2.52729
1,282,252,2.52729
1,283,252,2.52729
1,284,252,2.52729
1,285,252,2.52729
1,286,253,2.51283
1,287,253,2.51283
1,288,253,2.51283
1,289,253,2.51283
