laser_id,x_pixel,y_pixel,distance_cm
1,104,211,3.17675
1,105,210,3.1779
1,106,209,3.17675
1,107,209,3.17585
1,108,209,3.17351
1,109,209,3.1716
1,110,209,3.1716
1,111,210,3.17014
1,112,210,3.16574
1,113,211,3.16134
1,114,211,3.15693
1,115,211,3.15253
1,116,211,3.14813
1,117,212,3.1452
1,118,212,3.14227
1,119,212,3.14081
1,120,212,3.13935
1,121,212,3.13642
1,122,212,3.13205
1,123,212,3.12914
1,124,212,3.12622
1,125,212,3.12331
1,126,213,3.1204
1,127,214,3.11603
1,128,214,3.11022
1,129,214,3.10297
1,130,214,3.09572
1,131,214,3.08847
1,132,215,3.08268
1,133,216,3.07834
1,134,217,3.074
1,135,217,3.06966
1,136,217,3.06533
1,137,217,3.05955
1,138,217,3.05666
1,139,217,3.05522
1,140,217,3.05666
1,141,217,3.0581
1,142,218,3.05955
1,143,217,3.06099
1,144,217,3.06243
1,145,216,3.06387
1,146,216,3.06531
1,147,216,3.0682
1,148,216,3.07253
1,149,216,3.07687
1,150,216,3.0812
1,151,216,3.08555
1,152,215,3.08991
1,153,215,3.09426
1,154,214,3.09861
1,155,214,3.10296
1,156,213,3.10731
1,157,213,3.11312
1,158,213,3.11748
1,159,213,3.12184
1,160,213,3.1233
1,161,213,3.12475
1,162,212,3.1233
1,163,212,3.12039
1,164,212,3.11316
1,165,213,3.08898
1,166,213,3.0648
1,167,214,3.04202
1,168,215,3.01777
1,169,218,2.99352
1,170,230,2.96928
1,171,230,2.94649
1,172,229,2.9251
1,173,229,2.90516
1,174,229,2.88667
1,175,229,2.87111
1,176,229,2.8725
1,177,228,2.87389
1,178,228,2.8725
1,179,228,2.87111
1,180,229,2.86833
1,181,229,2.86417
1,182,229,2.86
1,183,230,2.85306
1,184,230,2.84612
1,185,231,2.83781
1,186,232,2.83089
1,187,232,2.82396
1,188,233,2.81704
1,189,233,2.81151
1,190,234,2.80598
1,191,234,2.80047
1,192,234,2.79634
1,193,234,2.79083
1,194,234,2.78671
1,195,234,2.78123
1,196,235,2.77712
1,197,235,2.77301
1,198,236,2.76753
1,199,236,2.7607
1,200,237,2.75251
1,201,237,2.74162
1,202,237,2.72941
1,203,238,2.71586
1,204,239,2.70369
1,205,240,2.69017
1,206,242,2.67669
1,207,244,2.66189
1,208,245,2.64708
1,209,245,2.63363
1,210,246,2.62154
1,211,247,2.61081
1,212,248,2.60279
1,213,248,2.59745
1,214,248,2.59345
1,215,248,2.58945
1,216,248,2.58811
1,217,248,2.58811
1,218,248,2.58944
1,219,248,2.59077
1,220,248,2.5921
1,221,247,2.59343
1,222,247,2.59343
1,223,247,2.59343
1,224,247,2.59343
1,225,247,2.59343
1,226,247,2.59343
1,227,248,2.5921
1,228,248,2.59077
1,229,248,2.58944
1,230,248,2.58811
1,231,248,2.58679
1,232,248,2.58413
1,233,248,2.5828
1,234,248,2.58148
1,235,248,2.57883
1,236,248,2.57485
1,237,249,2.57088
1,238,249,2.5656
1,239,249,2.56031
1,240,250,2.55502
1,241,251,2.54973
1,242,251,2.54445
1,243,252,2.54048
1,244,252,2.53652
1,245,252,2.53388
1,246,252,2.53256
1,247,252,2.53256
1,248,252,2.53388
1,249,252,2.53652
1,250,251,2.53915
1,251,251,2.54179
1,252,251,2.54443
1,253,250,2.54707
1,254,250,2.5497
1,255,250,2.55234
1,256,250,2.55234
1,257,250,2.55234
1,258,250,2.55103
1,259,250,2.54707
1,260,250,2.54312
1,261,251,2.53786
1,262,251,2.5326
1,263,252,2.52733
1,264,253,2.52207
1,265,253,2.51681
1,266,254,2.51155
1,267,254,2.5076
1,268,254,2.50366
1,269,254,2.50104
1,270,254,2.49972
1,271,254,2.49841
1,272,254,2.49841
1,273,254,2.49841
1,274,254,2.49841
1,275,254,2.49841
1,276,254,2.49841
1,277,254,2.49841
1,278,254,2.49841
1,279,254,2.49841
1,280,254,2.49841
1,281,254,2.49841
1,282,254,2.49841
1,283,254,2.49841
1,284,254,2.49972
1,285,254,2.50104
1,286,254,2.50235
1,287,254,2.50235
1,288,254,2.50235
1,289,253,2.50235
1,290,253,2.50235
1,291,253,2.50235
1,292,254,2.50366
1,293,254,2.50497
1,294,254,2.50759
1,295,254,2.50891
1,296,254,2.51022
1,297,253,2.51154
1,298,253,2.51548
1,299,252,2.51942
1,300,252,2.52336
1,301,252,2.52863
1,302,252,2.53389
1,303,251,2.53784
1,304,251,2.54312
1,305,251,2.54708
1,306,250,2.55104
1,307,250,2.55368
1,308,250,2.55764
1,309,249,2.56028
1,310,249,2.56292
1,311,249,2.56557
1,312,250,2.56689
1,313,249,2.56821
1,314,249,2.57087
1,315,249,2.57219
1,316,249,2.57352
1,317,249,2.57352
1,318,249,2.57484
1,319,248,2.57352
1,320,248,2.57219
1,321,248,2.56955
1,322,249,2.56691
1,323,249,2.56295
1,324,250,2.55899
1,325,250,2.55238
1,326,251,2.54447
1,327,251,2.53525
1,328,252,2.52736
1,329,252,2.51816
1,330,253,2.51028
1,331,254,2.5024
1,332,255,2.49585
1,333,255,2.48799
1,334,256,2.48015
1,335,256,2.47102
1,336,256,2.4632
1,337,256,2.4554
1,338,257,2.4489
1,339,258,2.44241
1,340,259,2.43593
1,341,259,2.42945
1,342,260,2.42297
1,343,260,2.41649
1,344,260,2.41002
1,345,261,2.40486
1,346,261,2.3997
1,347,261,2.39455
1,348,261,2.3894
1,349,262,2.38426
1,350,262,2.37784
1,351,263,2.37271
1,352,263,2.36758
1,353,264,2.36245
1,354,264,2.35859
1,355,265,2.35603
1,356,265,2.35346
1,357,265,2.35218
1,358,265,2.3509
1,359,264,2.3509
1,360,264,2.3509
1,361,264,2.35218
1,362,264,2.35346
1,363,264,2.35473
1,364,264,2.35601
1,365,264,2.35601
1,366,264,2.35473
1,367,264,2.35346
1,368,264,2.35218
1,369,264,2.3509
1,370,264,2.34962
1,371,265,2.34962
1,372,265,2.34962
1,373,265,2.3509
1,374,265,2.35218
