laser_id,x_pixel,y_pixel,distance_cm
1,153,179,3.69486
1,154,179,3.69742
1,155,179,3.69934
1,156,179,3.70083
1,157,179,3.70203
1,158,179,3.703
1,159,178,3.70463
1,160,178,3.70626
1,161,178,3.70626
1,162,178,3.70626
1,163,178,3.70626
1,164,178,3.70626
1,165,178,3.70301
1,166,179,3.69976
1,167,179,3.69489
1,168,179,3.69003
1,169,179,3.68355
1,170,180,3.67707
1,171,180,3.66899
1,172,181,3.66094
1,173,181,3.65289
1,174,182,3.64324
1,175,182,3.63201
1,176,183,3.62239
1,177,184,3.6112
1,178,184,3.60162
1,179,185,3.59046
1,180,186,3.57935
1,181,186,3.56666
1,182,187,3.55246
1,183,187,3.53831
1,184,188,3.52262
1,185,189,3.50544
1,186,190,3.48679
1,187,192,3.4651
1,188,193,3.44499
1,189,194,3.42489
1,190,196,3.40636
1,191,198,3.3894
1,192,200,3.37402
1,193,200,3.36023
1,194,200,3.348
1,195,200,3.33731
1,196,200,3.32971
1,197,200,3.32516
1,198,201,3.32364
1,199,201,3.32062
1,200,201,3.3176
1,201,201,3.31308
1,202,201,3.30856
1,203,201,3.30254
1,204,202,3.29654
1,205,202,3.28905
1,206,203,3.28007
1,207,203,3.27109
1,208,204,3.26064
1,209,205,3.25018
1,210,206,3.24123
1,211,207,3.23229
1,212,207,3.22336
1,213,208,3.21444
1,214,208,3.20702
1,215,208,3.19962
1,216,208,3.19371
1,217,209,3.18781
1,218,209,3.18192
1,219,209,3.1775
1,220,210,3.17309
1,221,210,3.16868
1,222,211,3.1628
1,223,211,3.1584
1,224,211,3.154
1,225,211,3.14959
1,226,211,3.14666
1,227,212,3.14373
1,228,212,3.14227
1,229,212,3.14081
1,230,212,3.13789
1,231,212,3.13497
1,232,212,3.13204
1,233,212,3.13059
1,234,212,3.12913
1,235,213,3.12767
1,236,213,3.12621
1,237,213,3.12475
1,238,213,3.12329
1,239,213,3.12183
1,240,213,3.12038
1,241,213,3.12038
1,242,213,3.12038
1,243,213,3.12038
1,244,213,3.12038
1,245,213,3.12038
1,246,213,3.12038
1,247,213,3.12038
1,248,213,3.12183
1,249,213,3.12329
1,250,213,3.12621
1,251,213,3.12914
1,252,213,3.13352
1,253,212,3.13791
1,254,212,3.14377
1,255,211,3.14963
1,256,211,3.15549
1,257,210,3.16283
1,258,210,3.17016
1,259,209,3.17604
1,260,209,3.18192
1,261,209,3.18633
1,262,208,3.19075
1,263,208,3.19369
1,264,208,3.19664
1,265,208,3.19812
1,266,208,3.19959
1,267,208,3.20107
1,268,208,3.19959
1,269,208,3.19812
1,270,208,3.19664
1,271,208,3.19369
1,272,208,3.19075
1,273,209,3.1878
1,274,209,3.18485
1,275,209,3.1819
1,276,210,3.17749
1,277,210,3.17161
1,278,210,3.16282
1,279,210,3.15261
1,280,210,3.13952
1,281,211,3.125
1,282,212,3.11195
1,283,214,3.09746
1,284,216,3.08298
1,285,218,3.0685
1,286,219,3.05259
1,287,219,3.03815
1,288,220,3.02375
1,289,220,3.01226
1,290,220,3.00225
1,291,221,2.99512
1,292,221,2.98801
1,293,222,2.9809
1,294,222,2.97522
1,295,223,2.96954
1,296,223,2.96386
1,297,224,2.95961
1,298,224,2.95535
1,299,224,2.95252
1,300,224,2.9511
1,301,224,2.9511
1,302,224,2.9511
1,303,224,2.95252
1,304,224,2.95393
1,305,223,2.95393
1,306,223,2.95393
1,307,223,2.95393
1,308,223,2.95252
1,309,223,2.95111
1,310,224,2.9497
1,311,224,2.94688
1,312,224,2.94265
1,313,225,2.93841
1,314,225,2.93418
1,315,225,2.92995
1,316,225,2.92714
1,317,226,2.92432
1,318,226,2.9215
1,319,226,2.9201
1,320,226,2.9201
1,321,226,2.9201
1,322,226,2.9201
1,323,226,2.9215
1,324,226,2.92291
1,325,225,2.92432
1,326,225,2.92713
1,327,225,2.92995
1,328,225,2.93277
1,329,225,2.93558
1,330,225,2.93981
1,331,224,2.94264
1,332,224,2.94546
1,333,224,2.9497
1,334,224,2.95395
1,335,223,2.95819
1,336,223,2.96243
1,337,223,2.96669
1,338,222,2.97094
1,339,222,2.97519
1,340,222,2.97945
1,341,222,2.98229
1,342,221,2.98513
1,343,221,2.98655
1,344,221,2.98655
1,345,221,2.98655
1,346,221,2.98655
1,347,221,2.98655
1,348,222,2.98513
1,349,222,2.9837
1,350,222,2.98228
1,351,222,2.98086
1,352,222,2.97944
1,353,222,2.97802
1,354,222,2.97944
1,355,222,2.98086
1,356,222,2.98228
1,357,222,2.9837
1,358,222,2.98513
1,359,221,2.98513
1,360,221,2.98513
1,361,221,2.98513
1,362,221,2.98513
1,363,221,2.98513
1,364,222,2.98513
1,365,222,2.9837
1,366,222,2.98228
1,367,222,2.98086
1,368,222,2.98086
1,369,222,2.98086
1,370,222,2.98228
1,371,222,2.9837
1,372,222,2.98655
1,373,221,2.9894
1,374,221,2.99225
1,375,221,2.99509
1,376,221,2.99794
1,377,220,3.00079
1,378,220,3.00364
1,379,220,3.00506
1,380,220,3.00649
1,381,220,3.00792
1,382,220,3.00934
1,383,220,3.00934
1,384,220,3.00934
1,385,220,3.00934
1,386,220,3.00934
1,387,220,3.00934
1,388,220,3.01077
1,389,220,3.01363
1,390,220,3.01794
1,391,220,3.02224
1,392,220,3.02654
1,393,219,3.03084
1,394,218,3.03514
1,395,217,3.03801
1,396,217,3.04087
1,397,217,3.04373
1,398,217,3.0466
1,399,217,3.0466
1,400,218,3.04516
1,401,218,3.04229
1,402,218,3.03799
1,403,218,3.03369
1,404,219,3.02939
1,405,219,3.02366
1,406,219,3.01937
1,407,220,3.01508
1,408,220,3.01079
1,409,220,3.0065
1,410,221,3.00365
1,411,221,3.00079
1,412,221,2.99793
1,413,221,2.99793
1,414,221,2.99793
1,415,221,2.99793
1,416,221,2.99936
1,417,221,3.00079
1,418,220,3.00221
1,419,220,3.00364
1,420,220,3.00506
1,421,220,3.00649
1,422,220,3.00792
1,423,220,3.00934
1,424,220,3.00934
1,425,220,3.00934
1,426,220,3.00934
1,427,220,3.00934
1,428,220,3.00934
1,429,220,3.00934
1,430,220,3.00934
1,431,220,3.00934
1,432,220,3.00792
1,433,220,3.00649
1,434,220,3.00506
1,435,220,3.00364
1,436,220,3.00221
1,437,221,3.00221
1,438,221,3.00221
