laser_id,x_pixel,y_pixel,distance_cm
1,125,162,4.00346
1,126,163,3.99827
1,127,163,3.99307
1,128,163,3.9879
1,129,163,3.97928
1,130,164,3.9707
1,131,164,3.96042
1,132,164,3.95186
1,133,165,3.94162
1,134,166,3.93138
1,135,167,3.91946
1,136,168,3.90758
1,137,168,3.89403
1,138,169,3.88049
1,139,169,3.86699
1,140,170,3.85521
1,141,171,3.84347
1,142,172,3.83177
1,143,172,3.82008
1,144,173,3.80843
1,145,173,3.79677
1,146,174,3.78517
1,147,175,3.7736
1,148,175,3.76371
1,149,176,3.75219
1,150,176,3.74233
1,151,177,3.73085
1,152,178,3.72265
1,153,178,3.71449
1,154,179,3.70632
1,155,179,3.69979
1,156,180,3.69327
1,157,179,3.68839
1,158,180,3.68352
1,159,180,3.67704
1,160,180,3.6722
1,161,180,3.66735
1,162,180,3.66252
1,163,181,3.65606
1,164,182,3.65123
1,165,182,3.6464
1,166,182,3.63997
1,167,183,3.63354
1,168,183,3.62711
1,169,183,3.62229
1,170,183,3.61909
1,171,184,3.61589
1,172,184,3.61268
1,173,184,3.61108
1,174,184,3.60948
1,175,184,3.60788
1,176,184,3.60788
1,177,184,3.60948
1,178,184,3.60948
1,179,184,3.60948
1,180,184,3.60948
1,181,183,3.61108
1,182,183,3.61108
1,183,184,3.61108
1,184,184,3.60949
1,185,184,3.60789
1,186,183,3.6063
1,187,184,3.60311
1,188,184,3.59992
1,189,185,3.59673
1,190,185,3.59197
1,191,185,3.58563
1,192,185,3.57611
1,193,185,3.56663
1,194,186,3.55559
1,195,187,3.54149
1,196,188,3.52584
1,197,189,3.50866
1,198,190,3.49148
1,199,191,3.47277
1,200,194,3.45565
1,201,195,3.44011
1,202,196,3.42462
1,203,196,3.4107
1,204,197,3.39835
1,205,197,3.38604
1,206,197,3.37839
1,207,198,3.37075
1,208,198,3.36466
1,209,198,3.35705
1,210,199,3.35097
1,211,199,3.34339
1,212,200,3.3343
1,213,200,3.32674
1,214,201,3.31768
1,215,201,3.30862
1,216,202,3.30108
1,217,203,3.29355
1,218,203,3.28753
1,219,204,3.2815
1,220,204,3.277
1,221,204,3.27099
1,222,204,3.2665
1,223,204,3.26351
1,224,204,3.26052
1,225,204,3.25753
1,226,205,3.25455
1,227,205,3.25157
1,228,205,3.24859
1,229,205,3.24412
1,230,206,3.23965
1,231,206,3.23518
1,232,206,3.23221
1,233,206,3.22924
1,234,207,3.22478
1,235,207,3.22033
1,236,207,3.21736
1,237,207,3.21292
1,238,207,3.20848
1,239,208,3.20404
1,240,208,3.20109
1,241,208,3.19813
1,242,209,3.19517
1,243,209,3.19075
1,244,209,3.18632
1,245,209,3.18337
1,246,209,3.17896
1,247,209,3.17454
1,248,210,3.1716
1,249,210,3.1672
1,250,210,3.1628
1,251,211,3.1584
1,252,211,3.154
1,253,211,3.1496
1,254,212,3.14667
1,255,212,3.14374
1,256,212,3.14081
1,257,212,3.13935
1,258,212,3.13788
1,259,212,3.13496
1,260,212,3.1335
1,261,212,3.13204
1,262,212,3.12913
1,263,212,3.12622
1,264,213,3.12331
1,265,213,3.12039
1,266,213,3.11603
1,267,214,3.11167
1,268,214,3.1073
1,269,214,3.10294
1,270,214,3.10004
1,271,215,3.09569
1,272,215,3.09133
1,273,215,3.08844
1,274,215,3.08699
1,275,215,3.08554
1,276,216,3.08409
1,277,216,3.08409
1,278,216,3.08409
1,279,215,3.08409
1,280,215,3.08409
1,281,215,3.08409
1,282,215,3.08553
1,283,215,3.08698
1,284,215,3.08843
1,285,215,3.08843
1,286,215,3.08843
1,287,215,3.08843
1,288,215,3.08843
1,289,215,3.08843
1,290,215,3.08843
1,291,215,3.08988
1,292,215,3.09133
1,293,215,3.09278
1,294,215,3.09423
1,295,215,3.09568
1,296,214,3.09713
1,297,214,3.09858
1,298,214,3.10003
1,299,214,3.10148
1,300,214,3.10293
1,301,214,3.10438
1,302,214,3.10438
1,303,214,3.10438
1,304,214,3.10438
1,305,214,3.10438
1,306,214,3.10293
1,307,214,3.10148
1,308,214,3.10003
1,309,214,3.10003
1,310,214,3.10003
1,311,215,3.10003
1,312,215,3.10003
1,313,215,3.10003
1,314,214,3.10003
1,315,214,3.10003
1,316,214,3.10003
1,317,214,3.10148
1,318,214,3.10293
1,319,214,3.10438
1,320,214,3.10438
1,321,214,3.10583
1,322,214,3.10729
1,323,214,3.10874
1,324,214,3.11165
1,325,214,3.11457
1,326,213,3.11748
1,327,213,3.12039
1,328,213,3.12477
1,329,212,3.12914
1,330,212,3.13352
1,331,212,3.1379
1,332,212,3.14082
1,333,211,3.14374
1,334,211,3.14666
1,335,211,3.14812
1,336,211,3.15105
1,337,211,3.15252
1,338,211,3.15398
1,339,211,3.15398
1,340,211,3.15545
1,341,210,3.15691
1,342,211,3.15838
1,343,211,3.15985
1,344,211,3.16131
