laser_id,x_pixel,y_pixel,distance_cm
1,89,153,4.17135
1,90,153,4.15348
1,91,154,4.13743
1,92,156,4.1232
1,93,158,4.10722
1,94,159,4.08951
1,95,160,4.07187
1,96,160,4.05079
1,97,160,4.0315
1,98,161,4.01409
1,99,162,3.99851
1,100,163,3.98468
1,101,165,3.97092
1,102,165,3.95885
1,103,166,3.94678
1,104,167,3.93476
1,105,167,3.92448
1,106,168,3.91424
1,107,167,3.90744
1,108,167,3.90064
1,109,168,3.89555
1,110,168,3.89217
1,111,169,3.88878
1,112,169,3.88541
1,113,169,3.88034
1,114,169,3.87527
1,115,169,3.87189
1,116,169,3.86684
1,117,170,3.86348
1,118,170,3.85845
1,119,170,3.85342
1,120,170,3.84839
1,121,171,3.84336
1,122,171,3.83833
1,123,172,3.83498
1,124,172,3.82997
1,125,172,3.82496
1,126,172,3.81994
1,127,172,3.81495
1,128,172,3.80996
1,129,173,3.80664
1,130,173,3.80331
1,131,173,3.79834
1,132,174,3.79336
1,133,174,3.78839
1,134,174,3.78342
1,135,174,3.78011
1,136,175,3.77515
1,137,175,3.76856
1,138,175,3.76362
1,139,175,3.75868
1,140,175,3.75211
1,141,176,3.74554
1,142,177,3.74062
1,143,177,3.7357
1,144,177,3.73078
1,145,178,3.72586
1,146,178,3.72094
1,147,178,3.71767
1,148,178,3.71441
1,149,178,3.71115
1,150,178,3.70626
1,151,178,3.70301
1,152,178,3.69976
1,153,179,3.6949
1,154,179,3.69165
1,155,180,3.68678
1,156,180,3.68192
1,157,180,3.67705
1,158,181,3.67218
1,159,180,3.66895
1,160,181,3.66571
1,161,181,3.66248
1,162,181,3.65925
1,163,181,3.65442
1,164,181,3.65121
1,165,181,3.64638
1,166,182,3.64156
1,167,182,3.63675
1,168,183,3.63193
1,169,183,3.62553
1,170,183,3.61912
1,171,184,3.61271
1,172,184,3.60791
1,173,184,3.60153
1,174,185,3.59674
1,175,185,3.59196
1,176,185,3.5856
1,177,185,3.58084
1,178,186,3.57449
1,179,186,3.56658
1,180,186,3.55869
1,181,187,3.55081
1,182,187,3.54449
1,183,188,3.53974
1,184,189,3.53658
1,185,190,3.53184
1,186,190,3.52398
1,187,189,3.51615
1,188,188,3.50676
1,189,188,3.49587
1,190,189,3.48348
1,191,191,3.47113
1,192,192,3.45878
1,193,193,3.44334
1,194,195,3.42633
1,195,197,3.4078
1,196,198,3.39084
1,197,198,3.3755
1,198,199,3.36172
1,199,199,3.34949
1,200,200,3.34034
1,201,200,3.33276
1,202,201,3.3267
1,203,201,3.31914
1,204,201,3.3131
1,205,201,3.30706
1,206,202,3.30254
1,207,202,3.29802
1,208,203,3.29501
1,209,203,3.292
1,210,203,3.28749
1,211,203,3.28448
1,212,203,3.28298
1,213,203,3.28147
1,214,203,3.28147
1,215,204,3.28147
1,216,203,3.27997
1,217,203,3.27848
1,218,203,3.27698
1,219,203,3.27548
1,220,203,3.27249
1,221,204,3.27099
1,222,204,3.268
1,223,204,3.26501
1,224,204,3.26202
1,225,205,3.25903
1,226,205,3.25604
1,227,205,3.25454
