laser_id,x_pixel,y_pixel,distance_cm
1,139,228,2.88506
1,140,228,2.88506
1,141,228,2.88506
1,142,227,2.90045
1,143,227,2.90045
1,144,227,2.90045
1,145,227,2.90045
1,146,227,2.90045
1,147,226,2.91588
1,148,226,2.91588
1,149,225,2.93135
1,150,225,2.93135
1,151,225,2.93135
1,152,225,2.93135
1,153,224,2.94686
1,154,224,2.94686
1,155,224,2.94686
1,156,224,2.94686
1,157,224,2.94686
1,158,225,2.93135
1,159,225,2.93135
1,160,225,2.93135
1,161,225,2.93135
1,162,226,2.91588
1,163,226,2.91588
1,164,226,2.91588
1,165,226,2.91588
1,166,226,2.91588
1,167,226,2.91588
1,168,227,2.90045
1,169,227,2.90045
1,170,227,2.90045
1,171,228,2.88506
1,172,228,2.88506
1,173,228,2.88506
1,174,229,2.86971
1,175,229,2.86971
1,176,229,2.86971
1,177,230,2.8544
1,178,230,2.8544
1,179,230,2.8544
1,180,230,2.8544
1,181,230,2.8544
1,182,231,2.83913
1,183,231,2.83913
1,184,231,2.83913
1,185,231,2.83913
1,186,232,2.82391
1,187,232,2.82391
1,188,232,2.82391
1,189,232,2.82391
1,190,232,2.82391
1,191,233,2.80872
1,192,233,2.80872
1,193,233,2.80872
1,194,233,2.80872
1,195,234,2.79357
1,196,234,2.79357
1,197,234,2.79357
1,198,234,2.79357
1,199,234,2.79357
1,200,234,2.79357
1,201,234,2.79357
1,202,234,2.79357
1,203,234,2.79357
1,204,235,2.77846
1,205,235,2.77846
1,206,235,2.77846
1,207,235,2.77846
1,208,235,2.77846
1,209,235,2.77846
1,210,236,2.76339
1,211,237,2.74836
1,212,237,2.74836
1,213,237,2.74836
1,214,237,2.74836
1,215,237,2.74836
1,216,238,2.73336
1,217,237,2.74836
1,218,238,2.73336
1,219,238,2.73336
1,220,239,2.71841
1,221,239,2.71841
1,222,239,2.71841
1,223,239,2.71841
1,224,239,2.71841
1,225,239,2.71841
1,226,240,2.70349
1,227,240,2.70349
1,228,240,2.70349
1,229,240,2.70349
1,230,240,2.70349
1,231,240,2.70349
1,232,240,2.70349
1,233,241,2.68861
1,234,241,2.68861
1,235,241,2.68861
1,236,241,2.68861
1,237,241,2.68861
1,238,241,2.68861
1,239,241,2.68861
1,240,242,2.67376
1,241,242,2.67376
1,242,242,2.67376
1,243,242,2.67376
1,244,243,2.65895
1,245,243,2.65895
1,246,243,2.65895
1,247,243,2.65895
1,248,243,2.65895
1,249,243,2.65895
1,250,244,2.64418
1,251,243,2.65895
1,252,243,2.65895
1,253,243,2.65895
1,254,243,2.65895
1,255,243,2.65895
1,256,243,2.65895
1,257,244,2.64418
1,258,244,2.64418
1,259,244,2.64418
1,260,244,2.64418
1,261,244,2.64418
1,262,245,2.62945
1,263,245,2.62945
1,264,245,2.62945
1,265,245,2.62945
1,266,244,2.64418
1,267,243,2.65895
1,268,243,2.65895
1,269,243,2.65895
1,270,243,2.65895
1,271,242,2.67376
1,272,242,2.67376
1,273,242,2.67376
1,274,241,2.68861
1,275,241,2.68861
1,276,241,2.68861
1,277,241,2.68861
1,278,241,2.68861
1,279,240,2.70349
1,280,239,2.71841
1,281,239,2.71841
1,282,239,2.71841
1,283,239,2.71841
1,284,238,2.73336
1,285,237,2.74836
1,286,237,2.74836
1,287,236,2.76339
1,288,236,2.76339
1,289,235,2.77846
1,290,235,2.77846
1,291,235,2.77846
1,292,235,2.77846
1,293,234,2.79357
1,294,234,2.79357
1,295,234,2.79357
1,296,233,2.80872
1,297,233,2.80872
1,298,233,2.80872
1,299,233,2.80872
1,300,234,2.79357
1,301,234,2.79357
1,302,234,2.79357
1,303,234,2.79357
1,304,233,2.80872
1,305,232,2.82391
1,306,232,2.82391
1,307,232,2.82391
1,308,232,2.82391
1,309,232,2.82391
1,310,232,2.82391
1,311,232,2.82391
1,312,232,2.82391
1,313,232,2.82391
1,314,232,2.82391
1,315,232,2.82391
1,316,232,2.82391
1,317,232,2.82391
1,318,231,2.83913
1,319,232,2.82391
1,320,232,2.82391
1,321,233,2.80872
1,322,235,2.77846
1,323,236,2.76339
1,324,237,2.74836
1,325,240,2.70349
1,326,240,2.70349
1,327,240,2.70349
1,328,240,2.70349
1,329,240,2.70349
1,330,241,2.68861
1,331,241,2.68861
1,332,241,2.68861
1,333,242,2.67376
1,334,243,2.65895
1,335,243,2.65895
1,336,243,2.65895
1,337,243,2.65895
1,338,243,2.65895
1,339,242,2.67376
1,340,242,2.67376
1,341,243,2.65895
1,342,243,2.65895
1,343,242,2.67376
1,344,238,2.73336
1,345,237,2.74836
1,346,238,2.73336
1,347,238,2.73336
1,348,238,2.73336
1,349,238,2.73336
1,350,237,2.74836
1,351,238,2.73336
1,352,238,2.73336
1,353,237,2.74836
1,354,237,2.74836
1,355,237,2.74836
1,356,237,2.74836
1,357,238,2.73336
1,358,238,2.73336
1,359,238,2.73336
1,360,238,2.73336
1,361,238,2.73336
1,362,238,2.73336
1,363,238,2.73336
1,364,238,2.73336
1,365,238,2.73336
1,366,238,2.73336
1,367,238,2.73336
1,368,238,2.73336
1,369,238,2.73336
1,370,238,2.73336
1,371,239,2.71841
1,372,239,2.71841
1,373,239,2.71841
1,374,239,2.71841
1,375,239,2.71841
1,376,239,2.71841
1,377,239,2.71841
1,378,239,2.71841
1,379,239,2.71841
1,380,239,2.71841
1,381,239,2.71841
1,382,239,2.71841
1,383,239,2.71841
1,384,239,2.71841
1,385,239,2.71841
1,386,239,2.71841
1,387,238,2.73336
1,388,239,2.71841
1,389,238,2.73336
1,390,238,2.73336
1,391,238,2.73336
1,392,237,2.74836
1,393,237,2.74836
1,394,237,2.74836
1,395,237,2.74836
1,396,237,2.74836
1,397,237,2.74836
1,398,237,2.74836
1,399,237,2.74836
1,400,237,2.74836
1,401,237,2.74836
1,402,237,2.74836
1,403,237,2.74836
1,404,236,2.76339
1,405,237,2.74836
1,406,236,2.76339
1,407,236,2.76339
1,408,236,2.76339
1,409,236,2.76339
1,410,236,2.76339
1,411,235,2.77846
1,412,235,2.77846
1,413,235,2.77846
1,414,235,2.77846
1,415,235,2.77846
1,416,235,2.77846
1,417,234,2.79357
1,418,234,2.79357
1,419,233,2.80872
1,420,232,2.82391
1,421,232,2.82391
1,422,231,2.83913
1,423,231,2.83913
1,424,230,2.8544
1,425,229,2.86971
1,426,228,2.88506
1,427,228,2.88506
1,428,228,2.88506
1,429,228,2.88506
1,430,227,2.90045
1,431,227,2.90045
1,432,227,2.90045
1,433,227,2.90045
1,434,227,2.90045
1,435,226,2.91588
1,436,226,2.91588
1,437,226,2.91588
1,438,225,2.93135
1,439,225,2.93135
1,440,225,2.93135
1,441,224,2.94686
1,442,224,2.94686
1,443,223,2.96242
1,444,222,2.97802
1,445,222,2.97802
1,446,221,2.99366
1,447,221,2.99366
1,448,221,2.99366
1,449,220,3.00934
1,450,220,3.00934
1,451,219,3.02507
1,452,218,3.04084
1,453,217,3.05666
1,454,216,3.07252
1,455,215,3.08843
1,456,215,3.08843
1,457,214,3.10438
1,458,213,3.12038
1,459,213,3.12038
1,460,212,3.13642
1,461,211,3.15251
1,462,211,3.15251
1,463,210,3.16865
1,464,209,3.18483
1,465,209,3.18483
1,466,208,3.20107
1,467,208,3.20107
1,468,207,3.21735
1,469,207,3.21735
1,470,206,3.23368
1,471,206,3.23368
1,472,206,3.23368
1,473,206,3.23368
1,474,206,3.23368
1,475,206,3.23368
1,476,205,3.25006
1,477,205,3.25006
1,478,204,3.26649
1,479,203,3.28297
1,480,203,3.28297
1,481,202,3.2995
1,482,202,3.2995
1,483,202,3.2995
1,484,202,3.2995
1,485,202,3.2995
1,486,201,3.31608
1,487,201,3.31608
1,488,200,3.33272
1,489,200,3.33272
1,490,200,3.33272
1,491,199,3.3494
1,492,199,3.3494
1,493,199,3.3494
1,494,199,3.3494
1,495,199,3.3494
1,496,199,3.3494
1,497,200,3.33272
