laser_id,x_pixel,y_pixel,distance_cm
1,50,219,3.00793
1,51,220,3.00508
1,52,220,3.00223
1,53,220,2.99938
1,54,221,2.99511
1,55,222,2.99084
1,56,222,2.98514
1,57,222,2.98088
1,58,222,2.97661
1,59,222,2.97235
1,60,223,2.96809
1,61,223,2.96526
1,62,223,2.96102
1,63,223,2.95678
1,64,223,2.95253
1,65,224,2.94829
1,66,224,2.94406
1,67,225,2.93983
1,68,225,2.9356
1,69,225,2.92996
1,70,225,2.92433
1,71,226,2.92011
1,72,226,2.91449
1,73,226,2.91028
1,74,227,2.90608
1,75,227,2.90187
1,76,227,2.89766
1,77,228,2.89486
1,78,228,2.89066
1,79,228,2.88646
1,80,228,2.88367
1,81,228,2.87948
1,82,228,2.87669
1,83,229,2.8739
1,84,229,2.87112
1,85,229,2.86833
1,86,230,2.86415
1,87,229,2.85998
1,88,230,2.8558
1,89,230,2.85302
1,90,230,2.84886
1,91,231,2.8447
1,92,231,2.84054
1,93,231,2.835
1,94,231,2.83085
1,95,232,2.82669
1,96,232,2.82116
1,97,233,2.81702
1,98,233,2.81288
1,99,233,2.80874
1,100,233,2.80459
1,101,234,2.80184
1,102,234,2.79908
1,103,234,2.7977
1,104,234,2.79632
1,105,234,2.79495
1,106,234,2.79357
1,107,234,2.79357
1,108,234,2.79357
1,109,234,2.7922
1,110,234,2.79082
1,111,234,2.78945
1,112,234,2.78808
1,113,234,2.78533
1,114,235,2.78122
1,115,235,2.77711
1,116,235,2.77164
1,117,235,2.76753
1,118,236,2.76342
1,119,237,2.75931
1,120,237,2.75657
1,121,238,2.75383
1,122,237,2.7511
1,123,237,2.74836
1,124,237,2.74699
1,125,237,2.74699
1,126,237,2.74699
1,127,237,2.74836
1,128,237,2.74836
1,129,237,2.74836
1,130,237,2.74836
1,131,237,2.74836
1,132,237,2.74836
1,133,237,2.74836
1,134,237,2.74836
1,135,237,2.74836
1,136,237,2.74836
1,137,237,2.74836
1,138,237,2.74836
1,139,237,2.74699
1,140,237,2.74563
1,141,237,2.74427
1,142,237,2.74291
1,143,237,2.74154
1,144,238,2.73882
1,145,238,2.7361
1,146,238,2.73202
1,147,238,2.72794
1,148,238,2.72386
1,149,239,2.71978
1,150,239,2.71706
1,151,240,2.71435
1,152,240,2.71028
1,153,240,2.70756
1,154,240,2.70485
1,155,240,2.70485
1,156,240,2.70485
1,157,241,2.70756
1,158,240,2.71028
1,159,240,2.713
1,160,239,2.71571
1,161,239,2.71843
1,162,238,2.72114
1,163,238,2.72658
1,164,238,2.73065
1,165,238,2.73337
1,166,238,2.73473
1,167,238,2.73609
1,168,237,2.73609
1,169,237,2.73609
1,170,238,2.73609
1,171,238,2.73609
1,172,238,2.73609
1,173,238,2.73609
1,174,238,2.73473
1,175,238,2.73473
1,176,238,2.73609
1,177,238,2.73745
1,178,238,2.74018
1,179,238,2.74291
1,180,237,2.74701
1,181,237,2.75111
1,182,237,2.75521
1,183,236,2.75931
1,184,236,2.76341
1,185,235,2.76614
1,186,235,2.76751
1,187,235,2.76887
1,188,235,2.76887
1,189,235,2.76614
1,190,236,2.76341
1,191,236,2.75931
1,192,236,2.75521
1,193,237,2.74976
1,194,238,2.7443
1,195,238,2.73748
1,196,238,2.73203
1,197,238,2.72659
1,198,239,2.72114
1,199,239,2.71706
1,200,240,2.71435
1,201,240,2.71028
1,202,240,2.70486
1,203,240,2.69944
1,204,240,2.69404
1,205,240,2.68729
1,206,241,2.68056
1,207,242,2.67249
1,208,242,2.66442
1,209,243,2.65636
1,210,244,2.64829
1,211,245,2.64022
1,212,246,2.63218
1,213,246,2.62548
1,214,246,2.61878
1,215,246,2.61343
1,216,246,2.60942
1,217,247,2.60675
1,218,247,2.60542
1,219,247,2.60408
1,220,247,2.60275
1,221,247,2.60142
1,222,247,2.59347
1,223,247,2.58422
1,224,247,2.57498
1,225,247,2.56574
1,226,247,2.55519
1,227,252,2.54594
1,228,254,2.53539
1,229,254,2.52484
1,230,254,2.51429
1,231,255,2.50374
1,232,254,2.49319
1,233,255,2.48926
1,234,255,2.48795
1,235,255,2.48664
1,236,255,2.48664
1,237,255,2.48795
1,238,255,2.48664
1,239,255,2.48664
1,240,255,2.48664
1,241,254,2.48534
1,242,254,2.48403
1,243,255,2.48273
1,244,255,2.48142
1,245,255,2.48012
1,246,256,2.47881
1,247,256,2.4762
1,248,256,2.47359
1,249,256,2.47228
1,250,256,2.47098
1,251,256,2.46967
1,252,256,2.46967
1,253,256,2.46967
1,254,256,2.46967
1,255,256,2.46967
1,256,256,2.46967
1,257,256,2.46967
1,258,256,2.46967
1,259,256,2.46967
1,260,256,2.46967
1,261,256,2.46967
1,262,256,2.46967
1,263,256,2.46967
1,264,256,2.46967
1,265,256,2.46967
1,266,256,2.46967
1,267,256,2.47098
1,268,256,2.47098
1,269,256,2.47098
1,270,256,2.47098
1,271,256,2.47228
1,272,255,2.47228
1,273,256,2.47228
1,274,256,2.47228
1,275,256,2.47228
1,276,255,2.47228
1,277,256,2.47228
1,278,256,2.47098
1,279,256,2.47098
1,280,256,2.47098
1,281,256,2.47098
1,282,256,2.47098
1,283,256,2.47228
1,284,256,2.47359
1,285,256,2.47489
1,286,256,2.4762
1,287,255,2.4775
1,288,255,2.48011
1,289,255,2.48273
1,290,255,2.48534
1,291,255,2.48795
1,292,255,2.49057
1,293,254,2.49187
1,294,254,2.49318
1,295,254,2.49449
1,296,254,2.4958
1,297,254,2.4958
1,298,254,2.4958
1,299,254,2.4958
1,300,254,2.49449
1,301,254,2.49318
1,302,255,2.49187
