laser_id,x_pixel,y_pixel,distance_cm
1,120,161,4.02774
1,121,161,4.02774
1,122,161,4.02774
1,123,162,4.00862
1,124,162,4.00862
1,125,162,4.00862
1,126,162,4.00862
1,127,163,3.98958
1,128,163,3.98958
1,129,163,3.98958
1,130,163,3.98958
1,131,164,3.97062
1,132,164,3.97062
1,133,165,3.95173
1,134,166,3.93292
1,135,167,3.91419
1,136,168,3.89553
1,137,169,3.87694
1,138,169,3.87694
1,139,170,3.85842
1,140,171,3.83997
1,141,172,3.82159
1,142,172,3.82159
1,143,172,3.82159
1,144,173,3.80329
1,145,173,3.80329
1,146,174,3.78505
1,147,174,3.78505
1,148,175,3.76688
1,149,176,3.74878
1,150,177,3.73074
1,151,177,3.73074
1,152,178,3.71277
1,153,179,3.69486
1,154,179,3.69486
1,155,179,3.69486
1,156,179,3.69486
1,157,179,3.69486
1,158,180,3.67702
1,159,180,3.67702
1,160,180,3.67702
1,161,180,3.67702
1,162,181,3.65924
1,163,181,3.65924
1,164,182,3.64153
1,165,182,3.64153
1,166,182,3.64153
1,167,183,3.62388
1,168,183,3.62388
1,169,184,3.60628
1,170,184,3.60628
1,171,184,3.60628
1,172,184,3.60628
1,173,184,3.60628
1,174,184,3.60628
1,175,184,3.60628
1,176,184,3.60628
1,177,184,3.60628
1,178,184,3.60628
1,179,184,3.60628
1,180,183,3.62388
1,181,184,3.60628
1,182,184,3.60628
1,183,184,3.60628
1,184,183,3.62388
1,185,184,3.60628
1,186,184,3.60628
1,187,184,3.60628
1,188,184,3.60628
1,189,185,3.58875
1,190,185,3.58875
1,191,185,3.58875
1,192,185,3.58875
1,193,185,3.58875
1,194,186,3.57128
1,195,187,3.55387
1,196,189,3.51923
1,197,189,3.51923
1,198,190,3.502
1,199,193,3.45064
1,200,194,3.43363
1,201,195,3.41667
1,202,196,3.39978
1,203,196,3.39978
1,204,197,3.38293
1,205,197,3.38293
1,206,197,3.38293
1,207,198,3.36614
1,208,198,3.36614
1,209,198,3.36614
1,210,198,3.36614
1,211,199,3.3494
1,212,199,3.3494
1,213,200,3.33272
1,214,201,3.31608
1,215,201,3.31608
1,216,202,3.2995
1,217,202,3.2995
1,218,203,3.28297
1,219,203,3.28297
1,220,203,3.28297
1,221,204,3.26649
1,222,204,3.26649
1,223,204,3.26649
1,224,205,3.25006
1,225,205,3.25006
1,226,205,3.25006
1,227,205,3.25006
1,228,205,3.25006
1,229,205,3.25006
1,230,206,3.23368
1,231,206,3.23368
1,232,206,3.23368
1,233,206,3.23368
1,234,206,3.23368
1,235,207,3.21735
1,236,207,3.21735
1,237,207,3.21735
1,238,207,3.21735
1,239,207,3.21735
1,240,208,3.20107
1,241,208,3.20107
1,242,208,3.20107
1,243,208,3.20107
1,244,208,3.20107
1,245,209,3.18483
1,246,209,3.18483
1,247,209,3.18483
1,248,210,3.16865
1,249,210,3.16865
1,250,210,3.16865
1,251,210,3.16865
1,252,211,3.15251
1,253,211,3.15251
1,254,211,3.15251
1,255,211,3.15251
1,256,212,3.13642
1,257,212,3.13642
1,258,212,3.13642
1,259,212,3.13642
1,260,212,3.13642
1,261,212,3.13642
1,262,212,3.13642
1,263,212,3.13642
1,264,212,3.13642
1,265,212,3.13642
1,266,213,3.12038
1,267,214,3.10438
1,268,214,3.10438
1,269,215,3.08843
1,270,215,3.08843
1,271,215,3.08843
1,272,215,3.08843
1,273,215,3.08843
1,274,215,3.08843
1,275,215,3.08843
1,276,215,3.08843
1,277,216,3.07252
1,278,216,3.07252
1,279,216,3.07252
1,280,215,3.08843
1,281,215,3.08843
1,282,215,3.08843
1,283,215,3.08843
1,284,215,3.08843
1,285,215,3.08843
1,286,215,3.08843
1,287,215,3.08843
1,288,214,3.10438
1,289,214,3.10438
1,290,214,3.10438
1,291,215,3.08843
1,292,215,3.08843
1,293,215,3.08843
1,294,215,3.08843
1,295,216,3.07252
1,296,215,3.08843
1,297,215,3.08843
1,298,215,3.08843
1,299,215,3.08843
1,300,215,3.08843
1,301,215,3.08843
1,302,215,3.08843
1,303,215,3.08843
1,304,215,3.08843
1,305,215,3.08843
1,306,215,3.08843
1,307,215,3.08843
1,308,215,3.08843
1,309,215,3.08843
1,310,215,3.08843
1,311,215,3.08843
1,312,215,3.08843
1,313,215,3.08843
1,314,215,3.08843
1,315,215,3.08843
1,316,215,3.08843
1,317,214,3.10438
1,318,214,3.10438
1,319,214,3.10438
1,320,214,3.10438
1,321,214,3.10438
1,322,214,3.10438
1,323,213,3.12038
1,324,213,3.12038
1,325,213,3.12038
1,326,213,3.12038
1,327,213,3.12038
1,328,213,3.12038
1,329,212,3.13642
1,330,212,3.13642
1,331,212,3.13642
1,332,212,3.13642
1,333,212,3.13642
1,334,211,3.15251
1,335,211,3.15251
1,336,211,3.15251
1,337,211,3.15251
1,338,211,3.15251
1,339,212,3.13642
1,340,211,3.15251
1,341,211,3.15251
1,342,211,3.15251
1,343,211,3.15251
1,344,211,3.15251
1,345,211,3.15251
1,346,211,3.15251
1,347,211,3.15251
1,348,211,3.15251
1,349,211,3.15251
1,350,210,3.16865
1,351,211,3.15251
1,352,211,3.15251
1,353,211,3.15251
1,354,211,3.15251
1,355,211,3.15251
1,356,211,3.15251
1,357,212,3.13642
1,358,213,3.12038
1,359,213,3.12038
1,360,213,3.12038
1,361,213,3.12038
1,362,214,3.10438
1,363,214,3.10438
1,364,214,3.10438
1,365,214,3.10438
1,366,214,3.10438
1,367,214,3.10438
1,368,214,3.10438
1,369,214,3.10438
1,370,214,3.10438
1,371,214,3.10438
1,372,214,3.10438
1,373,214,3.10438
1,374,214,3.10438
1,375,214,3.10438
1,376,214,3.10438
1,377,214,3.10438
1,378,214,3.10438
1,379,215,3.08843
1,380,215,3.08843
1,381,215,3.08843
1,382,215,3.08843
1,383,215,3.08843
1,384,215,3.08843
1,385,215,3.08843
1,386,215,3.08843
1,387,215,3.08843
1,388,215,3.08843
1,389,215,3.08843
1,390,215,3.08843
1,391,215,3.08843
1,392,215,3.08843
1,393,215,3.08843
1,394,215,3.08843
1,395,214,3.10438
1,396,213,3.12038
1,397,213,3.12038
1,398,213,3.12038
1,399,213,3.12038
1,400,214,3.10438
1,401,214,3.10438
1,402,213,3.12038
1,403,212,3.13642
1,404,212,3.13642
1,405,212,3.13642
1,406,213,3.12038
1,407,213,3.12038
1,408,213,3.12038
1,409,213,3.12038
1,410,213,3.12038
1,411,214,3.10438
1,412,214,3.10438
1,413,214,3.10438
1,414,214,3.10438
1,415,214,3.10438
1,416,214,3.10438
1,417,214,3.10438
1,418,213,3.12038
1,419,213,3.12038
1,420,213,3.12038
1,421,213,3.12038
1,422,212,3.13642
1,423,212,3.13642
1,424,212,3.13642
1,425,212,3.13642
1,426,212,3.13642
1,427,212,3.13642
1,428,212,3.13642
1,429,212,3.13642
1,430,212,3.13642
1,431,212,3.13642
1,432,211,3.15251
1,433,211,3.15251
1,434,210,3.16865
1,435,210,3.16865
1,436,210,3.16865
1,437,210,3.16865
1,438,210,3.16865
1,439,210,3.16865
1,440,209,3.18483
1,441,209,3.18483
1,442,209,3.18483
1,443,208,3.20107
1,444,207,3.21735
1,445,207,3.21735
1,446,206,3.23368
1,447,206,3.23368
1,448,206,3.23368
1,449,206,3.23368
1,450,206,3.23368
1,451,206,3.23368
1,452,206,3.23368
1,453,206,3.23368
1,454,206,3.23368
1,455,206,3.23368
1,456,205,3.25006
1,457,205,3.25006
1,458,205,3.25006
1,459,206,3.23368
1,460,206,3.23368
1,461,206,3.23368
1,462,206,3.23368
1,463,205,3.25006
1,464,205,3.25006
1,465,205,3.25006
1,466,205,3.25006
1,467,205,3.25006
1,468,206,3.23368
1,469,206,3.23368
1,470,206,3.23368
1,471,206,3.23368
1,472,206,3.23368
1,473,206,3.23368
1,474,207,3.21735
1,475,207,3.21735
1,476,207,3.21735
1,477,207,3.21735
1,478,207,3.21735
1,479,207,3.21735
1,480,207,3.21735
1,481,207,3.21735
1,482,207,3.21735
1,483,207,3.21735
1,484,207,3.21735
1,485,207,3.21735
1,486,207,3.21735
1,487,207,3.21735
1,488,207,3.21735
1,489,207,3.21735
1,490,207,3.21735
1,491,208,3.20107
1,492,208,3.20107
1,493,208,3.20107
1,494,208,3.20107
1,495,208,3.20107
1,496,208,3.20107
1,497,208,3.20107
1,498,208,3.20107
1,499,207,3.21735
