laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,111,269,55.7954,52.7626,3.0328
1,112,269,55.7054,52.6437,3.0617
1,113,270,55.6146,52.5094,3.1052
1,114,271,55.5439,52.3676,3.1763
1,115,272,55.4688,52.2262,3.2426
1,116,273,55.3906,52.0620,3.3286
1,117,274,55.2538,51.8827,3.3711
1,118,275,55.1003,51.6924,3.4079
1,119,275,54.9475,51.4952,3.4523
1,120,276,54.8121,51.3108,3.5012
1,121,277,54.6938,51.1196,3.5742
1,122,277,54.5762,50.9216,3.6545
1,123,278,54.4756,50.7169,3.7587
1,124,279,54.3755,50.5022,3.8733
1,125,279,54.2589,50.2815,3.9774
1,126,279,54.1593,50.0547,4.1046
1,127,280,54.0601,49.8214,4.2387
1,128,280,53.9447,49.6112,4.3335
1,129,281,53.8460,49.4016,4.4444
1,130,282,53.7478,49.1999,4.5479
1,131,282,53.6495,49.0135,4.6361
1,132,283,53.5513,48.8496,4.7017
1,133,284,53.4536,48.6937,4.7598
1,134,284,53.3558,48.5420,4.8138
1,135,285,53.2585,48.3907,4.8678
1,136,285,53.1776,48.2615,4.9161
1,137,285,53.0967,48.1470,4.9497
1,138,286,53.0321,48.0435,4.9886
1,139,286,52.9838,47.9477,5.0361
1,140,287,52.9355,47.8841,5.0513
1,141,287,52.9033,47.8279,5.0755
1,142,287,52.8712,47.7718,5.0994
1,143,287,52.8231,47.7087,5.1144
1,144,287,52.7911,47.6563,5.1348
1,145,287,52.7751,47.5970,5.1781
1,146,287,52.7751,47.5342,5.2409
1,147,287,52.7911,47.4714,5.3197
1,148,288,52.8072,47.4089,5.3982
1,149,288,52.8232,47.3534,5.4698
1,150,287,52.8392,47.3014,5.5378
1,151,287,52.8552,47.2494,5.6059
1,152,286,52.8713,47.1974,5.6739
1,153,286,52.8873,47.1455,5.7418
1,154,286,52.9193,47.0937,5.8256
1,155,286,52.9513,47.0419,5.9094
1,156,286,52.9673,46.9903,5.9770
1,157,286,52.9833,46.9456,6.0377
1,158,286,52.9994,46.9044,6.0950
1,159,286,53.0156,46.8632,6.1523
1,160,286,53.0317,46.8324,6.1993
1,161,286,53.0639,46.8016,6.2624
1,162,286,53.0962,46.7708,6.3255
1,163,285,53.1123,46.7400,6.3723
1,164,285,53.1284,46.7093,6.4191
1,165,285,53.1445,46.6786,6.4659
1,166,284,53.1445,46.6445,6.5000
1,167,284,53.1126,46.6036,6.5089
1,168,285,53.0647,46.5730,6.4917
1,169,285,52.9849,46.5424,6.4425
1,170,285,52.8894,46.5152,6.3741
1,171,286,52.7626,46.4949,6.2677
1,172,288,52.6041,46.4745,6.1296
1,173,289,52.4147,46.4474,5.9673
1,174,290,52.2262,46.4169,5.8093
1,175,291,52.0073,46.3864,5.6209
1,176,293,51.7582,46.3559,5.4022
1,177,294,51.4952,46.3322,5.1630
1,178,296,51.2494,46.3086,4.9408
1,179,297,50.9899,46.2782,4.7117
1,180,299,50.7169,46.2479,4.4690
1,181,301,50.4306,46.2176,4.2131
1,182,303,50.1325,46.1873,3.9451
1,183,304,49.8214,46.1571,3.6643
1,184,306,49.5411,46.1168,3.4243
1,185,308,49.2621,46.0765,3.1855
1,186,310,49.0135,46.0363,2.9772
1,187,313,48.7950,45.9960,2.7990
1,188,315,48.5924,45.9659,2.6265
1,189,315,48.3907,45.9357,2.4549
1,190,316,48.2184,45.9056,2.3128
1,191,316,48.0755,45.8755,2.2000
1,192,316,47.9477,45.8353,2.1124
1,193,317,47.8630,45.8085,2.0544
1,194,318,47.7928,45.7818,2.0110
1,195,318,47.7087,45.7818,1.9269
1,196,318,47.6389,45.7818,1.8570
1,197,319,47.5551,45.7818,1.7733
1,198,319,47.4714,45.7818,1.6896
1,199,320,47.3881,45.7818,1.6063
1,200,321,47.3187,45.7818,1.5369
1,201,321,47.2494,45.7818,1.4676
1,202,322,47.1800,45.7818,1.3982
1,203,322,47.1110,45.7818,1.3292
