laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,78,271,55.6048,51.6105,3.9944
1,79,271,55.5421,51.6105,3.9316
1,80,271,55.4950,51.6028,3.8922
1,81,272,55.4584,51.5950,3.8634
1,82,272,55.4104,51.5950,3.8155
1,83,273,55.3543,51.5950,3.7593
1,84,274,55.2690,51.5950,3.6740
1,85,274,55.1837,51.5950,3.5888
1,86,274,55.0816,51.5950,3.4867
1,87,275,54.9968,51.5950,3.4018
1,88,276,54.9119,51.5950,3.3170
1,89,276,54.8442,51.5950,3.2492
1,90,276,54.7768,51.5950,3.1819
1,91,277,54.7094,51.5719,3.1375
1,92,277,54.6254,51.5411,3.0843
1,93,277,54.5417,51.4988,3.0429
1,94,277,54.4585,51.4414,3.0171
1,95,278,54.3753,51.3726,3.0027
1,96,278,54.2756,51.2887,2.9869
1,97,279,54.1765,51.1936,2.9828
1,98,280,54.0773,51.0911,2.9862
1,99,281,53.9782,50.9663,3.0119
1,100,281,53.8627,50.8268,3.0359
1,101,282,53.7479,50.6726,3.0752
1,102,283,53.6330,50.5039,3.1291
1,103,283,53.5187,50.3235,3.1952
1,104,283,53.4209,50.1513,3.2695
1,105,284,53.3236,49.9872,3.3364
1,106,285,53.2263,49.8307,3.3956
1,107,285,53.1454,49.6749,3.4705
1,108,286,53.0808,49.5343,3.5465
1,109,286,53.0003,49.4015,3.5988
1,110,287,52.9197,49.2691,3.6507
1,111,287,52.8396,49.1592,3.6804
1,112,287,52.7756,49.0568,3.7189
1,113,287,52.7116,48.9619,3.7497
1,114,288,52.6480,48.8747,3.7732
1,115,288,52.5843,48.8096,3.7746
1,116,289,52.5209,48.7591,3.7618
1,117,289,52.4418,48.7123,3.7295
1,118,289,52.3472,48.6584,3.6888
1,119,290,52.2525,48.6154,3.6371
1,120,290,52.1738,48.5652,3.6086
1,121,291,52.0951,48.5151,3.5800
1,122,292,52.0479,48.4722,3.5756
1,123,293,52.0007,48.4188,3.5819
1,124,293,51.9534,48.3725,3.5810
1,125,293,51.9220,48.3298,3.5923
1,126,293,51.8750,48.2871,3.5880
1,127,292,51.8438,48.2338,3.6100
1,128,292,51.8282,48.1877,3.6405
1,129,292,51.8126,48.1452,3.6675
1,130,292,51.7971,48.1027,3.6945
1,131,293,51.7816,48.0496,3.7320
1,132,293,51.7660,48.0037,3.7624
1,133,293,51.7349,47.9613,3.7736
1,134,294,51.7038,47.9190,3.7848
1,135,294,51.6727,47.8873,3.7854
1,136,294,51.6415,47.8486,3.7930
1,137,294,51.6260,47.8099,3.8161
1,138,294,51.6105,47.7784,3.8321
1,139,294,51.5950,47.7468,3.8482
1,140,294,51.5950,47.7082,3.8867
1,141,294,51.5950,47.6697,3.9252
1,142,294,51.5950,47.6383,3.9567
1,143,294,51.5950,47.5964,3.9985
1,144,294,51.5950,47.5546,4.0404
1,145,294,51.5950,47.5163,4.0787
1,146,294,51.6105,47.4849,4.1256
1,147,294,51.5950,47.4536,4.1414
1,148,294,51.5642,47.4223,4.1419
1,149,294,51.5180,47.3909,4.1270
1,150,294,51.4414,47.3596,4.0818
1,151,293,51.3496,47.3284,4.0212
1,152,295,51.2278,47.2972,3.9306
1,153,296,51.0911,47.2660,3.8251
1,154,297,50.9247,47.2348,3.6899
1,155,299,50.7289,47.2140,3.5148
1,156,300,50.5039,47.1933,3.3106
1,157,302,50.2634,47.1760,3.0874
1,158,303,50.0393,47.1656,2.8737
1,159,305,49.8307,47.1381,2.6926
1,160,307,49.6229,47.1105,2.5124
1,161,309,49.4456,47.0829,2.3627
1,162,309,49.2691,47.0828,2.1862
1,163,310,49.1225,47.0828,2.0397
1,164,310,48.9910,47.0828,1.9082
1,165,311,48.8747,47.0828,1.7919
1,166,311,48.7879,47.0828,1.7051
1,167,312,48.7303,47.0828,1.6475
1,168,312,48.6584,47.0828,1.5756
1,169,312,48.6010,47.0828,1.5182
1,170,313,48.5294,47.0828,1.4466
1,171,313,48.4722,47.0828,1.3894
1,172,313,48.4009,47.0828,1.3181
1,173,314,48.3440,47.0828,1.2612
1,174,314,48.2871,47.0828,1.2043
1,175,315,48.2161,47.0828,1.1332
1,176,315,48.1594,47.0828,1.0765
1,177,316,48.1027,47.0828,1.0198
1,178,316,48.0319,47.0828,0.9491
1,179,316,47.9754,47.0828,0.8926
1,180,317,47.9190,47.0828,0.8362
1,181,317,47.8767,47.0828,0.7939
1,182,317,47.8205,47.0828,0.7376
1,183,318,47.7784,47.0828,0.6955
1,184,318,47.7363,47.0828,0.6534
1,185,318,47.6802,47.0828,0.5974
1,186,318,47.6383,47.0828,0.5555
1,187,319,47.5825,47.0828,0.4997
1,188,319,47.5267,47.0828,0.4439
1,189,319,47.4849,47.0828,0.4021
1,190,320,47.4432,47.0828,0.3603
1,191,320,47.4014,47.0828,0.3186
1,192,321,47.3596,47.0828,0.2768
1,193,321,47.3180,47.0828,0.2352
1,194,321,47.2764,47.0828,0.1936
1,195,321,47.2348,47.0828,0.1520
1,196,321,47.2071,47.0828,0.1243
1,197,321,47.1794,47.0828,0.0966
1,198,322,47.1656,47.0828,0.0828
1,199,322,47.1381,47.0695,0.0685
1,200,322,47.1105,47.0690,0.0414
1,201,322,47.0829,47.0553,0.0276
