laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,128,282,53.8173,50.3156,3.5017
1,129,281,53.8001,50.3268,3.4733
1,130,281,53.7647,50.3380,3.4267
1,131,281,53.7174,50.3492,3.3682
1,132,281,53.6795,50.3604,3.3191
1,133,282,53.6485,50.3642,3.2843
1,134,282,53.5997,50.3680,3.2317
1,135,283,53.5345,50.3719,3.1627
1,136,284,53.4532,50.3757,3.0776
1,137,284,53.3559,50.3832,2.9728
1,138,284,53.2427,50.3906,2.8520
1,139,285,53.1458,50.3981,2.7477
1,140,285,53.0331,50.4056,2.6275
1,141,286,52.9208,50.4131,2.5077
1,142,287,52.8249,50.4207,2.4042
1,143,288,52.7132,50.4282,2.2849
1,144,288,52.6015,50.4056,2.1959
1,145,289,52.4903,50.3832,2.1071
1,146,290,52.3791,50.3680,2.0111
1,147,290,52.2684,50.3492,1.9192
1,148,291,52.1582,50.3156,1.8426
1,149,291,52.0485,50.3153,1.7332
1,150,292,51.9388,50.3002,1.6387
1,151,292,51.8450,50.2815,1.5635
1,152,293,51.7516,50.2706,1.4810
1,153,294,51.6582,50.2703,1.3880
1,154,295,51.5806,50.2661,1.3145
1,155,295,51.4876,50.2603,1.2273
1,156,295,51.4103,50.2552,1.1552
1,157,296,51.3330,50.2552,1.0779
1,158,296,51.2561,50.2552,1.0009
1,159,296,51.1946,50.2552,0.9395
1,160,297,51.1487,50.2552,0.8935
1,161,297,51.0875,50.2440,0.8435
1,162,297,51.0263,50.2329,0.7934
1,163,298,50.9806,50.2255,0.7550
1,164,298,50.9197,50.2253,0.6944
1,165,298,50.8437,50.2141,0.6296
1,166,299,50.7831,50.2029,0.5802
1,167,299,50.7075,50.1917,0.5157
1,168,299,50.6318,50.1806,0.4512
1,169,300,50.5715,50.1805,0.3909
1,170,301,50.5111,50.1731,0.3380
1,171,301,50.4507,50.1656,0.2851
1,172,302,50.4056,50.1656,0.2400
1,173,302,50.3604,50.1544,0.2060
1,174,302,50.3152,50.1506,0.1646
1,175,302,50.2851,50.1506,0.1345
1,176,302,50.2701,50.1506,0.1195
1,177,302,50.2552,50.0790,0.1762
1,178,302,50.2552,49.9517,0.3035
1,179,302,50.2552,49.7967,0.4584
1,180,302,50.2552,49.6422,0.6129
1,181,302,50.2402,49.4877,0.7525
1,182,302,50.2253,49.3332,0.8921
1,183,302,50.2104,49.1752,1.0352
1,184,302,50.1954,49.0100,1.1855
1,185,302,50.1805,48.8674,1.3131
1,186,303,50.1656,48.7327,1.4329
1,187,303,50.1506,48.6095,1.5412
1,188,303,50.1506,48.5014,1.6492
1,189,303,50.1506,48.4262,1.7244
1,190,303,50.1656,48.3585,1.8072
1,191,303,50.1806,48.2945,1.8861
1,192,303,50.2256,48.2307,1.9949
1,193,302,50.2706,48.1564,2.1142
1,194,302,50.3156,48.0824,2.2332
1,195,301,50.3757,48.0049,2.3708
1,196,301,50.4358,47.9205,2.5153
1,197,300,50.4959,47.8362,2.6597
1,198,300,50.5560,47.7520,2.8040
1,199,300,50.6012,47.6645,2.9367
1,200,299,50.6464,47.5702,3.0762
1,201,299,50.6766,47.4865,3.1901
1,202,299,50.7067,47.4030,3.3038
1,203,299,50.7219,47.3196,3.4023
1,204,299,50.7522,47.2362,3.5159
1,205,299,50.7825,47.1532,3.6293
1,206,299,50.8129,47.0771,3.7358
1,207,299,50.8434,47.0047,3.8387
1,208,299,50.8738,46.9325,3.9414
1,209,298,50.9043,46.8501,4.0542
1,210,298,50.9347,46.7680,4.1667
1,211,297,50.9499,46.6859,4.2640
1,212,297,50.9651,46.6176,4.3475
1,213,297,50.9803,46.5496,4.4307
1,214,297,50.9955,46.4816,4.5139
1,215,297,50.9955,46.4273,4.5682
1,216,298,50.9803,46.3730,4.6073
1,217,298,50.9498,46.3324,4.6175
1,218,298,50.9194,46.2783,4.6411
1,219,298,50.8890,46.2378,4.6512
1,220,298,50.8283,46.1973,4.6310
1,221,299,50.7378,46.1704,4.5674
1,222,299,50.6181,46.1434,4.4746
1,223,299,50.4545,46.1165,4.3380
1,224,299,50.2620,46.0896,4.1724
1,225,301,50.0551,46.0628,3.9923
1,226,303,49.8482,46.0360,3.8123
1,227,306,49.6422,46.0091,3.6331
1,228,309,49.4362,45.9823,3.4540
1,229,311,49.2302,45.9689,3.2613
1,230,312,49.0100,45.9555,3.0545
1,231,312,48.8199,45.9421,2.8778
1,232,313,48.6455,45.9287,2.7168
1,233,313,48.5014,45.9153,2.5861
1,234,313,48.4012,45.8886,2.5126
1,235,314,48.3158,45.8752,2.4406
1,236,314,48.2307,45.8619,2.3688
1,237,315,48.1317,45.8352,2.2965
1,238,316,48.0331,45.8086,2.2245
1,239,316,47.9205,45.7820,2.1386
1,240,317,47.8080,45.7553,2.0527
1,241,318,47.6960,45.7287,1.9673
1,242,319,47.5702,45.7153,1.8549
1,243,320,47.4586,45.7153,1.7433
1,244,321,47.3474,45.7153,1.6321
1,245,321,47.2362,45.7153,1.5209
1,246,322,47.1255,45.7153,1.4102
1,247,323,47.0288,45.7153,1.3135
1,248,323,46.9325,45.7153,1.2172
1,249,324,46.8501,45.7153,1.1348
1,250,324,46.7680,45.7153,1.0527
1,251,325,46.6859,45.7153,0.9706
1,252,325,46.6176,45.7153,0.9024
1,253,326,46.5496,45.7153,0.8343
1,254,326,46.4816,45.7153,0.7663
1,255,327,46.4273,45.7153,0.7120
1,256,327,46.3730,45.7153,0.6577
1,257,327,46.3324,45.7153,0.6171
1,258,328,46.2783,45.7153,0.5630
1,259,328,46.2378,45.7153,0.5225
1,260,328,46.1973,45.7153,0.4820
1,261,328,46.1704,45.7153,0.4551
1,262,328,46.1434,45.7153,0.4281
1,263,329,46.1165,45.7153,0.4012
1,264,329,46.0896,45.7153,0.3744
1,265,329,46.0628,45.7153,0.3475
1,266,329,46.0360,45.7153,0.3207
1,267,329,46.0091,45.7153,0.2938
1,268,329,45.9823,45.7153,0.2670
1,269,330,45.9689,45.7153,0.2536
1,270,330,45.9555,45.7153,0.2402
1,271,330,45.9421,45.7153,0.2268
1,272,330,45.9287,45.7153,0.2134
1,273,330,45.9153,45.7153,0.2000
1,274,330,45.8886,45.7153,0.1733
1,275,330,45.8752,45.7153,0.1599
1,276,330,45.8619,45.7153,0.1466
1,277,330,45.8352,45.7153,0.1200
1,278,330,45.8086,45.7153,0.0933
1,279,331,45.7820,45.7153,0.0667
1,280,331,45.7553,45.7153,0.0400
1,281,331,45.7287,45.7153,0.0134
1,282,332,45.7020,45.7153,-0.0132
1,283,332,45.6754,45.7153,-0.0399
1,284,332,45.6488,45.7153,-0.0665
