laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,78,271,55.6048,51.6260,3.9788
1,79,271,55.5421,51.6144,3.9277
1,80,271,55.4950,51.6105,3.8845
1,81,272,55.4376,51.6105,3.8271
1,82,272,55.3917,51.6105,3.7813
1,83,273,55.3542,51.5988,3.7554
1,84,274,55.2689,51.5950,3.6740
1,85,274,55.1836,51.5950,3.5887
1,86,275,55.0984,51.5950,3.5034
1,87,275,55.0135,51.5950,3.4185
1,88,275,54.9286,51.5950,3.3337
1,89,276,54.8609,51.5950,3.2660
1,90,276,54.7935,51.5950,3.1986
1,91,276,54.7261,51.5950,3.1312
1,92,277,54.6591,51.5873,3.0717
1,93,277,54.5754,51.5682,3.0073
1,94,277,54.4753,51.5335,2.9418
1,95,278,54.3921,51.4761,2.9160
1,96,278,54.2925,51.4035,2.8890
1,97,279,54.1765,51.3159,2.8606
1,98,280,54.0773,51.2134,2.8640
1,99,281,53.9619,51.0886,2.8733
1,100,281,53.8465,50.9491,2.8974
1,101,282,53.7316,50.7949,2.9367
1,102,283,53.6167,50.6261,2.9906
1,103,283,53.5024,50.4458,3.0566
1,104,284,53.4046,50.2581,3.1465
1,105,284,53.3233,50.0746,3.2488
1,106,285,53.2260,49.9066,3.3195
1,107,285,53.1451,49.7393,3.4059
1,108,286,53.0806,49.5796,3.5010
1,109,286,53.0000,49.4278,3.5722
1,110,286,52.9358,49.2840,3.6517
1,111,287,52.8715,49.1629,3.7086
1,112,287,52.8075,49.0568,3.7508
1,113,287,52.7436,48.9619,3.7816
1,114,288,52.6957,48.8747,3.8209
1,115,288,52.6320,48.8096,3.8224
1,116,288,52.5526,48.7520,3.8006
1,117,289,52.4735,48.6981,3.7755
1,118,289,52.3789,48.6441,3.7347
1,119,289,52.2842,48.5904,3.6938
1,120,290,52.2055,48.5367,3.6688
1,121,291,52.1268,48.4867,3.6401
1,122,292,52.0637,48.4438,3.6199
1,123,293,52.0165,48.3903,3.6262
1,124,293,51.9693,48.3440,3.6252
1,125,293,51.9220,48.3013,3.6207
1,126,293,51.8750,48.2586,3.6164
1,127,292,51.8438,48.2053,3.6384
1,128,292,51.8282,48.1592,3.6689
1,129,292,51.8126,48.1132,3.6994
1,130,292,51.7971,48.0602,3.7369
1,131,293,51.7816,48.0178,3.7638
1,132,293,51.7660,47.9754,3.7906
1,133,293,51.7349,47.9366,3.7983
1,134,294,51.7038,47.9049,3.7989
1,135,294,51.6727,47.8732,3.7994
1,136,294,51.6415,47.8345,3.8070
1,137,294,51.6260,47.7959,3.8301
1,138,294,51.6105,47.7643,3.8462
1,139,294,51.5950,47.7327,3.8622
1,140,294,51.5950,47.6942,3.9007
1,141,294,51.5950,47.6557,3.9392
1,142,294,51.5950,47.6243,3.9707
1,143,294,51.5950,47.5928,4.0021
1,144,294,51.5950,47.5614,4.0335
1,145,294,51.5950,47.5301,4.0648
1,146,294,51.6105,47.4988,4.1117
1,147,294,51.6260,47.4675,4.1585
1,148,294,51.6105,47.4361,4.1744
1,149,294,51.5797,47.4048,4.1749
1,150,294,51.5335,47.3735,4.1600
1,151,293,51.4569,47.3526,4.1043
1,152,293,51.3501,47.3249,4.0252
1,153,295,51.2134,47.2937,3.9197
1,154,296,51.0470,47.2625,3.7845
1,155,297,50.8511,47.2417,3.6094
1,156,299,50.6261,47.2210,3.4052
1,157,301,50.3856,47.1968,3.1889
1,158,303,50.1306,47.1657,2.9649
1,159,305,49.9066,47.1381,2.7685
1,160,307,49.6835,47.0968,2.5867
1,161,309,49.4757,47.0556,2.4202
1,162,309,49.2840,47.0556,2.2285
1,163,310,49.1225,47.0556,2.0670
1,164,310,48.9910,47.0556,1.9354
1,165,311,48.8747,47.0556,1.8192
1,166,311,48.7879,47.0556,1.7324
1,167,312,48.7160,47.0556,1.6605
1,168,312,48.6441,47.0556,1.5886
1,169,312,48.5725,47.0556,1.5170
1,170,313,48.5009,47.0556,1.4454
1,171,313,48.4438,47.0556,1.3882
1,172,314,48.3725,47.0556,1.3169
1,173,314,48.3155,47.0556,1.2600
1,174,315,48.2586,47.0556,1.2031
1,175,315,48.1876,47.0556,1.1320
1,176,315,48.1309,47.0556,1.0753
1,177,316,48.0602,47.0556,1.0046
1,178,316,48.0037,47.0556,0.9481
1,179,316,47.9472,47.0556,0.8917
1,180,317,47.9049,47.0556,0.8494
1,181,317,47.8627,47.0556,0.8071
1,182,318,47.8064,47.0556,0.7509
