laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,128,281,53.8173,49.6762,4.1410
1,129,281,53.8001,49.6762,4.1238
1,130,281,53.7647,49.6615,4.1033
1,131,281,53.7174,49.6467,4.0707
1,132,282,53.6795,49.6467,4.0328
1,133,282,53.6323,49.6245,4.0078
1,134,282,53.5510,49.6171,3.9339
1,135,283,53.4697,49.6135,3.8563
1,136,284,53.3724,49.6024,3.7700
1,137,284,53.2751,49.6024,3.6727
1,138,285,53.1782,49.6024,3.5759
1,139,286,53.0655,49.5968,3.4687
1,140,286,52.9528,49.5800,3.3728
1,141,287,52.8405,49.4255,3.4151
1,142,287,52.7446,49.2785,3.4660
1,143,288,52.6329,49.1356,3.4973
1,144,289,52.5217,48.9930,3.5287
1,145,289,52.4266,48.8729,3.5537
1,146,290,52.3159,48.7605,3.5554
1,147,290,52.2057,48.6595,3.5463
1,148,291,52.0955,48.5734,3.5222
1,149,292,52.0013,48.4876,3.5137
1,150,292,51.9075,48.4091,3.4984
1,151,293,51.8137,48.3307,3.4830
1,152,294,51.7203,48.2453,3.4750
1,153,294,51.6269,48.1603,3.4666
1,154,294,51.5339,48.0754,3.4585
1,155,295,51.4414,47.9908,3.4505
1,156,295,51.3185,47.9065,3.4120
1,157,296,51.2112,47.8117,3.3995
1,158,296,51.1195,47.7172,3.4022
1,159,297,51.0127,47.6229,3.3898
1,160,298,50.9059,47.5285,3.3774
1,161,300,50.7995,47.4345,3.3650
1,162,300,50.6783,47.3476,3.3307
1,163,300,50.5724,47.2643,3.3080
1,164,301,50.4665,47.1813,3.2852
1,165,301,50.3611,47.0982,3.2628
1,166,302,50.2709,47.0154,3.2555
1,167,303,50.1963,46.9362,3.2601
1,168,303,50.1069,46.8639,3.2429
1,169,303,50.0175,46.7920,3.2255
1,170,304,49.9431,46.7269,3.2162
1,171,304,49.8688,46.6688,3.2000
1,172,305,49.8095,46.6176,3.1918
1,173,306,49.7650,46.5768,3.1883
1,174,306,49.7206,46.5291,3.1915
1,175,306,49.6762,46.4815,3.1947
1,176,306,49.6467,46.4408,3.2059
1,177,306,49.6171,46.4001,3.2170
1,178,306,49.6024,46.3662,3.2362
1,179,306,49.6024,46.3357,3.2667
1,180,306,49.6024,46.3052,3.2972
1,181,306,49.6171,46.2849,3.3322
1,182,306,49.6467,46.2579,3.3887
1,183,306,49.6762,46.2310,3.4453
1,184,306,49.7206,46.2108,3.5099
1,185,306,49.7800,46.1905,3.5894
1,186,305,49.8393,46.1703,3.6690
1,187,304,49.8987,46.1501,3.7485
1,188,304,49.9580,46.1299,3.8281
1,189,303,50.0323,46.1198,3.9125
1,190,302,50.1067,46.1031,4.0036
1,191,302,50.1810,46.0829,4.0981
1,192,302,50.2406,46.0628,4.1778
1,193,302,50.2854,46.0427,4.2427
