laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,149,303,49.7651,46.9865,2.7786
1,150,304,49.7188,46.9762,2.7426
1,151,305,49.6640,46.9659,2.6981
1,152,305,49.6213,46.9521,2.6692
1,153,306,49.5712,46.9315,2.6397
1,154,307,49.5302,46.9212,2.6089
1,155,307,49.4274,46.9109,2.5165
1,156,308,49.3395,46.9007,2.4388
1,157,308,49.2520,46.8904,2.3616
1,158,309,49.1645,46.8801,2.2843
1,159,309,49.0773,46.8630,2.2143
1,160,310,49.0048,46.8425,2.1623
1,161,310,48.9323,46.8220,2.1103
1,162,311,48.8601,46.8014,2.0587
1,163,311,48.7879,46.7809,2.0070
1,164,312,48.7160,46.7604,1.9556
1,165,312,48.6441,46.7399,1.9043
1,166,312,48.5725,46.7092,1.8634
1,167,313,48.5009,46.6853,1.8156
1,168,313,48.4296,46.6716,1.7580
1,169,314,48.3442,46.6717,1.6726
1,170,314,48.2732,46.6751,1.5982
1,171,315,48.1882,46.6784,1.5097
1,172,315,48.1031,46.6818,1.4213
1,173,316,48.0324,46.6852,1.3472
1,174,317,47.9477,46.6886,1.2590
1,175,317,47.8772,46.6921,1.1851
1,176,318,47.8068,46.6955,1.1113
1,177,318,47.7505,46.6989,1.0516
1,178,318,47.6943,46.7023,0.9919
1,179,319,47.6522,46.7058,0.9464
1,180,319,47.6102,46.7092,0.9011
1,181,319,47.5683,46.7126,0.8557
1,182,319,47.5404,46.7194,0.8210
1,183,319,47.5125,46.7262,0.7863
1,184,319,47.4846,46.7331,0.7515
1,185,320,47.4568,46.7399,0.7169
1,186,320,47.4290,46.7399,0.6891
1,187,320,47.4012,46.7399,0.6613
1,188,320,47.3734,46.7399,0.6335
1,189,320,47.3456,46.7399,0.6057
1,190,321,47.3040,46.7468,0.5573
1,191,321,47.2764,46.7536,0.5228
1,192,321,47.2487,46.7604,0.4883
1,193,321,47.2210,46.7399,0.4811
1,194,321,47.1933,46.7399,0.4534
1,195,322,47.1519,46.7332,0.4186
1,196,322,47.1381,46.7231,0.4150
1,197,322,47.1242,46.7126,0.4117
1,198,322,47.1104,46.7023,0.4081
1,199,322,47.0966,46.6921,0.4045
1,200,323,47.0828,46.6819,0.4009
1,201,322,47.0828,46.6721,0.4107
1,202,322,47.0690,46.6718,0.3973
1,203,322,47.0553,46.6716,0.3837
1,204,322,47.0415,46.6682,0.3734
1,205,322,47.0278,46.6579,0.3699
1,206,322,47.0278,46.6478,0.3800
1,207,323,47.0140,46.6443,0.3697
1,208,323,47.0002,46.6443,0.3560
1,209,323,46.9865,46.6443,0.3422
1,210,323,46.9727,46.6443,0.3285
1,211,323,46.9590,46.6443,0.3147
1,212,323,46.9315,46.6443,0.2872
1,213,323,46.9178,46.6443,0.2735
1,214,323,46.9041,46.6443,0.2598
1,215,323,46.8904,46.6443,0.2461
1,216,323,46.8767,46.6443,0.2324
1,217,324,46.8493,46.6443,0.2051
1,218,324,46.8220,46.6443,0.1777
1,219,324,46.7946,46.6443,0.1503
1,220,324,46.7672,46.6443,0.1230
1,221,324,46.7399,46.6443,0.0956
1,222,325,46.6989,46.6443,0.0547
1,223,325,46.6717,46.6375,0.0342
1,224,325,46.6444,46.6307,0.0137
1,225,325,46.6308,46.6307,0.0001
1,226,325,46.6171,46.6209,-0.0037
1,227,326,46.6035,46.6173,-0.0139
1,228,326,46.6035,46.6171,-0.0136
1,229,326,46.6035,46.6171,-0.0136
1,230,325,46.6035,46.6035,0.0000
1,231,325,46.6035,46.6035,0.0000
1,232,325,46.6035,46.6035,0.0000
1,233,325,46.6171,46.6035,0.0136
1,234,325,46.6307,46.6035,0.0272
1,235,325,46.6443,46.6035,0.0408
1,236,325,46.6443,46.5631,0.0812
1,237,325,46.6443,46.5088,0.1355
1,238,325,46.6443,46.4545,0.1898
1,239,325,46.6443,46.4002,0.2441
1,240,325,46.6443,46.3324,0.3118
1,241,325,46.6443,46.2783,0.3659
1,242,325,46.6443,46.2378,0.4064
1,243,325,46.6443,46.1840,0.4603
1,244,325,46.6443,46.1436,0.5006
1,245,325,46.6443,46.0899,0.5543
1,246,325,46.6443,46.0363,0.6080
1,247,325,46.6579,45.9826,0.6753
1,248,325,46.6716,45.9291,0.7425
1,249,325,46.6852,45.8756,0.8096
1,250,325,46.7126,45.8221,0.8904
