laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,110,268,55.9541,52.8713,3.0828
1,111,269,55.8682,52.8713,2.9969
1,112,269,55.7804,52.8092,2.9712
1,113,270,55.6913,52.7036,2.9877
1,114,271,55.6200,52.5732,3.0469
1,115,272,55.5449,52.4197,3.1252
1,116,273,55.4074,52.2585,3.1489
1,117,274,55.2706,52.0860,3.1846
1,118,275,55.1171,51.8983,3.2188
1,119,275,54.9810,51.7123,3.2687
1,120,276,54.8455,51.5194,3.3261
1,121,276,54.7273,51.3197,3.4076
1,122,277,54.6096,51.1131,3.4965
1,123,278,54.5090,50.8966,3.6125
1,124,278,54.4089,50.6733,3.7356
1,125,279,54.3088,50.4475,3.8613
1,126,279,54.2091,50.2229,3.9863
1,127,280,54.0932,49.9779,4.1153
1,128,280,53.9940,49.7485,4.2456
1,129,281,53.8953,49.5309,4.3644
1,130,281,53.7804,49.3216,4.4589
1,131,282,53.6822,49.1237,4.5585
1,132,283,53.5679,48.9340,4.6339
1,133,283,53.4701,48.7558,4.7143
1,134,284,53.3723,48.5927,4.7797
1,135,285,53.2911,48.4413,4.8497
1,136,285,53.1938,48.3048,4.8890
1,137,286,53.0969,48.1794,4.9175
1,138,286,53.0164,48.0618,4.9546
1,139,286,52.9518,47.9659,4.9859
1,140,286,52.9195,47.8844,5.0351
1,141,287,52.9034,47.8173,5.0861
1,142,288,52.8873,47.7647,5.1226
1,143,288,52.8873,47.7017,5.1856
1,144,287,52.8873,47.6457,5.2416
1,145,286,52.8873,47.5899,5.2975
1,146,286,52.8713,47.5271,5.3442
1,147,286,52.8713,47.4749,5.3964
1,148,286,52.8872,47.4158,5.4715
1,149,286,52.9032,47.3568,5.5464
1,150,286,52.9192,47.3047,5.6145
1,151,287,52.9192,47.2527,5.6665
1,152,287,52.9192,47.2009,5.7183
1,153,287,52.9192,47.1491,5.7702
1,154,287,52.9192,47.0973,5.8220
1,155,286,52.9192,47.0455,5.8738
1,156,286,52.9192,47.0006,5.9186
1,157,286,52.9514,46.9593,5.9920
1,158,286,52.9835,46.9181,6.0654
1,159,286,53.0318,46.8769,6.1549
1,160,286,53.0801,46.8426,6.2375
1,161,286,53.1124,46.8118,6.3006
1,162,285,53.1447,46.7809,6.3637
1,163,285,53.1770,46.7502,6.4267
1,164,284,53.2093,46.7195,6.4897
1,165,284,53.2415,46.6888,6.5527
1,166,284,53.2415,46.6581,6.5835
1,167,284,53.2255,46.6275,6.5980
1,168,284,53.1774,46.5969,6.5806
1,169,284,53.1134,46.5663,6.5472
1,170,284,53.0175,46.5357,6.4818
1,171,286,52.8901,46.5051,6.3850
1,172,287,52.7471,46.4745,6.2726
1,173,288,52.5732,46.4441,6.1291
1,174,289,52.3685,46.4136,5.9549
1,175,290,52.1486,46.3831,5.7655
1,176,292,51.8983,46.3459,5.5524
1,177,293,51.6503,46.3087,5.3416
1,178,295,51.3885,46.2783,5.1102
1,179,297,51.1131,46.2480,4.8652
1,180,298,50.8244,46.2176,4.6068
1,181,300,50.5223,46.1873,4.3351
1,182,302,50.2229,46.1570,4.0659
1,183,304,49.8963,46.1268,3.7695
1,184,306,49.6006,46.0965,3.5041
1,185,308,49.3216,46.0663,3.2553
1,186,310,49.0578,46.0360,3.0218
1,187,312,48.8102,46.0159,2.7943
1,188,315,48.5927,45.9891,2.6036
1,189,315,48.3909,45.9589,2.4319
1,190,316,48.2187,45.9288,2.2899
1,191,316,48.0618,45.9021,2.1597
1,192,317,47.9339,45.8753,2.0586
1,193,317,47.8349,45.8486,1.9863
1,194,318,47.7647,45.8218,1.9429
1,195,318,47.6807,45.8085,1.8722
1,196,319,47.6108,45.8085,1.8023
1,197,319,47.5271,45.8085,1.7186
1,198,319,47.4575,45.8085,1.6490
1,199,320,47.3741,45.8085,1.5656
1,200,321,47.3047,45.8085,1.4963
1,201,321,47.2354,45.8085,1.4269
1,202,322,47.1663,45.8085,1.3578
1,203,322,47.0973,45.8085,1.2888
1,204,323,47.0282,45.8085,1.2197
1,205,323,46.9731,45.8085,1.1646
1,206,323,46.9181,45.8085,1.1096
1,207,324,46.8632,45.7952,1.0680
1,208,324,46.8221,45.7952,1.0269
1,209,324,46.7809,45.7952,0.9858
1,210,324,46.7400,45.7818,0.9582
1,211,325,46.6990,45.7818,0.9172
1,212,325,46.6581,45.7818,0.8763
1,213,325,46.6173,45.7818,0.8355
1,214,325,46.5765,45.7818,0.7947
1,215,326,46.5357,45.7818,0.7539
1,216,326,46.4949,45.7818,0.7131
1,217,326,46.4542,45.7818,0.6724
1,218,327,46.4136,45.7818,0.6318
1,219,327,46.3729,45.7818,0.5911
1,220,327,46.3188,45.7818,0.5370
1,221,327,46.2783,45.7818,0.4965
1,222,328,46.2378,45.7818,0.4560
1,223,328,46.1974,45.7818,0.4156
1,224,328,46.1570,45.7818,0.3752
1,225,329,46.1167,45.7818,0.3349
1,226,329,46.0763,45.7818,0.2945
1,227,329,46.0360,45.7818,0.2542
1,228,329,46.0092,45.7818,0.2274
1,229,330,45.9690,45.7818,0.1872
1,230,330,45.9288,45.7818,0.1470
1,231,330,45.9021,45.7818,0.1203
1,232,330,45.8753,45.7818,0.0935
1,233,330,45.8486,45.7818,0.0668
1,234,331,45.8218,45.7818,0.0400
1,235,331,45.8085,45.7818,0.0267
1,236,331,45.7952,45.7818,0.0133
1,237,331,45.7818,45.7818,0.0000
1,238,331,45.7685,45.7818,-0.0133
1,239,331,45.7551,45.7818,-0.0267
1,240,331,45.7551,45.7818,-0.0267
1,241,331,45.7551,45.7818,-0.0267
1,242,331,45.7551,45.7818,-0.0267
1,243,331,45.7551,45.7818,-0.0267
1,244,331,45.7551,45.7818,-0.0267
1,245,331,45.7551,45.7818,-0.0267
1,246,331,45.7551,45.7818,-0.0267
1,247,331,45.7551,45.7818,-0.0267
1,248,331,45.7551,45.7818,-0.0267
1,249,331,45.7551,45.7818,-0.0267
1,250,331,45.7418,45.7818,-0.0400
1,251,331,45.7285,45.7818,-0.0533
1,252,331,45.7152,45.7818,-0.0666
1,253,331,45.7019,45.7818,-0.0799
1,254,331,45.7019,45.7818,-0.0799
1,255,332,45.7019,45.7818,-0.0799
1,256,332,45.7019,45.7818,-0.0799
1,257,332,45.7019,45.7818,-0.0799
1,258,332,45.7019,45.7818,-0.0799
1,259,331,45.7019,45.7818,-0.0799
1,260,331,45.7019,45.7818,-0.0799
1,261,331,45.7152,45.7818,-0.0666
1,262,331,45.7285,45.7818,-0.0533
1,263,331,45.7418,45.7818,-0.0400
1,264,331,45.7551,45.7818,-0.0267
1,265,331,45.7551,45.7818,-0.0267
1,266,331,45.7551,45.7818,-0.0267
1,267,331,45.7551,45.7818,-0.0267
1,268,331,45.7551,45.7818,-0.0267
1,269,331,45.7551,45.7818,-0.0267
1,270,331,45.7551,45.7818,-0.0267
1,271,331,45.7551,45.7818,-0.0267
1,272,331,45.7685,45.7818,-0.0133
1,273,331,45.7818,45.7818,0.0000
1,274,331,45.7952,45.7818,0.0133
1,275,331,45.8085,45.7818,0.0267
1,276,331,45.8218,45.7818,0.0400
1,277,330,45.8352,45.7818,0.0534
1,278,330,45.8485,45.7818,0.0667
1,279,330,45.8485,45.7818,0.0667
1,280,330,45.8485,45.7818,0.0667
1,281,330,45.8485,45.7818,0.0667
1,282,330,45.8485,45.7818,0.0667
1,283,330,45.8352,45.7818,0.0534
1,284,331,45.8218,45.7818,0.0400
1,285,331,45.8085,45.7818,0.0267
1,286,331,45.7952,45.7818,0.0133
1,287,331,45.7818,45.7818,0.0000
1,288,331,45.7685,45.7818,-0.0133
1,289,331,45.7551,45.7818,-0.0267
1,290,331,45.7685,45.7818,-0.0133
1,291,331,45.7818,45.7818,0.0000
1,292,331,45.7952,45.7818,0.0133
1,293,331,45.8085,45.7818,0.0267
1,294,331,45.8352,45.7818,0.0534
1,295,330,45.8620,45.7818,0.0802
1,296,330,45.8887,45.7818,0.1069
1,297,330,45.9155,45.7818,0.1336
1,298,330,45.9422,45.7818,0.1604
1,299,329,45.9689,45.7818,0.1871
1,300,329,45.9957,45.7818,0.2139
1,301,329,46.0225,45.7818,0.2407
1,302,329,46.0494,45.7818,0.2675
1,303,329,46.0762,45.7818,0.2944
1,304,329,46.1030,45.7818,0.3212
1,305,329,46.1300,45.7818,0.3482
1,306,328,46.1569,45.7818,0.3751
1,307,328,46.1839,45.7818,0.4021
1,308,328,46.2244,45.7818,0.4425
1,309,328,46.2784,45.7818,0.4966
1,310,327,46.3325,45.7818,0.5507
1,311,327,46.3866,45.7818,0.6048
1,312,327,46.4409,45.7818,0.6591
1,313,326,46.4952,45.7818,0.7134
1,314,325,46.5632,45.7818,0.7814
1,315,325,46.6312,45.7818,0.8494
1,316,325,46.6857,45.7818,0.9039
1,317,324,46.7403,45.7818,0.9584
1,318,324,46.8085,45.7818,1.0267
1,319,323,46.8632,45.7952,1.0681
1,320,323,46.9044,45.7952,1.1092
1,321,323,46.9455,45.7952,1.1503
1,322,323,46.9866,45.8085,1.1781
1,323,322,47.0003,45.8085,1.1918
1,324,322,47.0140,45.8085,1.2055
1,325,322,47.0140,45.8218,1.1922
1,326,322,47.0140,45.8218,1.1922
1,327,322,47.0140,45.8352,1.1788
1,328,323,47.0140,45.8352,1.1788
1,329,323,47.0002,45.8352,1.1650
1,330,323,46.9865,45.8485,1.1380
1,331,323,46.9727,45.8485,1.1242
1,332,323,46.9590,45.8485,1.1104
1,333,323,46.9452,45.8485,1.0967
1,334,323,46.9452,45.8485,1.0967
1,335,323,46.9315,45.8620,1.0695
1,336,323,46.9178,45.8887,1.0291
1,337,323,46.9041,45.9155,0.9886
1,338,323,46.8904,45.9422,0.9482
1,339,323,46.8767,45.9689,0.9078
1,340,324,46.8493,45.9957,0.8537
1,341,324,46.8220,46.0225,0.7995
1,342,324,46.7946,46.0494,0.7453
1,343,324,46.7672,46.0762,0.6911
1,344,324,46.7263,46.1030,0.6233
1,345,325,46.6853,46.1300,0.5553
1,346,325,46.6581,46.1569,0.5012
1,347,325,46.6308,46.1839,0.4470
1,348,325,46.6036,46.2244,0.3792
1,349,326,46.5763,46.2784,0.2979
1,350,326,46.5491,46.3325,0.2165
1,351,326,46.5355,46.3456,0.1898
1,352,326,46.5219,46.3456,0.1762
1,353,326,46.4947,46.3456,0.1491
1,354,326,46.4676,46.3456,0.1219
1,355,326,46.4540,46.3592,0.0948
1,356,326,46.4405,46.3592,0.0813
1,357,326,46.4269,46.3727,0.0542
1,358,327,46.4134,46.3727,0.0406
1,359,327,46.3998,46.3863,0.0135
1,360,327,46.3863,46.3863,0.0000
1,361,327,46.3727,46.3866,-0.0139
1,362,327,46.3592,46.3998,-0.0406
1,363,327,46.3456,46.3998,-0.0542
1,364,327,46.3456,46.4134,-0.0677
1,365,327,46.3456,46.4134,-0.0677
1,366,327,46.3456,46.4269,-0.0813
1,367,327,46.3592,46.4269,-0.0677
1,368,327,46.3727,46.4405,-0.0677
1,369,327,46.3863,46.4405,-0.0542
1,370,327,46.3998,46.4409,-0.0411
1,371,327,46.4134,46.4540,-0.0406
1,372,326,46.4269,46.4540,-0.0271
1,373,326,46.4405,46.4676,-0.0271
1,374,326,46.4540,46.4676,-0.0135
1,375,326,46.4676,46.4811,-0.0135
