laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,161,308,49.0140,46.9041,2.1099
1,162,309,48.9611,46.9041,2.0570
1,163,309,48.9214,46.9041,2.0173
1,164,310,48.8905,46.9042,1.9864
1,165,311,48.8501,46.9042,1.9459
1,166,311,48.8170,46.9076,1.9094
1,167,312,48.7448,46.9110,1.8338
1,168,312,48.6729,46.9144,1.7585
1,169,312,48.6010,46.9178,1.6832
1,170,313,48.5294,46.9212,1.6082
1,171,313,48.4722,46.9247,1.5476
1,172,313,48.4151,46.9281,1.4870
1,173,314,48.3582,46.9315,1.4266
1,174,314,48.3012,46.9315,1.3697
1,175,315,48.2302,46.9316,1.2986
1,176,315,48.1735,46.9316,1.2419
1,177,315,48.1168,46.9317,1.1851
1,178,316,48.0461,46.9351,1.1110
1,179,316,47.9896,46.9384,1.0512
1,180,317,47.9331,46.9418,0.9913
1,181,317,47.8908,46.9452,0.9456
1,182,317,47.8346,46.9487,0.8860
1,183,318,47.7784,46.9521,0.8263
1,184,318,47.7363,46.9555,0.7807
1,185,318,47.6802,46.9590,0.7213
1,186,318,47.6383,46.9624,0.6759
1,187,319,47.5964,46.9659,0.6305
1,188,319,47.5406,46.9693,0.5713
1,189,319,47.4988,46.9727,0.5261
1,190,320,47.4570,46.9728,0.4842
1,191,320,47.4153,46.9728,0.4424
1,192,320,47.3735,46.9729,0.4006
1,193,321,47.3457,46.9729,0.3728
1,194,321,47.3179,46.9763,0.3416
1,195,321,47.2763,46.9797,0.2966
1,196,321,47.2486,46.9831,0.2655
1,197,321,47.2209,46.9865,0.2345
1,198,321,47.1795,46.9934,0.1861
1,199,321,47.1519,47.0003,0.1517
1,200,322,47.1244,47.0072,0.1172
1,201,322,47.0968,47.0008,0.0959
1,202,322,47.0692,46.9901,0.0791
1,203,323,47.0416,46.9797,0.0619
1,204,323,47.0141,46.9729,0.0412
1,205,323,46.9865,46.9727,0.0138
1,206,323,46.9727,46.9624,0.0103
1,207,323,46.9590,46.9524,0.0065
1,208,323,46.9452,46.9457,-0.0005
1,209,323,46.9315,46.9452,-0.0137
1,210,323,46.9178,46.9351,-0.0173
1,211,323,46.9041,46.9316,-0.0275
1,212,323,46.8767,46.9281,-0.0513
1,213,323,46.8494,46.9178,-0.0684
1,214,324,46.8357,46.9076,-0.0719
1,215,324,46.8220,46.9041,-0.0822
1,216,324,46.8083,46.8974,-0.0892
1,217,325,46.7946,46.8774,-0.0828
1,218,325,46.7808,46.8769,-0.0961
1,219,324,46.7671,46.8767,-0.1096
1,220,324,46.7671,46.8699,-0.1028
1,221,324,46.7671,46.8494,-0.0822
1,222,324,46.7671,46.8493,-0.0822
1,223,324,46.7808,46.8425,-0.0617
1,224,324,46.7944,46.8356,-0.0412
1,225,324,46.7944,46.8356,-0.0411
1,226,324,46.7944,46.8254,-0.0309
1,227,324,46.8082,46.8219,-0.0138
1,228,324,46.8219,46.8186,0.0033
1,229,324,46.8356,46.8088,0.0267
1,230,324,46.8493,46.8084,0.0409
1,231,324,46.8767,46.8082,0.0685
1,232,323,46.9042,46.8048,0.0994
1,233,323,46.9317,46.7946,0.1371
1,234,323,46.9729,46.7945,0.1785
1,235,323,47.0142,46.7944,0.2198
1,236,322,47.0417,46.7944,0.2472
1,237,322,47.0692,46.7944,0.2747
1,238,322,47.0829,46.7842,0.2987
1,239,321,47.0967,46.7808,0.3159
1,240,321,47.1104,46.7774,0.3331
1,241,322,47.1242,46.7671,0.3571
1,242,322,47.1242,46.7671,0.3571
1,243,322,47.1380,46.7671,0.3709
1,244,322,47.1657,46.7671,0.3986
1,245,322,47.1657,46.7268,0.4389
1,246,322,47.1796,46.6585,0.5211
1,247,322,47.2072,46.6040,0.6033
1,248,321,47.2488,46.5360,0.7129
1,249,320,47.2904,46.4680,0.8225
1,250,321,47.3320,46.4002,0.9318
1,251,320,47.3876,46.3327,1.0549
1,252,320,47.4572,46.2519,1.2053
1,253,319,47.5269,46.1578,1.3691
1,254,319,47.5827,46.0773,1.5054
1,255,319,47.6387,45.9967,1.6420
1,256,318,47.7086,45.9298,1.7788
1,257,317,47.7646,45.8628,1.9018
1,258,317,47.8206,45.7826,2.0381
1,259,317,47.8627,45.7158,2.1469
1,260,316,47.9048,45.6359,2.2689
1,261,316,47.9469,45.5694,2.3775
1,262,316,47.9750,45.5032,2.4718
1,263,316,47.9750,45.4503,2.5247
1,264,316,47.9610,45.3976,2.5634
1,265,316,47.9330,45.3450,2.5880
1,266,316,47.8770,45.2792,2.5978
1,267,316,47.8210,45.2135,2.6075
1,268,317,47.7511,45.1347,2.6163
1,269,318,47.6812,45.0693,2.6119
1,270,319,47.6113,45.0038,2.6075
1,271,320,47.5414,44.9515,2.5899
1,272,320,47.4715,44.8992,2.5723
1,273,321,47.4016,44.8471,2.5546
1,274,321,47.3458,44.7949,2.5509
1,275,321,47.2902,44.7559,2.5343
1,276,321,47.2349,44.7169,2.5179
1,277,321,47.1934,44.7039,2.4895
1,278,321,47.1520,44.7039,2.4481
1,279,321,47.1107,44.7039,2.4068
1,280,322,47.0558,44.7039,2.3519
1,281,323,47.0008,44.7039,2.2970
1,282,323,46.9459,44.7039,2.2420
1,283,323,46.8774,44.7039,2.1735
1,284,324,46.8088,44.7039,2.1050
1,285,325,46.7268,44.7039,2.0229
1,286,325,46.6585,44.7039,1.9546
1,287,325,46.6040,44.7039,1.9001
1,288,326,46.5360,44.7039,1.8321
1,289,326,46.4680,44.7039,1.7641
1,290,327,46.4002,44.7039,1.6963
1,291,327,46.3327,44.7039,1.6289
1,292,327,46.2519,44.7039,1.5480
1,293,328,46.1578,44.7039,1.4539
1,294,328,46.0773,44.7039,1.3734
1,295,329,45.9967,44.7039,1.2929
1,296,330,45.9298,44.7039,1.2259
1,297,331,45.8628,44.7039,1.1589
1,298,332,45.7826,44.7039,1.0787
1,299,332,45.7158,44.7039,1.0120
1,300,332,45.6359,44.7039,0.9320
1,301,332,45.5694,44.7039,0.8656
1,302,332,45.5032,44.7039,0.7993
1,303,333,45.4503,44.7039,0.7465
1,304,333,45.3976,44.7039,0.6938
1,305,334,45.3450,44.7039,0.6411
1,306,334,45.2792,44.7039,0.5753
1,307,335,45.2135,44.7039,0.5096
1,308,335,45.1347,44.7039,0.4309
1,309,336,45.0693,44.7039,0.3654
1,310,336,45.0038,44.7039,0.2999
1,311,337,44.9515,44.7039,0.2476
1,312,337,44.8992,44.7039,0.1953
1,313,338,44.8471,44.7039,0.1432
1,314,338,44.7949,44.7039,0.0911
1,315,338,44.7559,44.7039,0.0521
1,316,338,44.7169,44.7039,0.0131
1,317,338,44.6910,44.7039,-0.0129
1,318,339,44.6650,44.7039,-0.0389
1,319,339,44.6521,44.7039,-0.0518
1,320,339,44.6391,44.7039,-0.0648
1,321,339,44.6261,44.7039,-0.0777
1,322,339,44.6132,44.7039,-0.0907
1,323,339,44.6002,44.7039,-0.1036
1,324,339,44.6002,44.7039,-0.1036
1,325,339,44.5873,44.7039,-0.1166
1,326,339,44.5873,44.7039,-0.1166
1,327,339,44.5873,44.7039,-0.1166
1,328,339,44.5873,44.7039,-0.1166
1,329,339,44.5873,44.7039,-0.1166
1,330,340,44.5873,44.7039,-0.1166
1,331,339,44.5873,44.7039,-0.1166
1,332,339,44.5873,44.7039,-0.1166
1,333,339,44.5873,44.7039,-0.1166
1,334,339,44.5873,44.7039,-0.1166
1,335,339,44.5744,44.7039,-0.1295
