laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,161,309,48.9607,46.8630,2.0978
1,162,309,48.9154,46.8664,2.0490
1,163,310,48.8814,46.8698,2.0116
1,164,310,48.8550,46.8733,1.9818
1,165,311,48.8181,46.8767,1.9414
1,166,311,48.7879,46.8767,1.9112
1,167,312,48.7160,46.8767,1.8393
1,168,312,48.6441,46.8768,1.7674
1,169,312,48.5725,46.8768,1.6958
1,170,313,48.5009,46.8836,1.6173
1,171,313,48.4296,46.8905,1.5392
1,172,314,48.3583,46.8973,1.4610
1,173,314,48.3014,46.9041,1.3972
1,174,315,48.2445,46.9042,1.3403
1,175,315,48.1734,46.9042,1.2692
1,176,316,48.1167,46.9042,1.2125
1,177,316,48.0600,46.9043,1.1558
1,178,316,48.0036,46.9111,1.0925
1,179,316,47.9471,46.9179,1.0292
1,180,317,47.9048,46.9248,0.9801
1,181,317,47.8486,46.9316,0.9170
1,182,317,47.8065,46.9316,0.8748
1,183,318,47.7644,46.9317,0.8327
1,184,318,47.7223,46.9317,0.7906
1,185,318,47.6663,46.9317,0.7345
1,186,319,47.6243,46.9386,0.6858
1,187,319,47.5685,46.9454,0.6231
1,188,319,47.5127,46.9522,0.5605
1,189,319,47.4709,46.9591,0.5119
1,190,320,47.4292,46.9591,0.4701
1,191,320,47.3874,46.9591,0.4283
1,192,321,47.3596,46.9592,0.4005
1,193,321,47.3318,46.9592,0.3726
1,194,321,47.3040,46.9661,0.3380
1,195,321,47.2624,46.9729,0.2895
1,196,321,47.2348,46.9798,0.2550
1,197,321,47.2071,46.9867,0.2204
1,198,321,47.1795,46.9901,0.1894
1,199,321,47.1519,46.9935,0.1584
1,200,322,47.1244,46.9969,0.1274
1,201,322,47.0968,46.9873,0.1094
1,202,322,47.0692,46.9868,0.0824
1,203,323,47.0416,46.9729,0.0687
1,204,323,47.0004,46.9592,0.0412
1,205,323,46.9591,46.9591,0.0000
1,206,323,46.9316,46.9386,-0.0069
1,207,323,46.9041,46.9317,-0.0275
1,208,323,46.8767,46.9249,-0.0483
1,209,324,46.8630,46.9049,-0.0420
1,210,324,46.8493,46.9044,-0.0552
1,211,324,46.8356,46.9042,-0.0686
1,212,324,46.8082,46.8973,-0.0891
1,213,324,46.7808,46.8768,-0.0959
1,214,324,46.7671,46.8767,-0.1096
1,215,324,46.7671,46.8698,-0.1027
1,216,324,46.7671,46.8596,-0.0924
1,217,325,46.7671,46.8493,-0.0822
1,218,325,46.7671,46.8493,-0.0821
1,219,324,46.7671,46.8424,-0.0753
1,220,324,46.7671,46.8323,-0.0652
1,221,324,46.7671,46.8225,-0.0554
1,222,324,46.7671,46.8220,-0.0549
1,223,324,46.7808,46.8150,-0.0342
1,224,324,46.7944,46.8082,-0.0137
1,225,324,46.7944,46.8082,-0.0137
1,226,324,46.7944,46.7979,-0.0034
1,227,324,46.8082,46.7944,0.0137
1,228,324,46.8219,46.7944,0.0274
1,229,324,46.8493,46.7944,0.0549
1,230,324,46.8768,46.7842,0.0925
1,231,324,46.9043,46.7808,0.1234
1,232,323,46.9317,46.7774,0.1543
1,233,323,46.9592,46.7671,0.1920
1,234,322,46.9867,46.7671,0.2195
1,235,322,47.0141,46.7671,0.2470
1,236,322,47.0416,46.7671,0.2744
1,237,322,47.0690,46.7671,0.3019
1,238,322,47.0828,46.7671,0.3157
1,239,322,47.0966,46.7671,0.3294
1,240,322,47.0966,46.7671,0.3294
1,241,322,47.0966,46.7671,0.3294
1,242,322,47.0966,46.7671,0.3294
1,243,322,47.0966,46.7671,0.3294
1,244,322,47.1104,46.7540,0.3564
1,245,322,47.1242,46.6857,0.4384
1,246,322,47.1519,46.6175,0.5344
1,247,322,47.1935,46.5630,0.6305
1,248,322,47.2351,46.5087,0.7264
1,249,321,47.2767,46.4544,0.8223
1,250,321,47.3183,46.3866,0.9317
1,251,320,47.3599,46.3191,1.0408
1,252,319,47.4155,46.2383,1.1772
1,253,319,47.4851,46.1711,1.3140
1,254,319,47.5547,46.0906,1.4642
1,255,319,47.6246,46.0100,1.6146
1,256,319,47.6945,45.9431,1.7514
1,257,318,47.7505,45.8761,1.8744
1,258,317,47.8068,45.7959,2.0109
1,259,317,47.8630,45.7291,2.1339
1,260,316,47.9335,45.6492,2.2842
1,261,316,48.0039,45.5827,2.4212
1,262,316,48.0602,45.5165,2.5436
1,263,315,48.0883,45.4636,2.6247
1,264,315,48.0883,45.3976,2.6906
1,265,314,48.0603,45.3319,2.7284
1,266,314,48.0042,45.2662,2.7381
1,267,315,47.9344,45.2004,2.7339
1,268,316,47.8645,45.1217,2.7428
1,269,317,47.7943,45.0562,2.7381
1,270,319,47.7241,44.9778,2.7464
1,271,320,47.6397,44.9125,2.7272
1,272,321,47.5554,44.8472,2.7081
1,273,321,47.4713,44.7951,2.6762
1,274,320,47.3876,44.7430,2.6446
1,275,320,47.3180,44.7040,2.6140
1,276,320,47.2627,44.6781,2.5846
1,277,320,47.2075,44.6521,2.5554
1,278,321,47.1662,44.6261,2.5401
1,279,322,47.1249,44.6261,2.4988
1,280,322,47.0561,44.6261,2.4300
1,281,323,46.9873,44.6261,2.3612
1,282,324,46.9049,44.6261,2.2788
1,283,324,46.8225,44.6261,2.1964
1,284,324,46.7540,44.6261,2.1279
1,285,325,46.6857,44.6261,2.0596
1,286,325,46.6175,44.6261,1.9913
1,287,326,46.5630,44.6261,1.9368
1,288,326,46.5087,44.6261,1.8825
1,289,326,46.4544,44.6261,1.8282
1,290,327,46.3866,44.6261,1.7605
1,291,327,46.3191,44.6261,1.6930
