laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,111,269,55.7635,52.6954,3.0681
1,112,270,55.6781,52.5681,3.1100
1,113,270,55.5907,52.4233,3.1673
1,114,271,55.5227,52.2662,3.2564
1,115,272,55.4497,52.1020,3.3477
1,116,273,55.3732,51.9265,3.4467
1,117,274,55.2364,51.7359,3.5005
1,118,275,55.1003,51.5384,3.5619
1,119,275,54.9642,51.3421,3.6221
1,120,276,54.8287,51.1355,3.6932
1,121,277,54.7105,50.9223,3.7882
1,122,277,54.5928,50.7063,3.8865
1,123,278,54.4922,50.4916,4.0006
1,124,278,54.3921,50.2670,4.1251
1,125,279,54.2592,50.0366,4.2226
1,126,279,54.1270,49.8072,4.3198
1,127,280,54.0116,49.5854,4.4261
1,128,280,53.8962,49.3868,4.5094
1,129,281,53.7813,49.1962,4.5851
1,130,283,53.6664,49.0135,4.6529
1,131,284,53.5521,48.8384,4.7137
1,132,284,53.4378,48.6753,4.7625
1,133,284,53.3240,48.5270,4.7969
1,134,285,53.1942,48.3901,4.8041
1,135,285,53.0809,48.2609,4.8200
1,136,286,53.0004,48.1537,4.8467
1,137,286,52.9361,48.0611,4.8751
1,138,287,52.8719,47.9794,4.8925
1,139,288,52.8076,47.9051,4.9025
1,140,288,52.7595,47.8629,4.8966
1,141,288,52.7114,47.8138,4.8976
1,142,288,52.6954,47.7577,4.9377
1,143,288,52.6954,47.6947,5.0007
1,144,288,52.7114,47.6422,5.0692
1,145,288,52.7434,47.5829,5.1605
1,146,288,52.7754,47.5237,5.2517
1,147,287,52.8074,47.4714,5.3359
1,148,286,52.8394,47.4089,5.4305
1,149,286,52.8875,47.3534,5.5341
1,150,286,52.9355,47.3014,5.6342
1,151,286,52.9675,47.2494,5.7181
1,152,286,52.9995,47.1974,5.8021
1,153,286,53.0156,47.1455,5.8700
1,154,285,53.0156,47.0937,5.9218
1,155,285,53.0156,47.0419,5.9736
1,156,286,53.0156,47.0005,6.0150
1,157,286,53.0156,46.9593,6.0563
1,158,286,53.0317,46.9181,6.1136
1,159,286,53.0478,46.8769,6.1709
1,160,286,53.0478,46.8461,6.2017
1,161,286,53.0639,46.8084,6.2555
1,162,286,53.0962,46.7708,6.3254
1,163,285,53.1123,46.7401,6.3722
1,164,285,53.1284,46.7094,6.4191
1,165,285,53.1445,46.6719,6.4727
1,166,284,53.1285,46.6310,6.4975
1,167,284,53.0965,46.5901,6.5064
1,168,285,53.0487,46.5595,6.4891
1,169,285,52.9531,46.5222,6.4310
1,170,285,52.8419,46.4814,6.3605
1,171,287,52.6996,46.4407,6.2589
1,172,288,52.5256,46.4102,6.1154
1,173,289,52.3210,46.3797,5.9412
1,174,291,52.1020,46.3493,5.7528
1,175,292,51.8680,46.3188,5.5492
1,176,294,51.6038,46.2985,5.3053
1,177,295,51.3421,46.2715,5.0706
1,178,297,51.0667,46.2411,4.8256
1,179,299,50.7779,46.2108,4.5671
1,180,300,50.4916,46.1905,4.3011
1,181,302,50.1922,46.1703,4.0218
1,182,304,49.8811,46.1468,3.7343
1,183,306,49.5854,46.1165,3.4689
1,184,308,49.3205,46.0964,3.2241
1,185,310,49.0719,46.0696,3.0023
1,186,312,48.8384,46.0395,2.7990
1,187,315,48.6209,46.0093,2.6116
1,188,315,48.4332,45.9792,2.4540
1,189,315,48.2609,45.9424,2.3185
1,190,316,48.1180,45.9023,2.2157
1,191,316,48.0041,45.8622,2.1420
1,192,317,47.9051,45.8354,2.0697
1,193,317,47.8489,45.8218,2.0270
1,194,318,47.7787,45.8218,1.9569
1,195,318,47.6947,45.8218,1.8728
1,196,318,47.6248,45.8218,1.8029
1,197,319,47.5411,45.8218,1.7192
1,198,319,47.4714,45.8218,1.6496
1,199,320,47.3881,45.8218,1.5662
1,200,321,47.3187,45.8218,1.4969
1,201,321,47.2494,45.8218,1.4275
1,202,322,47.1800,45.8218,1.3582
1,203,322,47.1110,45.8218,1.2891
1,204,323,47.0419,45.8218,1.2201
1,205,323,46.9868,45.8087,1.1781
1,206,323,46.9318,45.8085,1.1233
1,207,323,46.8769,45.8085,1.0684
1,208,324,46.8358,45.8085,1.0273
1,209,324,46.7811,45.7953,0.9858
1,210,324,46.7401,45.7953,0.9448
1,211,325,46.6991,45.7952,0.9040
1,212,325,46.6446,45.7952,0.8495
1,213,325,46.5901,45.7820,0.8082
1,214,326,46.5493,45.7820,0.7674
1,215,326,46.4950,45.7820,0.7131
1,216,326,46.4407,45.7820,0.6588
1,217,327,46.4001,45.7820,0.6181
1,218,327,46.3594,45.7820,0.5775
1,219,327,46.3188,45.7820,0.5368
1,220,328,46.2917,45.7820,0.5098
1,221,328,46.2512,45.7820,0.4693
1,222,328,46.2108,45.7820,0.4288
1,223,328,46.1838,45.7820,0.4019
1,224,328,46.1569,45.7820,0.3749
1,225,328,46.1165,45.7820,0.3346
1,226,329,46.0897,45.7820,0.3077
1,227,329,46.0495,45.7820,0.2675
1,228,329,46.0093,45.7820,0.2274
1,229,329,45.9691,45.7820,0.1872
1,230,330,45.9157,45.7820,0.1337
1,231,330,45.8622,45.7820,0.0802
1,232,331,45.8354,45.7820,0.0535
1,233,331,45.8087,45.7820,0.0267
1,234,331,45.7820,45.7820,0.0000
1,235,332,45.7419,45.7820,-0.0400
1,236,332,45.7153,45.7820,-0.0667
1,237,331,45.7019,45.7820,-0.0800
1,238,331,45.7019,45.7820,-0.0800
1,239,331,45.7019,45.7820,-0.0800
1,240,332,45.7019,45.7820,-0.0800
1,241,332,45.7152,45.7820,-0.0667
1,242,331,45.7285,45.7820,-0.0534
1,243,331,45.7285,45.7820,-0.0534
1,244,331,45.7285,45.7820,-0.0534
1,245,331,45.7152,45.7820,-0.0667
1,246,331,45.7152,45.7820,-0.0667
1,247,331,45.7152,45.7820,-0.0667
1,248,331,45.7019,45.7820,-0.0800
1,249,331,45.6886,45.7820,-0.0933
1,250,332,45.6754,45.7820,-0.1066
1,251,332,45.6621,45.7820,-0.1199
1,252,332,45.6488,45.7820,-0.1332
1,253,332,45.6355,45.7820,-0.1465
1,254,332,45.6355,45.7820,-0.1465
1,255,332,45.6355,45.7820,-0.1465
1,256,332,45.6488,45.7820,-0.1332
1,257,332,45.6754,45.7820,-0.1066
1,258,332,45.7020,45.7820,-0.0799
1,259,331,45.7287,45.7820,-0.0533
1,260,331,45.7553,45.7820,-0.0266
1,261,331,45.7820,45.7820,0.0000
1,262,330,45.7953,45.7820,0.0133
1,263,330,45.8085,45.7820,0.0266
1,264,330,45.8218,45.7820,0.0399
1,265,330,45.8218,45.7820,0.0399
1,266,330,45.8218,45.7820,0.0399
1,267,331,45.8218,45.7820,0.0399
1,268,331,45.8085,45.7820,0.0265
1,269,331,45.7952,45.7820,0.0132
1,270,331,45.7818,45.7820,-0.0002
1,271,331,45.7818,45.7820,-0.0002
1,272,331,45.7818,45.7820,-0.0002
1,273,331,45.7952,45.7820,0.0132
1,274,331,45.8085,45.7820,0.0265
1,275,331,45.8218,45.7820,0.0399
1,276,330,45.8352,45.7820,0.0532
1,277,330,45.8485,45.7820,0.0666
1,278,330,45.8619,45.7820,0.0799
1,279,330,45.8619,45.7820,0.0799
1,280,330,45.8619,45.7820,0.0799
1,281,330,45.8486,45.7820,0.0666
1,282,330,45.8219,45.7820,0.0400
1,283,330,45.7953,45.7820,0.0133
1,284,331,45.7687,45.7820,-0.0133
1,285,331,45.7420,45.7820,-0.0399
1,286,332,45.7154,45.7820,-0.0666
1,287,332,45.6887,45.7820,-0.0932
1,288,332,45.6621,45.7820,-0.1198
1,289,332,45.6488,45.7820,-0.1332
1,290,332,45.6488,45.7820,-0.1332
1,291,332,45.6621,45.7820,-0.1198
1,292,332,45.6887,45.7820,-0.0932
1,293,332,45.7154,45.7820,-0.0666
1,294,331,45.7420,45.7820,-0.0399
1,295,331,45.7821,45.7820,0.0001
1,296,330,45.8221,45.7820,0.0401
1,297,330,45.8621,45.7820,0.0802
1,298,330,45.9022,45.7820,0.1202
1,299,330,45.9422,45.7820,0.1602
1,300,329,45.9689,45.7820,0.1870
1,301,329,45.9823,45.7820,0.2003
1,302,329,45.9957,45.7820,0.2137
1,303,329,46.0091,45.7820,0.2271
1,304,329,46.0359,45.7820,0.2539
1,305,329,46.0762,45.7820,0.2943
1,306,330,46.1167,45.7820,0.3348
1,307,329,46.1572,45.7820,0.3753
1,308,329,46.1977,45.7820,0.4158
1,309,328,46.2518,45.7820,0.4699
1,310,327,46.3059,45.7820,0.5239
1,311,326,46.3600,45.7820,0.5780
1,312,326,46.4139,45.7820,0.6319
1,313,326,46.4408,45.7820,0.6589
1,314,325,46.4543,45.7820,0.6723
1,315,325,46.4678,45.7820,0.6858
1,316,325,46.4678,45.7821,0.6857
1,317,326,46.4814,45.7952,0.6862
1,318,327,46.5223,45.7952,0.7272
1,319,328,46.5770,45.7953,0.7818
1,320,327,46.6320,45.7953,0.8367
1,321,327,46.6869,45.8085,0.8784
1,322,325,46.7557,45.8085,0.9472
1,323,323,46.8381,45.8085,1.0296
1,324,322,46.9202,45.8218,1.0984
1,325,321,47.0020,45.8218,1.1801
1,326,321,47.0702,45.8218,1.2484
1,327,320,47.1523,45.8218,1.3305
1,328,320,47.1934,45.8218,1.3716
1,329,321,47.2072,45.8219,1.3852
1,330,322,47.2072,45.8221,1.3851
1,331,322,47.1934,45.8352,1.3582
1,332,321,47.1796,45.8485,1.3310
1,333,322,47.1381,45.8486,1.2895
1,334,322,47.0830,45.8619,1.2211
1,335,322,47.0280,45.8619,1.1662
1,336,322,46.9869,45.8619,1.1250
1,337,322,46.9458,45.8621,1.0837
1,338,323,46.8909,45.9022,0.9887
1,339,324,46.8497,45.9422,0.9076
