laser_id,x_pixel,y_pixel,distance_cm
1,183,214,3.16335
1,184,211,3.17106
1,185,210,3.17685
1,186,210,3.18135
1,187,209,3.18495
1,188,208,3.18789
1,189,207,3.19816
1,190,207,3.20406
1,191,207,3.20701
1,192,207,3.20995
1,193,207,3.20995
1,194,207,3.20701
1,195,207,3.20111
1,196,208,3.19522
1,197,208,3.18932
1,198,209,3.18343
1,199,210,3.17753
1,200,211,3.17164
1,201,211,3.16575
1,202,211,3.16133
1,203,211,3.15692
1,204,211,3.15398
1,205,211,3.15251
1,206,211,3.15105
1,207,211,3.14959
1,208,211,3.14666
1,209,211,3.14229
1,210,211,3.13791
1,211,212,3.13354
1,212,212,3.12771
1,213,213,3.12189
1,214,214,3.11606
1,215,214,3.10879
1,216,214,3.10152
1,217,215,3.09571
1,218,215,3.0899
1,219,215,3.0841
1,220,216,3.07977
1,221,216,3.07543
1,222,216,3.07109
1,223,216,3.06676
1,224,217,3.06244
1,225,217,3.05811
1,226,217,3.05523
1,227,217,3.05235
1,228,218,3.04947
1,229,218,3.04516
1,230,218,3.04229
1,231,218,3.03942
1,232,218,3.03511
1,233,218,3.03081
1,234,219,3.02795
1,235,219,3.02509
1,236,219,3.02222
1,237,220,3.01936
1,238,220,3.01649
1,239,220,3.01363
1,240,220,3.0122
1,241,220,3.01077
1,242,220,3.00934
1,243,220,3.00934
1,244,220,3.00934
1,245,220,3.00934
1,246,220,3.01077
1,247,220,3.0122
1,248,220,3.01363
1,249,220,3.01363
1,250,220,3.01363
1,251,219,3.01363
1,252,219,3.01363
1,253,219,3.01363
1,254,220,3.01363
1,255,220,3.01363
1,256,220,3.01363
1,257,220,3.0122
1,258,220,3.01077
1,259,220,3.00934
1,260,220,3.00934
1,261,220,3.00934
1,262,220,3.00934
1,263,220,3.01077
1,264,220,3.0122
1,265,220,3.0122
1,266,220,3.0122
1,267,220,3.0122
1,268,219,3.0122
1,269,219,3.01078
1,270,220,3.00935
1,271,220,3.00792
1,272,220,3.0065
1,273,220,3.00507
1,274,221,3.00222
1,275,221,2.99794
1,276,221,2.99509
1,277,221,2.99224
1,278,221,2.98939
1,279,221,2.98655
1,280,222,2.98513
1,281,222,2.9837
1,282,222,2.98228
1,283,222,2.98086
1,284,222,2.97944
1,285,222,2.97802
1,286,222,2.97802
1,287,222,2.97802
1,288,222,2.97802
1,289,222,2.97802
1,290,222,2.97802
1,291,222,2.9766
1,292,222,2.97518
1,293,222,2.97376
1,294,222,2.97234
1,295,222,2.97093
1,296,223,2.96951
1,297,223,2.96809
1,298,223,2.96667
1,299,223,2.96525
1,300,223,2.96384
1,301,223,2.96242
1,302,223,2.96242
1,303,223,2.96242
1,304,223,2.96242
1,305,223,2.96242
1,306,223,2.96242
1,307,223,2.96242
1,308,223,2.96242
1,309,223,2.96242
1,310,223,2.96242
1,311,223,2.96242
1,312,223,2.96384
1,313,223,2.96525
1,314,223,2.96667
1,315,223,2.96809
1,316,223,2.96951
1,317,222,2.97093
1,318,222,2.97234
1,319,222,2.97376
1,320,222,2.9766
1,321,222,2.98087
1,322,222,2.98513
1,323,222,2.98941
1,324,222,2.99512
1,325,221,3.00227
1,326,220,3.01086
1,327,220,3.01945
1,328,219,3.02949
1,329,218,3.03953
1,330,217,3.04957
1,331,216,3.05818
1,332,216,3.06682
1,333,215,3.07546
1,334,215,3.08267
1,335,215,3.08845
1,336,215,3.09278
1,337,214,3.09568
1,338,214,3.09858
1,339,214,3.10148
1,340,214,3.10439
1,341,214,3.10875
1,342,214,3.11311
1,343,214,3.11749
1,344,213,3.12186
1,345,213,3.12624
1,346,212,3.13062
1,347,212,3.13499
1,348,211,3.13937
1,349,211,3.14521
1,350,211,3.1496
1,351,211,3.15546
1,352,211,3.15986
1,353,211,3.16426
1,354,210,3.16573
1,355,210,3.16719
1,356,209,3.16866
1,357,209,3.16866
1,358,209,3.16866
1,359,210,3.16866
1,360,210,3.16719
1,361,210,3.16427
1,362,211,3.15986
1,363,211,3.154
1,364,211,3.14814
1,365,211,3.14376
1,366,212,3.13937
1,367,212,3.13498
1,368,213,3.1306
1,369,213,3.12623
1,370,213,3.11896
1,371,213,3.11024
1,372,213,3.10299
1,373,214,3.0943
1,374,214,3.08851
1,375,216,3.08272
1,376,217,3.07692
1,377,217,3.07113
1,378,218,3.06534
1,379,217,3.06244
1,380,217,3.05955
1,381,217,3.05955
1,382,217,3.06099
1,383,217,3.06243
1,384,216,3.06531
1,385,216,3.06675
1,386,216,3.06819
1,387,216,3.06964
1,388,216,3.07108
1,389,216,3.07108
1,390,216,3.06964
1,391,216,3.06676
1,392,216,3.06388
1,393,216,3.061
1,394,217,3.05668
1,395,217,3.05237
1,396,218,3.04806
