laser_id,x_pixel,y_pixel,distance_cm
1,145,194,3.45633
1,146,193,3.45796
1,147,193,3.45704
1,148,192,3.45633
1,149,192,3.45576
1,150,192,3.45529
1,151,192,3.45529
1,152,193,3.45375
1,153,193,3.4522
1,154,193,3.4491
1,155,193,3.44601
1,156,194,3.44291
1,157,194,3.43981
1,158,194,3.43981
1,159,194,3.43981
1,160,194,3.43981
1,161,194,3.43981
1,162,194,3.43981
1,163,193,3.43981
1,164,193,3.43981
1,165,193,3.43981
1,166,193,3.43981
1,167,194,3.43981
1,168,194,3.43981
1,169,194,3.43672
1,170,194,3.43364
1,171,194,3.43055
1,172,194,3.42746
1,173,194,3.42592
1,174,195,3.42438
1,175,195,3.42284
1,176,195,3.4213
1,177,195,3.41976
1,178,195,3.41821
1,179,195,3.41667
1,180,195,3.41667
1,181,195,3.41514
1,182,195,3.4136
1,183,195,3.41206
1,184,195,3.409
1,185,195,3.40593
1,186,196,3.40134
1,187,196,3.39674
1,188,196,3.39063
1,189,197,3.38299
1,190,197,3.37536
1,191,198,3.36622
1,192,198,3.3571
1,193,199,3.34799
1,194,200,3.33737
1,195,200,3.32678
1,196,201,3.3162
1,197,202,3.30564
1,198,202,3.2936
1,199,203,3.28012
1,200,204,3.26667
1,201,204,3.25029
1,202,205,3.23396
1,203,206,3.21622
1,204,208,3.18984
1,205,209,3.16497
1,206,211,3.14302
1,207,212,3.1225
1,208,214,3.10348
1,209,220,3.08739
1,210,220,3.07426
1,211,219,3.06261
1,212,218,3.0539
1,213,218,3.04665
1,214,217,3.04231
1,215,217,3.04661
1,216,217,3.05091
1,217,217,3.05378
1,218,217,3.05378
1,219,217,3.05378
1,220,217,3.05234
1,221,217,3.04947
1,222,217,3.0466
1,223,218,3.04373
1,224,218,3.03943
1,225,218,3.03513
1,226,219,3.0294
1,227,219,3.02225
1,228,219,3.01368
1,229,220,3.00655
1,230,220,2.99942
1,231,221,2.99371
1,232,222,2.98943
1,233,223,2.98516
1,234,223,2.98088
1,235,223,2.97803
1,236,222,2.97518
1,237,222,2.97376
1,238,222,2.97376
1,239,222,2.97518
1,240,222,2.9766
1,241,222,2.9766
1,242,222,2.97518
1,243,222,2.97376
1,244,222,2.97234
1,245,222,2.96951
1,246,223,2.96668
1,247,223,2.96244
1,248,223,2.95819
1,249,223,2.95395
1,250,224,2.9483
1,251,224,2.94265
1,252,225,2.93842
1,253,225,2.93419
1,254,225,2.92856
1,255,226,2.92292
1,256,226,2.9187
1,257,226,2.91448
1,258,226,2.91168
1,259,227,2.90747
1,260,227,2.90326
1,261,227,2.90046
1,262,227,2.89766
1,263,227,2.89485
1,264,228,2.89205
1,265,228,2.89065
1,266,228,2.88925
1,267,228,2.88785
1,268,228,2.88646
1,269,228,2.88506
1,270,228,2.88506
1,271,228,2.88506
1,272,228,2.88506
1,273,228,2.88506
1,274,228,2.88506
1,275,228,2.88506
1,276,228,2.88646
1,277,228,2.88785
1,278,228,2.88925
1,279,228,2.89065
1,280,228,2.89345
1,281,227,2.89626
1,282,227,2.89906
1,283,227,2.90186
1,284,227,2.90466
1,285,226,2.90606
1,286,226,2.90746
1,287,226,2.90746
1,288,226,2.90746
1,289,226,2.90746
1,290,227,2.90886
1,291,227,2.90886
1,292,227,2.90886
1,293,227,2.90886
1,294,227,2.91027
1,295,226,2.91168
1,296,226,2.91448
1,297,226,2.91729
1,298,226,2.9201
1,299,225,2.92291
1,300,225,2.92432
1,301,225,2.92432
1,302,225,2.92432
1,303,225,2.92432
1,304,225,2.92432
1,305,226,2.92151
1,306,226,2.9187
1,307,226,2.91589
1,308,226,2.91308
1,309,226,2.91027
1,310,227,2.90746
1,311,227,2.90606
1,312,227,2.90465
1,313,227,2.90325
1,314,227,2.90185
1,315,227,2.90045
1,316,227,2.90045
1,317,227,2.90045
1,318,227,2.90045
1,319,227,2.90045
1,320,227,2.90045
1,321,227,2.90045
1,322,227,2.90045
1,323,227,2.90045
1,324,227,2.90045
1,325,227,2.90185
1,326,227,2.90325
1,327,227,2.90465
1,328,227,2.90606
1,329,227,2.90746
1,330,226,2.90886
1,331,226,2.91026
1,332,226,2.91167
1,333,226,2.91307
1,334,226,2.91588
1,335,226,2.91869
1,336,226,2.9201
1,337,226,2.9215
1,338,226,2.92291
1,339,225,2.92573
1,340,225,2.92854
1,341,225,2.93136
1,342,225,2.93418
1,343,225,2.93699
1,344,224,2.93981
1,345,224,2.94122
1,346,224,2.94263
1,347,224,2.94404
1,348,224,2.94545
1,349,224,2.94828
1,350,224,2.94969
1,351,224,2.95252
1,352,224,2.95678
1,353,224,2.96246
1,354,223,2.96814
1,355,223,2.97525
1,356,222,2.98379
1,357,221,2.99233
1,358,220,3.00088
1,359,220,3.01086
1,360,219,3.01943
1,361,218,3.02799
1,362,218,3.03658
1,363,218,3.04375
1,364,217,3.0495
1,365,217,3.05524
1,366,217,3.061
1,367,216,3.06533
1,368,216,3.0711
1,369,216,3.07688
1,370,216,3.08267
1,371,215,3.08992
1,372,215,3.09864
1,373,214,3.10591
1,374,214,3.11465
1,375,213,3.12339
1,376,212,3.13212
1,377,211,3.13942
1,378,211,3.14671
1,379,210,3.15255
1,380,210,3.15987
1,381,210,3.16573
1,382,210,3.17013
1,383,210,3.17307
1,384,210,3.17601
1,385,209,3.17748
1,386,209,3.17895
1,387,209,3.17895
1,388,209,3.17895
1,389,209,3.17895
1,390,209,3.17895
1,391,209,3.17748
1,392,210,3.17601
1,393,210,3.17453
1,394,210,3.17306
1,395,210,3.17012
1,396,210,3.16719
1,397,210,3.16425
1,398,210,3.16278
1,399,210,3.16131
1,400,211,3.15838
1,401,211,3.15545
1,402,211,3.15107
1,403,211,3.14668
1,404,211,3.14229
1,405,212,3.1379
1,406,212,3.13498
1,407,213,3.13206
1,408,213,3.13059
1,409,213,3.12913
1,410,213,3.12767
1,411,213,3.12767
1,412,213,3.12767
1,413,212,3.12913
1,414,212,3.13059
1,415,212,3.13204
1,416,212,3.13204
1,417,212,3.13204
1,418,212,3.13204
1,419,212,3.13059
1,420,212,3.12913
1,421,213,3.12621
1,422,213,3.1233
1,423,213,3.12039
1,424,213,3.11603
1,425,213,3.11166
1,426,214,3.1073
1,427,214,3.10439
1,428,214,3.10149
1,429,215,3.10004
1,430,215,3.09858
1,431,215,3.09713
1,432,215,3.09858
1,433,215,3.10149
1,434,214,3.10441
1,435,214,3.11023
1,436,214,3.11606
1,437,213,3.12335
1,438,212,3.13065
1,439,212,3.13941
1,440,211,3.14672
1,441,211,3.15404
1,442,210,3.16283
1,443,210,3.17016
1,444,209,3.17604
1,445,209,3.18192
1,446,209,3.18781
1,447,208,3.19371
1,448,208,3.19813
1,449,208,3.20405
1,450,208,3.20849
1,451,207,3.21442
1,452,207,3.22035
1,453,207,3.2248
1,454,206,3.23075
1,455,206,3.2367
1,456,205,3.24264
1,457,205,3.24861
1,458,205,3.25457
1,459,204,3.26054
1,460,204,3.26502
1,461,204,3.2695
1,462,203,3.27099
1,463,203,3.27249
1,464,203,3.27398
1,465,203,3.27398
1,466,203,3.27398
1,467,204,3.27398
1,468,204,3.27248
1,469,204,3.27099
1,470,204,3.26949
1,471,204,3.26949
1,472,204,3.27099
1,473,204,3.27399
1,474,204,3.2785
1,475,204,3.28452
1,476,203,3.29054
1,477,202,3.29808
1,478,202,3.30714
1,479,201,3.31772
1,480,200,3.32984
1,481,200,3.34349
1,482,199,3.35719
1,483,198,3.37093
1,484,197,3.38622
1,485,196,3.4
1,486,195,3.41383
1,487,194,3.42766
1,488,193,3.44153
1,489,192,3.45545
1,490,192,3.46941
1,491,191,3.48342
1,492,191,3.49906
1,493,190,3.51476
1,494,189,3.53211
1,495,188,3.54952
1,496,187,3.56855
1,497,185,3.58603
1,498,184,3.60512
1,499,182,3.62266
1,500,181,3.63862
1,501,180,3.65302
1,502,180,3.66583
1,503,179,3.67386
1,504,179,3.67867
1,505,179,3.67707
1,506,179,3.66907
1,507,179,3.66105
1,508,180,3.65302
1,509,181,3.64497
1,510,183,3.63692
1,511,186,3.62886
1,512,185,3.62081
1,513,185,3.61276
1,514,184,3.60633
1,515,184,3.60151
1,516,184,3.60151
1,517,184,3.6063
1,518,184,3.61109
1,519,184,3.61912
1,520,184,3.62717
1,521,183,3.63522
1,522,183,3.6449
1,523,182,3.65622
1,524,180,3.66753
1,525,179,3.68049
1,526,179,3.69344
1,527,178,3.70644
1,528,177,3.71944
1,529,177,3.73249
1,530,176,3.74397
1,531,176,3.75549
1,532,175,3.76868
1,533,175,3.78192
1,534,174,3.79521
1,535,173,3.81019
1,536,172,3.82353
1,537,171,3.83857
1,538,170,3.85366
1,539,169,3.86876
1,540,168,3.88391
1,541,168,3.89741
1,542,167,3.91095
1,543,166,3.92456
1,544,166,3.93648
1,545,165,3.94672
1,546,165,3.95183
1,547,164,3.95353
1,548,163,3.96419
1,549,163,3.97314
1,550,163,3.9821
1,551,165,3.9876
1,552,167,3.99311
2,99,243,3.99516
2,100,243,3.99376
2,101,243,3.99063
2,102,244,3.98578
2,103,244,3.98437
2,104,245,3.98466
2,105,246,3.97258
2,106,247,3.96051
2,107,248,3.94672
2,108,248,3.93468
2,109,249,3.92094
2,110,250,3.90894
2,111,250,3.89867
2,112,251,3.89012
2,113,251,3.88329
2,114,252,3.87647
2,115,252,3.87135
2,116,252,3.86626
2,117,252,3.86116
2,118,252,3.85777
2,119,252,3.85437
2,120,252,3.85268
2,121,253,3.85099
2,122,253,3.8476
2,123,253,3.84422
2,124,253,3.83916
2,125,253,3.83074
2,126,253,3.80585
2,127,254,3.78427
2,128,254,3.76108
2,129,255,3.73788
2,130,257,3.71306
2,131,267,3.68501
2,132,266,3.65535
2,133,267,3.62578
2,134,267,3.59461
2,135,268,3.56352
2,136,270,3.5342
2,137,271,3.52135
2,138,272,3.50528
2,139,273,3.48926
2,140,274,3.47324
2,141,275,3.45884
2,142,275,3.4461
2,143,276,3.43496
2,144,277,3.42385
2,145,277,3.41434
2,146,277,3.40485
2,147,278,3.39696
2,148,278,3.3875
2,149,279,3.37963
2,150,279,3.37178
2,151,280,3.36392
2,152,280,3.35451
2,153,281,3.34668
2,154,281,3.33885
2,155,282,3.33104
2,156,282,3.32323
2,157,283,3.31699
2,158,283,3.31075
2,159,283,3.30452
2,160,284,3.2983
2,161,284,3.29363
2,162,284,3.28897
2,163,284,3.28587
2,164,285,3.28276
2,165,285,3.27966
2,166,285,3.27811
2,167,285,3.27656
2,168,285,3.275
2,169,285,3.27345
2,170,285,3.27345
2,171,285,3.27345
2,172,285,3.27345
2,173,285,3.27345
2,174,285,3.27345
2,175,285,3.27345
2,176,285,3.27345
2,177,285,3.27345
2,178,285,3.27345
2,179,285,3.27191
2,180,285,3.27036
2,181,285,3.26882
2,182,285,3.26727
2,183,285,3.26572
2,184,286,3.26418
2,185,286,3.26263
2,186,286,3.26108
2,187,286,3.25954
2,188,286,3.25799
2,189,286,3.25644
2,190,286,3.25644
2,191,286,3.25644
2,192,286,3.25644
2,193,286,3.25644
2,194,286,3.25644
2,195,286,3.25644
2,196,286,3.25644
