laser_id,x_pixel,y_pixel,distance_cm
1,129,186,3.58876
1,130,185,3.59127
1,131,185,3.59314
1,132,185,3.5946
1,133,185,3.59753
1,134,184,3.59993
1,135,184,3.60471
1,136,184,3.6079
1,137,184,3.61109
1,138,183,3.61429
1,139,183,3.61748
1,140,183,3.61748
1,141,183,3.61748
1,142,183,3.61748
1,143,183,3.61589
1,144,183,3.61269
1,145,184,3.60791
1,146,184,3.60155
1,147,184,3.59518
1,148,185,3.58724
1,149,185,3.5793
1,150,186,3.56979
1,151,187,3.56187
1,152,187,3.55239
1,153,188,3.54291
1,154,188,3.53503
1,155,189,3.52714
1,156,189,3.51928
1,157,190,3.513
1,158,190,3.50672
1,159,190,3.50047
1,160,190,3.49421
1,161,191,3.48952
1,162,191,3.48329
1,163,191,3.47862
1,164,192,3.4724
1,165,192,3.46619
1,166,192,3.45997
1,167,193,3.45378
1,168,193,3.44758
1,169,194,3.44139
1,170,194,3.43675
1,171,194,3.43057
1,172,195,3.4244
1,173,195,3.41824
1,174,195,3.41209
1,175,195,3.40748
1,176,196,3.4044
1,177,196,3.40133
1,178,197,3.39979
1,179,197,3.39825
1,180,197,3.39672
1,181,196,3.39518
1,182,196,3.39518
1,183,196,3.39518
1,184,196,3.39671
1,185,196,3.39978
1,186,196,3.40285
1,187,196,3.40438
1,188,196,3.40592
1,189,196,3.40746
1,190,195,3.40899
1,191,195,3.41053
1,192,195,3.41206
1,193,195,3.4136
1,194,195,3.41514
1,195,195,3.41667
1,196,195,3.41667
1,197,195,3.41667
1,198,195,3.41667
1,199,195,3.41667
1,200,195,3.41667
1,201,195,3.41667
1,202,195,3.41821
1,203,195,3.41976
1,204,195,3.4213
1,205,195,3.42284
1,206,195,3.42438
1,207,194,3.42438
1,208,194,3.42438
1,209,194,3.42438
1,210,194,3.42284
1,211,194,3.42131
1,212,195,3.41977
1,213,195,3.41516
1,214,195,3.41055
1,215,196,3.40442
1,216,196,3.39828
1,217,196,3.39063
1,218,197,3.38451
1,219,197,3.37688
1,220,198,3.36773
1,221,198,3.36013
1,222,199,3.35101
1,223,199,3.34039
1,224,200,3.32981
1,225,201,3.31624
1,226,201,3.30271
1,227,202,3.28918
1,228,203,3.2757
1,229,204,3.26221
1,230,206,3.25025
1,231,207,3.23832
1,232,207,3.22638
1,233,208,3.21596
1,234,208,3.20704
1,235,208,3.19961
1,236,209,3.1937
1,237,209,3.18928
1,238,209,3.18485
1,239,209,3.1819
1,240,209,3.17749
1,241,210,3.17307
1,242,210,3.16867
1,243,210,3.16281
1,244,210,3.15695
1,245,211,3.15109
1,246,211,3.14523
1,247,212,3.13939
1,248,213,3.13355
1,249,213,3.1277
1,250,213,3.12041
1,251,213,3.11458
1,252,214,3.10876
1,253,214,3.10295
1,254,214,3.0986
1,255,215,3.09425
1,256,215,3.08846
1,257,215,3.08266
1,258,216,3.07832
1,259,216,3.07399
1,260,216,3.06965
1,261,217,3.06676
1,262,217,3.06387
1,263,217,3.06098
1,264,217,3.05954
1,265,217,3.0581
1,266,217,3.05666
1,267,217,3.05666
1,268,217,3.05666
1,269,217,3.05666
1,270,217,3.05666
1,271,217,3.05522
1,272,217,3.05235
1,273,217,3.04948
1,274,217,3.04661
1,275,217,3.04373
1,276,218,3.04086
1,277,219,3.03799
1,278,219,3.03655
1,279,219,3.03511
1,280,219,3.03368
1,281,219,3.03224
1,282,219,3.03368
1,283,218,3.03655
1,284,218,3.04086
1,285,218,3.04518
1,286,218,3.04949
