laser_id,x_pixel,y_pixel,distance_cm
1,170,189,3.52711
1,171,189,3.52239
1,172,189,3.51611
1,173,189,3.51141
1,174,189,3.50671
1,175,190,3.50203
1,176,190,3.49734
1,177,191,3.49111
1,178,191,3.48487
1,179,191,3.47864
1,180,192,3.4724
1,181,192,3.46773
1,182,193,3.46306
1,183,193,3.45841
1,184,193,3.4553
1,185,193,3.45065
1,186,193,3.44601
1,187,193,3.44137
1,188,194,3.43828
1,189,193,3.43366
1,190,194,3.42903
1,191,195,3.42288
1,192,195,3.41672
1,193,195,3.40904
1,194,196,3.39987
1,195,196,3.38613
1,196,197,3.37243
1,197,197,3.35878
1,198,198,3.34363
1,199,200,3.32849
1,200,202,3.31488
1,201,203,3.30127
1,202,204,3.2877
1,203,205,3.27413
1,204,205,3.26209
1,205,205,3.2516
1,206,205,3.24265
1,207,206,3.23521
1,208,206,3.22778
1,209,206,3.22038
1,210,207,3.21151
1,211,208,3.20118
1,212,208,3.19085
1,213,209,3.18055
1,214,210,3.1688
1,215,211,3.15704
1,216,212,3.14532
1,217,212,3.13508
1,218,213,3.12484
1,219,214,3.11463
1,220,214,3.10589
1,221,215,3.09718
1,222,215,3.08993
1,223,215,3.08267
1,224,216,3.07544
1,225,216,3.06967
1,226,217,3.06389
1,227,217,3.05813
1,228,217,3.05237
1,229,218,3.04518
1,230,218,3.03944
1,231,218,3.0337
1,232,219,3.0294
1,233,219,3.02509
1,234,220,3.01937
1,235,220,3.01508
1,236,220,3.01079
1,237,220,3.0065
1,238,220,3.00364
1,239,221,3.00079
1,240,221,2.99936
1,241,221,2.99651
1,242,221,2.99366
1,243,221,2.99082
1,244,221,2.98797
1,245,221,2.98655
1,246,222,2.98513
1,247,222,2.9837
1,248,222,2.98086
1,249,222,2.97802
1,250,222,2.97518
1,251,222,2.97234
1,252,222,2.97093
1,253,223,2.96951
1,254,223,2.96809
1,255,223,2.96667
1,256,223,2.96384
1,257,223,2.96101
1,258,223,2.95817
1,259,223,2.95676
1,260,223,2.95535
1,261,224,2.95393
1,262,224,2.95252
1,263,224,2.9511
1,264,224,2.94828
1,265,224,2.94545
1,266,224,2.94122
1,267,224,2.937
1,268,224,2.93278
1,269,225,2.92856
1,270,225,2.92295
1,271,226,2.91733
1,272,227,2.91171
1,273,227,2.90609
1,274,227,2.90047
1,275,228,2.89487
1,276,228,2.88926
1,277,228,2.88507
1,278,228,2.88227
1,279,228,2.87948
1,280,229,2.87669
1,281,229,2.87529
1,282,229,2.87389
1,283,229,2.8725
1,284,229,2.8711
1,285,229,2.86971
1,286,229,2.86971
1,287,229,2.86971
1,288,229,2.86971
1,289,229,2.86971
1,290,229,2.86971
1,291,229,2.86971
1,292,229,2.86971
1,293,229,2.86971
1,294,229,2.86832
1,295,229,2.86693
1,296,229,2.86553
1,297,229,2.86553
1,298,229,2.86553
1,299,230,2.86553
1,300,230,2.86553
1,301,230,2.86414
1,302,229,2.86275
1,303,229,2.86136
1,304,229,2.85997
1,305,229,2.85997
1,306,230,2.86136
1,307,230,2.86275
1,308,230,2.86275
1,309,230,2.86275
1,310,230,2.86275
1,311,229,2.86275
1,312,229,2.86414
1,313,229,2.86553
1,314,229,2.86693
1,315,229,2.86832
1,316,229,2.86971
1,317,229,2.86971
1,318,229,2.86832
1,319,229,2.86832
1,320,229,2.86832
1,321,229,2.86832
1,322,229,2.86832
1,323,230,2.86832
1,324,229,2.86832
1,325,229,2.86971
1,326,229,2.87111
1,327,229,2.8725
1,328,229,2.8739
1,329,229,2.87808
1,330,228,2.88088
1,331,228,2.88367
1,332,228,2.88647
1,333,228,2.88926
1,334,227,2.89206
1,335,227,2.89485
1,336,227,2.89625
1,337,227,2.89905
1,338,227,2.90185
1,339,227,2.90465
1,340,227,2.90606
1,341,227,2.90746
1,342,226,2.90886
1,343,226,2.91167
1,344,226,2.91448
1,345,226,2.91729
1,346,226,2.9201
1,347,226,2.92291
1,348,225,2.92432
1,349,225,2.92572
1,350,225,2.92713
1,351,225,2.92853
1,352,225,2.92994
1,353,225,2.92994
1,354,225,2.92853
1,355,225,2.92713
1,356,225,2.92572
1,357,225,2.92572
1,358,226,2.92572
1,359,226,2.92572
1,360,226,2.92572
1,361,226,2.92713
1,362,225,2.92854
1,363,225,2.93137
1,364,225,2.9356
1,365,225,2.93983
1,366,224,2.94548
1,367,224,2.95113
1,368,223,2.95679
1,369,223,2.96103
1,370,223,2.9667
1,371,222,2.97236
1,372,222,2.97662
1,373,221,2.98087
1,374,222,2.98371
1,375,221,2.98798
1,376,221,2.99224
1,377,221,2.99652
1,378,221,3.0008
1,379,221,3.00509
1,380,220,3.0108
1,381,220,3.01509
1,382,219,3.01938
1,383,219,3.02223
1,384,218,3.02509
1,385,218,3.02652
1,386,218,3.02652
1,387,218,3.02652
1,388,219,3.02509
1,389,219,3.02223
1,390,220,3.01794
1,391,220,3.01365
1,392,220,3.00936
1,393,220,3.00507
1,394,221,3.00222
1,395,221,2.99794
1,396,221,2.99509
1,397,221,2.99224
1,398,221,2.98939
1,399,221,2.98655
1,400,222,2.98513
1,401,222,2.9837
1,402,222,2.98228
1,403,222,2.98086
1,404,222,2.97944
1,405,222,2.97802
1,406,222,2.97802
1,407,222,2.97802
1,408,222,2.97802
1,409,222,2.97802
1,410,222,2.97944
1,411,222,2.98086
1,412,222,2.98228
1,413,222,2.98513
1,414,222,2.98798
1,415,221,2.99082
1,416,221,2.99367
1,417,221,2.99652
1,418,220,2.99937
1,419,220,3.00222
1,420,220,3.00506
1,421,220,3.00649
1,422,220,3.00792
1,423,220,3.00934
1,424,220,3.00934
1,425,220,3.00934
1,426,220,3.00934
1,427,220,3.01077
1,428,220,3.0122
1,429,220,3.01363
1,430,220,3.01506
1,431,220,3.01649
1,432,219,3.01935
1,433,219,3.02222
1,434,219,3.02508
1,435,219,3.02795
1,436,219,3.03081
1,437,218,3.03367
1,438,218,3.03511
1,439,218,3.03654
1,440,218,3.03797
1,441,218,3.03797
1,442,218,3.03797
1,443,218,3.03654
1,444,218,3.03654
1,445,218,3.03654
1,446,219,3.03654
1,447,219,3.03654
1,448,219,3.03654
1,449,218,3.03654
1,450,218,3.03798
1,451,218,3.03942
1,452,218,3.04373
1,453,218,3.05094
1,454,218,3.0596
1,455,217,3.07122
1,456,217,3.08431
1,457,216,3.09888
1,458,214,3.11493
1,459,213,3.13097
1,460,210,3.1485
1,461,209,3.1646
1,462,208,3.18069
1,463,207,3.19683
1,464,207,3.21007
1,465,206,3.22186
1,466,206,3.22926
1,467,206,3.23669
1,468,205,3.24413
1,469,205,3.25311
1,470,205,3.26208
1,471,205,3.26957
1,472,204,3.27707
1,473,203,3.28456
1,474,201,3.29056
1,475,201,3.29656
1,476,201,3.30256
1,477,201,3.30856
1,478,201,3.31307
1,479,201,3.31608
1,480,201,3.31608
1,481,201,3.31608
1,482,201,3.31608
1,483,201,3.31458
1,484,201,3.31307
1,485,201,3.31156
1,486,201,3.31005
1,487,201,3.30855
1,488,202,3.30704
1,489,202,3.30553
1,490,202,3.30402
1,491,202,3.30252
1,492,202,3.30252
1,493,202,3.30252
1,494,202,3.30402
1,495,202,3.30553
1,496,202,3.30704
1,497,201,3.31006
1,498,201,3.31308
1,499,201,3.3161
1,500,201,3.32063
1,501,201,3.32517
1,502,200,3.32971
1,503,200,3.33274
1,504,200,3.33576
1,505,199,3.33879
1,506,199,3.34182
1,507,199,3.34485
1,508,199,3.34637
1,509,199,3.34788
1,510,199,3.3494
1,511,199,3.3494
1,512,199,3.34788
1,513,199,3.34637
1,514,199,3.34485
1,515,199,3.34333
1,516,199,3.34182
1,517,200,3.3403
1,518,200,3.33878
1,519,200,3.33727
1,520,200,3.33575
1,521,200,3.33423
1,522,200,3.33272
1,523,200,3.33272
1,524,200,3.33423
1,525,200,3.33575
1,526,200,3.33727
1,527,200,3.33878
1,528,200,3.3403
1,529,199,3.34182
1,530,199,3.34333
1,531,199,3.34485
1,532,199,3.34789
1,533,199,3.35093
1,534,199,3.35397
1,535,199,3.35549
1,536,199,3.35701
1,537,198,3.35853
1,538,198,3.36005
1,539,198,3.3631
1,540,198,3.36615
1,541,198,3.37073
1,542,198,3.37684
1,543,198,3.38144
1,544,197,3.38757
1,545,197,3.39371
1,546,196,3.40139
1,547,195,3.40907
1,548,195,3.41675
1,549,194,3.42599
1,550,194,3.43369
1,551,193,3.4414
1,552,193,3.44757
1,553,193,3.45221
1,554,192,3.45685
1,555,192,3.45995
1,556,192,3.46305
1,557,192,3.46615
1,558,192,3.46926
1,559,192,3.47237
1,560,192,3.47549
1,561,192,3.48017
1,562,191,3.48643
1,563,191,3.49426
1,564,191,3.50368
1,565,190,3.51468
1,566,189,3.52728
1,567,188,3.54148
1,568,187,3.55573
1,569,186,3.56997
1,570,185,3.58583
1,571,184,3.62531
1,572,183,3.66322
1,573,182,3.69784
1,574,182,3.72918
1,575,181,3.75893
2,130,248,3.78539
2,131,248,3.80856
2,132,249,3.82844
2,133,250,3.84502
2,134,250,3.85992
2,135,251,3.87153
2,136,252,3.85629
2,137,253,3.83937
2,138,254,3.82251
2,139,255,3.8057
2,140,256,3.78888
2,141,257,3.77378
2,142,258,3.75871
2,143,259,3.74534
2,144,260,3.73366
2,145,260,3.72366
2,146,260,3.71534
2,147,261,3.71035
2,148,261,3.70703
2,149,261,3.70537
2,150,261,3.70537
2,151,261,3.70537
2,152,260,3.70537
2,153,260,3.70868
2,154,260,3.71034
2,155,260,3.71199
2,156,260,3.71199
2,157,260,3.71199
2,158,259,3.70869
2,159,260,3.70538
2,160,260,3.70043
2,161,261,3.69385
2,162,261,3.68399
2,163,262,3.67089
2,164,262,3.65451
2,165,263,3.63818
2,166,264,3.62023
2,167,266,3.60395
2,168,268,3.58766
2,169,269,3.57142
2,170,270,3.55517
2,171,271,3.54058
2,172,271,3.52602
