laser_id,x_pixel,y_pixel,distance_cm
1,98,228,2.89068
1,99,227,2.89347
1,100,226,2.89627
1,101,226,2.89906
1,102,226,2.90046
1,103,227,2.90046
1,104,227,2.89906
1,105,227,2.89627
1,106,227,2.89207
1,107,228,2.88648
1,108,228,2.88089
1,109,229,2.87532
1,110,229,2.86975
1,111,229,2.86279
1,112,230,2.85583
1,113,230,2.84889
1,114,231,2.84195
1,115,231,2.83503
1,116,232,2.82811
1,117,232,2.81981
1,118,233,2.81291
1,119,233,2.80463
1,120,234,2.79775
1,121,234,2.7895
1,122,235,2.78263
1,123,235,2.77576
1,124,236,2.77027
1,125,236,2.76478
1,126,237,2.76067
1,127,237,2.75656
1,128,237,2.75383
1,129,237,2.75109
1,130,237,2.74836
1,131,237,2.74563
1,132,237,2.74427
1,133,237,2.74291
1,134,237,2.74018
1,135,238,2.73746
1,136,238,2.73474
1,137,238,2.73066
1,138,238,2.72794
1,139,239,2.72386
1,140,239,2.71978
1,141,239,2.71706
1,142,240,2.71299
1,143,239,2.70892
1,144,240,2.70485
1,145,240,2.70215
1,146,240,2.69944
1,147,241,2.69673
1,148,241,2.69537
1,149,241,2.69132
1,150,241,2.68861
1,151,241,2.68591
1,152,241,2.68186
1,153,241,2.67917
1,154,242,2.67647
1,155,242,2.67243
1,156,242,2.66705
1,157,243,2.66168
1,158,243,2.65496
1,159,243,2.64825
1,160,244,2.64288
1,161,245,2.63752
1,162,245,2.63215
1,163,246,2.6268
1,164,246,2.62278
1,165,246,2.61876
1,166,246,2.61609
1,167,246,2.61342
1,168,247,2.61075
1,169,246,2.60942
1,170,246,2.60808
1,171,246,2.60542
1,172,247,2.60276
1,173,247,2.59877
1,174,247,2.59611
1,175,247,2.5908
1,176,248,2.58548
1,177,248,2.57885
1,178,249,2.57355
1,179,249,2.56825
1,180,250,2.56295
1,181,250,2.55765
1,182,251,2.55236
1,183,251,2.54707
1,184,251,2.54311
1,185,251,2.53784
1,186,251,2.53389
1,187,252,2.52862
1,188,252,2.52468
1,189,252,2.52074
1,190,253,2.5168
1,191,253,2.51285
1,192,254,2.5076
1,193,254,2.50367
1,194,254,2.49974
1,195,254,2.4958
1,196,254,2.49188
1,197,255,2.48796
1,198,255,2.48534
1,199,255,2.48273
1,200,255,2.47882
1,201,256,2.4749
1,202,256,2.47099
1,203,256,2.46838
1,204,256,2.46447
1,205,257,2.46057
1,206,257,2.45666
1,207,257,2.45406
1,208,257,2.45146
1,209,258,2.44886
1,210,258,2.44626
1,211,258,2.44496
1,212,258,2.44366
1,213,258,2.44236
1,214,258,2.44236
