laser_id,x_pixel,y_pixel,distance_cm
1,42,179,3.6819
1,43,179,3.67867
1,44,180,3.67545
1,45,180,3.6706
1,46,181,3.66414
1,47,181,3.65609
1,48,182,3.64804
1,49,182,3.63839
1,50,182,3.62878
1,51,183,3.61917
1,52,184,3.60959
1,53,184,3.60001
1,54,185,3.59046
1,55,186,3.57935
1,56,186,3.56666
1,57,187,3.55402
1,58,187,3.54298
1,59,188,3.53038
1,60,189,3.51937
1,61,190,3.50996
1,62,191,3.50054
1,63,191,3.49271
1,64,192,3.48332
1,65,192,3.47551
1,66,192,3.46928
1,67,192,3.46306
1,68,192,3.45841
1,69,193,3.45221
1,70,193,3.44757
1,71,193,3.44293
1,72,194,3.43676
1,73,194,3.42905
1,74,195,3.42135
1,75,195,3.41519
1,76,195,3.40751
1,77,196,3.39983
1,78,197,3.39369
1,79,197,3.38756
1,80,197,3.38144
1,81,198,3.37381
1,82,198,3.36618
1,83,198,3.35857
1,84,198,3.35249
1,85,199,3.34491
1,86,200,3.33732
1,87,200,3.32976
1,88,201,3.3222
1,89,201,3.31464
1,90,202,3.30558
1,91,202,3.29805
1,92,203,3.29202
1,93,203,3.286
1,94,203,3.2815
1,95,204,3.27549
1,96,204,3.271
1,97,204,3.2665
1,98,204,3.26351
1,99,204,3.25903
1,100,205,3.25307
1,101,205,3.2486
1,102,205,3.24265
1,103,205,3.2367
1,104,206,3.23076
1,105,207,3.22481
1,106,207,3.21888
1,107,208,3.21295
1,108,208,3.20555
1,109,208,3.19815
1,110,208,3.19224
1,111,209,3.18781
1,112,209,3.18485
1,113,210,3.18338
1,114,210,3.1819
1,115,210,3.18042
1,116,210,3.17895
1,117,209,3.17895
1,118,209,3.17895
1,119,209,3.18042
1,120,209,3.18189
1,121,209,3.18336
1,122,209,3.18483
1,123,209,3.18483
1,124,209,3.18483
1,125,209,3.18483
1,126,209,3.18483
1,127,209,3.18483
1,128,209,3.18336
1,129,209,3.18042
1,130,209,3.17749
1,131,209,3.17455
1,132,209,3.17015
1,133,210,3.16575
1,134,211,3.16134
1,135,211,3.15548
1,136,211,3.14962
1,137,212,3.14376
1,138,212,3.1379
1,139,212,3.13352
1,140,213,3.13059
1,141,213,3.12767
1,142,213,3.12475
1,143,213,3.12184
1,144,213,3.11893
1,145,213,3.11456
1,146,213,3.11166
1,147,213,3.10731
1,148,214,3.10152
1,149,214,3.09428
1,150,215,3.08562
1,151,215,3.07553
1,152,216,3.06258
1,153,217,3.04964
1,154,218,3.03674
1,155,219,3.02383
1,156,220,3.01238
1,157,222,2.99951
1,158,222,2.98808
1,159,223,2.97669
1,160,223,2.96674
1,161,223,2.95822
1,162,224,2.93998
1,163,224,2.92321
1,164,225,2.90644
1,165,225,2.88972
1,166,225,2.873
1,167,233,2.85627
1,168,234,2.83823
1,169,234,2.82018
1,170,235,2.80355
1,171,235,2.78691
1,172,235,2.77028
1,173,237,2.76479
1,174,237,2.76068
1,175,237,2.75657
1,176,237,2.75247
1,177,237,2.74837
1,178,237,2.74427
1,179,237,2.74291
1,180,237,2.74018
1,181,238,2.73746
1,182,238,2.73474
1,183,238,2.73201
1,184,238,2.72929
1,185,239,2.72521
1,186,239,2.72249
1,187,239,2.71977
1,188,239,2.71706
1,189,239,2.71434
1,190,240,2.71027
1,191,239,2.70756
1,192,240,2.70485
1,193,240,2.70215
1,194,240,2.69944
1,195,241,2.69673
1,196,241,2.69537
1,197,241,2.69267
1,198,241,2.69131
1,199,241,2.68996
1,200,241,2.68726
1,201,241,2.68591
1,202,241,2.68456
1,203,241,2.68321
1,204,241,2.68186
1,205,242,2.68051
1,206,242,2.67916
1,207,242,2.67781
1,208,242,2.67511
1,209,242,2.67242
1,210,242,2.66972
1,211,242,2.66838
1,212,242,2.66703
1,213,243,2.66568
1,214,243,2.663
1,215,243,2.66165
1,216,243,2.6603
1,217,243,2.65761
1,218,243,2.65493
1,219,244,2.65358
1,220,243,2.65224
1,221,243,2.6509
1,222,244,2.64955
1,223,244,2.64821
1,224,244,2.64553
1,225,244,2.64419
1,226,244,2.64151
1,227,244,2.63882
1,228,244,2.63748
1,229,245,2.63481
1,230,245,2.63213
1,231,245,2.63079
1,232,245,2.62812
1,233,245,2.62544
1,234,246,2.62277
1,235,246,2.62143
1,236,245,2.62009
1,237,246,2.61742
1,238,246,2.61475
1,239,246,2.61208
1,240,246,2.61208
1,241,246,2.61208
1,242,247,2.60942
1,243,247,2.60808
1,244,247,2.60675
1,245,246,2.60542
1,246,246,2.60408
1,247,247,2.60275
1,248,247,2.60142
1,249,247,2.60009
1,250,247,2.59876
1,251,247,2.59477
1,252,247,2.59211
1,253,248,2.58945
1,254,248,2.58679
1,255,248,2.58414
1,256,249,2.58148
1,257,248,2.57883
1,258,249,2.57617
1,259,249,2.57484
1,260,249,2.57352
1,261,249,2.57219
1,262,249,2.57219
1,263,249,2.57086
1,264,249,2.57086
1,265,249,2.57086
1,266,249,2.57086
1,267,249,2.57086
1,268,249,2.57086
1,269,249,2.57086
1,270,249,2.57086
1,271,249,2.57086
1,272,249,2.57086
1,273,249,2.57086
1,274,249,2.56954
1,275,249,2.56821
1,276,249,2.56689
1,277,249,2.56557
1,278,249,2.56424
1,279,250,2.56292
1,280,250,2.5616
1,281,250,2.56027
1,282,250,2.55895
1,283,250,2.55763
1,284,250,2.5563
1,285,250,2.5563
1,286,250,2.5563
1,287,250,2.55763
1,288,250,2.55763
1,289,250,2.55763
1,290,250,2.55763
1,291,250,2.55763
1,292,249,2.55763
1,293,250,2.55763
1,294,250,2.55631
1,295,250,2.55631
1,296,250,2.55631
1,297,250,2.55631
1,298,250,2.55631
1,299,251,2.55763
1,300,250,2.55895
1,301,250,2.5616
1,302,250,2.56558
1,303,249,2.56956
1,304,249,2.57354
1,305,249,2.57884
1,306,248,2.58416
1,307,247,2.58947
1,308,247,2.59612
1,309,247,2.60145
1,310,247,2.60811
1,311,246,2.61612
1,312,246,2.62415
1,313,245,2.63085
1,314,245,2.63889
1,315,244,2.64694
1,316,243,2.65499
1,317,242,2.66306
1,318,242,2.67112
1,319,241,2.67921
1,320,241,2.6873
1,321,241,2.6954
1,322,240,2.70217
1,323,240,2.70895
1,324,239,2.7171
1,325,239,2.7239
1,326,238,2.7307
1,327,238,2.73749
1,328,237,2.74294
1,329,236,2.74839
1,330,236,2.75384
1,331,236,2.7593
1,332,236,2.7634
1,333,236,2.7675
1,334,236,2.76887
1,335,235,2.76887
1,336,235,2.76887
1,337,235,2.76887
1,338,235,2.76887
1,339,236,2.76887
1,340,236,2.76887
1,341,236,2.7675
1,342,236,2.76613
1,343,236,2.76476
1,344,236,2.76339
1,345,236,2.76339
1,346,236,2.76339
1,347,236,2.76339
1,348,236,2.76339
1,349,236,2.76339
1,350,236,2.76339
1,351,236,2.7539
1,352,236,2.7444
1,353,236,2.73491
1,354,236,2.72541
1,355,236,2.71458
1,356,243,2.70374
1,357,243,2.6929
1,358,243,2.68206
1,359,243,2.67123
1,360,244,2.66039
1,361,244,2.64821
1,362,244,2.64553
1,363,244,2.64285
1,364,244,2.64017
1,365,244,2.63748
1,366,245,2.63614
1,367,245,2.63481
1,368,245,2.63347
1,369,245,2.63213
1,370,245,2.63079
1,371,245,2.62945
1,372,245,2.63753
1,373,245,2.64562
1,374,245,2.65371
1,375,245,2.6618
1,376,245,2.67124
1,377,239,2.68069
1,378,239,2.69014
1,379,239,2.69958
1,380,239,2.70903
1,381,238,2.71848
1,382,238,2.72929
1,383,238,2.73201
1,384,238,2.73473
1,385,238,2.73746
1,386,238,2.74018
1,387,237,2.74154
1,388,237,2.74291
1,389,237,2.74427
1,390,237,2.74563
1,391,237,2.74699
1,392,237,2.74836
1,393,237,2.74836
1,394,237,2.74836
1,395,237,2.74836
1,396,237,2.74836
1,397,237,2.74836
1,398,237,2.74836
1,399,237,2.74836
1,400,237,2.74836
1,401,237,2.74836
1,402,237,2.74972
1,403,237,2.75109
1,404,237,2.75246
1,405,237,2.75382
1,406,237,2.75519
1,407,236,2.75656
1,408,236,2.75792
1,409,236,2.76066
1,410,236,2.7634
1,411,236,2.76613
1,412,236,2.77024
1,413,236,2.77161
1,414,235,2.77436
1,415,235,2.7771
1,416,235,2.77984
1,417,234,2.78259
1,418,235,2.78671
1,419,234,2.79083
1,420,234,2.79358
1,421,234,2.79633
1,422,234,2.79908
1,423,233,2.80046
1,424,233,2.80321
1,425,233,2.80459
1,426,233,2.80596
1,427,233,2.80734
1,428,233,2.80872
1,429,233,2.80872
1,430,233,2.80872
1,431,233,2.80872
1,432,233,2.81148
1,433,233,2.81425
1,434,233,2.8184
1,435,233,2.82255
1,436,233,2.82671
1,437,231,2.83225
1,438,231,2.8378
1,439,230,2.84334
1,440,230,2.85028
1,441,230,2.85722
1,442,229,2.86556
1,443,229,2.87113
1,444,229,2.87811
1,445,228,2.88511
1,446,228,2.8921
1,447,227,2.90051
1,448,227,2.90893
1,449,226,2.91736
1,450,225,2.92721
1,451,225,2.93566
1,452,224,2.94553
1,453,223,2.95401
1,454,223,2.9639
1,455,222,2.9724
1,456,222,2.97949
1,457,221,2.98801
1,458,221,2.99512
1,459,220,3.00225
1,460,220,3.00938
1,461,220,3.01653
1,462,219,3.02512
1,463,219,3.03229
1,464,218,3.04091
1,465,218,3.04955
1,466,217,3.05964
1,467,216,3.07119
1,468,216,3.08278
1,469,215,3.09583
1,470,214,3.10892
1,471,213,3.12349
1,472,212,3.1381
1,473,211,3.15275
1,474,210,3.16889
1,475,209,3.18507
1,476,208,3.20131
1,477,207,3.21759
1,478,206,3.23393
1,479,205,3.2488
1,480,204,3.26371
1,481,203,3.27867
1,482,202,3.29216
1,483,201,3.30416
1,484,201,3.3162
1,485,200,3.32676
