laser_id,x_pixel,y_pixel,distance_cm
1,126,219,3.02507
1,127,219,3.02507
1,128,219,3.02507
1,129,218,3.04084
1,130,218,3.04084
1,131,218,3.04084
1,132,217,3.05666
1,133,217,3.05666
1,134,217,3.05666
1,135,216,3.07252
1,136,216,3.07252
1,137,216,3.07252
1,138,216,3.07252
1,139,216,3.07252
1,140,216,3.07252
1,141,216,3.07252
1,142,216,3.07252
1,143,216,3.07252
1,144,216,3.07252
1,145,216,3.07252
1,146,216,3.07252
1,147,217,3.05666
1,148,217,3.05666
1,149,218,3.04084
1,150,219,3.02507
1,151,219,3.02507
1,152,219,3.02507
1,153,220,3.00934
1,154,220,3.00934
1,155,221,2.99366
1,156,221,2.99366
1,157,221,2.99366
1,158,221,2.99366
1,159,221,2.99366
1,160,222,2.97802
1,161,222,2.97802
1,162,222,2.97802
1,163,223,2.96242
1,164,223,2.96242
1,165,223,2.96242
1,166,224,2.94686
1,167,224,2.94686
1,168,224,2.94686
1,169,224,2.94686
1,170,225,2.93135
1,171,225,2.93135
1,172,225,2.93135
1,173,226,2.91588
1,174,226,2.91588
1,175,226,2.91588
1,176,226,2.91588
1,177,226,2.91588
1,178,227,2.90045
1,179,227,2.90045
1,180,227,2.90045
1,181,227,2.90045
1,182,228,2.88506
1,183,228,2.88506
1,184,228,2.88506
1,185,229,2.86971
1,186,228,2.88506
1,187,228,2.88506
1,188,229,2.86971
1,189,229,2.86971
1,190,229,2.86971
1,191,229,2.86971
1,192,229,2.86971
1,193,229,2.86971
1,194,229,2.86971
1,195,230,2.8544
1,196,230,2.8544
1,197,231,2.83913
1,198,231,2.83913
1,199,231,2.83913
1,200,232,2.82391
1,201,232,2.82391
1,202,232,2.82391
1,203,232,2.82391
1,204,233,2.80872
1,205,233,2.80872
1,206,234,2.79357
1,207,234,2.79357
1,208,234,2.79357
1,209,234,2.79357
1,210,234,2.79357
1,211,234,2.79357
1,212,235,2.77846
1,213,235,2.77846
1,214,235,2.77846
1,215,236,2.76339
1,216,236,2.76339
1,217,236,2.76339
1,218,236,2.76339
1,219,236,2.76339
1,220,236,2.76339
1,221,236,2.76339
1,222,236,2.76339
1,223,236,2.76339
1,224,236,2.76339
1,225,236,2.76339
1,226,236,2.76339
1,227,236,2.76339
1,228,237,2.74836
1,229,237,2.74836
1,230,237,2.74836
1,231,238,2.73336
1,232,238,2.73336
1,233,238,2.73336
1,234,238,2.73336
1,235,238,2.73336
1,236,238,2.73336
1,237,238,2.73336
1,238,239,2.71841
1,239,239,2.71841
1,240,239,2.71841
1,241,239,2.71841
1,242,239,2.71841
1,243,239,2.71841
1,244,239,2.71841
1,245,239,2.71841
1,246,240,2.70349
1,247,240,2.70349
1,248,239,2.71841
1,249,240,2.70349
1,250,240,2.70349
1,251,239,2.71841
1,252,239,2.71841
1,253,239,2.71841
1,254,238,2.73336
1,255,238,2.73336
1,256,239,2.71841
1,257,239,2.71841
1,258,238,2.73336
1,259,238,2.73336
1,260,237,2.74836
1,261,237,2.74836
1,262,237,2.74836
1,263,237,2.74836
1,264,236,2.76339
1,265,236,2.76339
1,266,235,2.77846
1,267,235,2.77846
1,268,235,2.77846
1,269,234,2.79357
1,270,234,2.79357
1,271,233,2.80872
1,272,232,2.82391
1,273,232,2.82391
1,274,231,2.83913
1,275,231,2.83913
1,276,231,2.83913
1,277,230,2.8544
1,278,230,2.8544
1,279,229,2.86971
1,280,229,2.86971
1,281,229,2.86971
1,282,229,2.86971
1,283,229,2.86971
1,284,230,2.8544
1,285,230,2.8544
1,286,229,2.86971
1,287,229,2.86971
1,288,229,2.86971
1,289,230,2.8544
1,290,229,2.86971
1,291,229,2.86971
1,292,229,2.86971
1,293,229,2.86971
1,294,229,2.86971
1,295,229,2.86971
1,296,229,2.86971
1,297,229,2.86971
1,298,229,2.86971
1,299,229,2.86971
1,300,229,2.86971
1,301,229,2.86971
1,302,229,2.86971
1,303,229,2.86971
1,304,229,2.86971
1,305,229,2.86971
1,306,230,2.8544
1,307,230,2.8544
1,308,234,2.79357
1,309,236,2.76339
1,310,236,2.76339
1,311,236,2.76339
1,312,236,2.76339
1,313,236,2.76339
1,314,236,2.76339
1,315,236,2.76339
1,316,237,2.74836
1,317,238,2.73336
1,318,238,2.73336
1,319,238,2.73336
1,320,238,2.73336
1,321,238,2.73336
1,322,238,2.73336
1,323,239,2.71841
1,324,239,2.71841
1,325,239,2.71841
1,326,239,2.71841
1,327,239,2.71841
1,328,240,2.70349
1,329,240,2.70349
1,330,240,2.70349
1,331,240,2.70349
1,332,239,2.71841
1,333,238,2.73336
1,334,235,2.77846
1,335,234,2.79357
1,336,234,2.79357
1,337,234,2.79357
1,338,234,2.79357
1,339,235,2.77846
1,340,235,2.77846
1,341,235,2.77846
1,342,235,2.77846
1,343,235,2.77846
1,344,235,2.77846
1,345,235,2.77846
1,346,235,2.77846
1,347,235,2.77846
1,348,235,2.77846
1,349,235,2.77846
1,350,235,2.77846
1,351,235,2.77846
1,352,235,2.77846
