laser_id,x_pixel,y_pixel,distance_cm
1,119,161,4.02774
1,120,161,4.02774
1,121,161,4.02774
1,122,162,4.00862
1,123,161,4.02774
1,124,161,4.02774
1,125,162,4.00862
1,126,162,4.00862
1,127,163,3.98958
1,128,163,3.98958
1,129,163,3.98958
1,130,164,3.97062
1,131,164,3.97062
1,132,165,3.95173
1,133,166,3.93292
1,134,166,3.93292
1,135,167,3.91419
1,136,168,3.89553
1,137,169,3.87694
1,138,170,3.85842
1,139,170,3.85842
1,140,171,3.83997
1,141,171,3.83997
1,142,172,3.82159
1,143,173,3.80329
1,144,173,3.80329
1,145,174,3.78505
1,146,175,3.76688
1,147,175,3.76688
1,148,176,3.74878
1,149,177,3.73074
1,150,177,3.73074
1,151,178,3.71277
1,152,179,3.69486
1,153,179,3.69486
1,154,179,3.69486
1,155,179,3.69486
1,156,179,3.69486
1,157,180,3.67702
1,158,180,3.67702
1,159,180,3.67702
1,160,180,3.67702
1,161,181,3.65924
1,162,181,3.65924
1,163,182,3.64153
1,164,182,3.64153
1,165,182,3.64153
1,166,183,3.62388
1,167,183,3.62388
1,168,184,3.60628
1,169,184,3.60628
1,170,184,3.60628
1,171,184,3.60628
1,172,184,3.60628
1,173,184,3.60628
1,174,184,3.60628
1,175,184,3.60628
1,176,184,3.60628
1,177,184,3.60628
1,178,184,3.60628
1,179,184,3.60628
1,180,183,3.62388
1,181,184,3.60628
1,182,183,3.62388
1,183,183,3.62388
1,184,184,3.60628
1,185,183,3.62388
1,186,184,3.60628
1,187,184,3.60628
1,188,184,3.60628
1,189,185,3.58875
1,190,185,3.58875
1,191,186,3.57128
1,192,186,3.57128
1,193,187,3.55387
1,194,188,3.53652
1,195,188,3.53652
1,196,189,3.51923
1,197,190,3.502
1,198,191,3.48482
1,199,193,3.45064
1,200,194,3.43363
1,201,195,3.41667
1,202,196,3.39978
1,203,196,3.39978
1,204,196,3.39978
1,205,197,3.38293
1,206,197,3.38293
1,207,198,3.36614
1,208,198,3.36614
1,209,199,3.3494
1,210,199,3.3494
1,211,200,3.33272
1,212,200,3.33272
1,213,201,3.31608
1,214,201,3.31608
1,215,202,3.2995
1,216,202,3.2995
1,217,202,3.2995
1,218,203,3.28297
1,219,203,3.28297
1,220,204,3.26649
1,221,204,3.26649
1,222,204,3.26649
1,223,205,3.25006
1,224,205,3.25006
1,225,205,3.25006
1,226,205,3.25006
1,227,205,3.25006
1,228,205,3.25006
1,229,205,3.25006
1,230,206,3.23368
1,231,206,3.23368
1,232,206,3.23368
1,233,206,3.23368
1,234,206,3.23368
1,235,207,3.21735
1,236,207,3.21735
1,237,207,3.21735
1,238,208,3.20107
1,239,208,3.20107
1,240,208,3.20107
1,241,208,3.20107
1,242,208,3.20107
1,243,209,3.18483
1,244,209,3.18483
1,245,209,3.18483
1,246,209,3.18483
1,247,210,3.16865
1,248,210,3.16865
