laser_id,x_pixel,y_pixel,distance_cm
1,165,187,3.55387
1,166,187,3.55387
1,167,188,3.53652
1,168,188,3.53652
1,169,189,3.51923
1,170,189,3.51923
1,171,189,3.51923
1,172,189,3.51923
1,173,189,3.51923
1,174,189,3.51923
1,175,190,3.502
1,176,190,3.502
1,177,191,3.48482
1,178,191,3.48482
1,179,191,3.48482
1,180,192,3.4677
1,181,192,3.4677
1,182,193,3.45064
1,183,193,3.45064
1,184,193,3.45064
1,185,193,3.45064
1,186,193,3.45064
1,187,193,3.45064
1,188,194,3.43363
1,189,193,3.45064
1,190,194,3.43363
1,191,195,3.41667
1,192,195,3.41667
1,193,195,3.41667
1,194,196,3.39978
1,195,196,3.39978
1,196,197,3.38293
1,197,197,3.38293
1,198,198,3.36614
1,199,200,3.33272
1,200,202,3.2995
1,201,203,3.28297
1,202,204,3.26649
1,203,205,3.25006
1,204,205,3.25006
1,205,205,3.25006
1,206,205,3.25006
1,207,206,3.23368
1,208,206,3.23368
1,209,206,3.23368
1,210,207,3.21735
1,211,208,3.20107
1,212,208,3.20107
1,213,209,3.18483
1,214,210,3.16865
1,215,211,3.15251
1,216,212,3.13642
1,217,212,3.13642
1,218,213,3.12038
1,219,214,3.10438
1,220,214,3.10438
1,221,215,3.08843
1,222,215,3.08843
1,223,215,3.08843
1,224,216,3.07252
1,225,216,3.07252
1,226,217,3.05666
1,227,217,3.05666
1,228,217,3.05666
1,229,218,3.04084
1,230,218,3.04084
1,231,218,3.04084
1,232,219,3.02507
1,233,219,3.02507
1,234,220,3.00934
1,235,220,3.00934
1,236,220,3.00934
1,237,220,3.00934
1,238,220,3.00934
1,239,221,2.99366
1,240,221,2.99366
1,241,221,2.99366
1,242,221,2.99366
1,243,221,2.99366
1,244,221,2.99366
1,245,221,2.99366
1,246,222,2.97802
1,247,222,2.97802
1,248,222,2.97802
1,249,222,2.97802
1,250,222,2.97802
1,251,222,2.97802
1,252,222,2.97802
1,253,223,2.96242
1,254,223,2.96242
1,255,223,2.96242
1,256,223,2.96242
1,257,223,2.96242
1,258,223,2.96242
1,259,223,2.96242
1,260,223,2.96242
1,261,224,2.94686
1,262,224,2.94686
1,263,224,2.94686
1,264,224,2.94686
1,265,224,2.94686
1,266,224,2.94686
1,267,224,2.94686
1,268,224,2.94686
1,269,225,2.93135
1,270,225,2.93135
1,271,226,2.91588
1,272,227,2.90045
1,273,227,2.90045
1,274,227,2.90045
1,275,228,2.88506
1,276,228,2.88506
1,277,228,2.88506
1,278,228,2.88506
1,279,228,2.88506
1,280,229,2.86971
1,281,229,2.86971
1,282,229,2.86971
1,283,229,2.86971
1,284,229,2.86971
1,285,229,2.86971
1,286,229,2.86971
1,287,229,2.86971
1,288,229,2.86971
1,289,229,2.86971
1,290,229,2.86971
1,291,229,2.86971
1,292,229,2.86971
1,293,229,2.86971
1,294,229,2.86971
1,295,229,2.86971
1,296,229,2.86971
1,297,229,2.86971
1,298,229,2.86971
1,299,230,2.8544
1,300,230,2.8544
