laser_id,x_pixel,y_pixel,distance_cm
1,134,175,3.76688
1,135,175,3.76688
1,136,175,3.76688
1,137,176,3.74878
1,138,177,3.73074
1,139,178,3.71277
1,140,178,3.71277
1,141,179,3.69486
1,142,179,3.69486
1,143,179,3.69486
1,144,180,3.67702
1,145,180,3.67702
1,146,181,3.65924
1,147,181,3.65924
1,148,182,3.64153
1,149,182,3.64153
1,150,182,3.64153
1,151,182,3.64153
1,152,182,3.64153
1,153,181,3.65924
1,154,181,3.65924
1,155,182,3.64153
1,156,182,3.64153
1,157,182,3.64153
1,158,182,3.64153
1,159,183,3.62388
1,160,183,3.62388
1,161,184,3.60628
1,162,185,3.58875
1,163,185,3.58875
1,164,185,3.58875
1,165,186,3.57128
1,166,187,3.55387
1,167,187,3.55387
1,168,188,3.53652
1,169,189,3.51923
1,170,189,3.51923
1,171,189,3.51923
1,172,189,3.51923
1,173,189,3.51923
1,174,190,3.502
1,175,190,3.502
1,176,190,3.502
1,177,191,3.48482
1,178,191,3.48482
1,179,191,3.48482
1,180,192,3.4677
1,181,192,3.4677
1,182,193,3.45064
1,183,193,3.45064
1,184,193,3.45064
1,185,193,3.45064
1,186,193,3.45064
1,187,193,3.45064
1,188,193,3.45064
1,189,194,3.43363
1,190,194,3.43363
1,191,194,3.43363
1,192,195,3.41667
1,193,195,3.41667
1,194,196,3.39978
1,195,196,3.39978
1,196,196,3.39978
1,197,197,3.38293
1,198,198,3.36614
1,199,198,3.36614
1,200,200,3.33272
1,201,203,3.28297
1,202,204,3.26649
1,203,204,3.26649
1,204,205,3.25006
1,205,205,3.25006
1,206,206,3.23368
1,207,206,3.23368
1,208,206,3.23368
1,209,207,3.21735
1,210,207,3.21735
1,211,208,3.20107
1,212,208,3.20107
1,213,209,3.18483
1,214,210,3.16865
1,215,211,3.15251
1,216,212,3.13642
1,217,213,3.12038
1,218,213,3.12038
1,219,213,3.12038
1,220,214,3.10438
1,221,215,3.08843
1,222,215,3.08843
1,223,216,3.07252
1,224,216,3.07252
1,225,216,3.07252
1,226,216,3.07252
1,227,216,3.07252
1,228,217,3.05666
1,229,217,3.05666
1,230,218,3.04084
1,231,218,3.04084
1,232,219,3.02507
1,233,219,3.02507
1,234,220,3.00934
1,235,220,3.00934
1,236,220,3.00934
1,237,220,3.00934
1,238,220,3.00934
1,239,220,3.00934
1,240,220,3.00934
1,241,221,2.99366
1,242,221,2.99366
1,243,221,2.99366
1,244,221,2.99366
1,245,221,2.99366
1,246,221,2.99366
1,247,222,2.97802
1,248,222,2.97802
1,249,222,2.97802
1,250,223,2.96242
1,251,223,2.96242
1,252,223,2.96242
1,253,223,2.96242
1,254,223,2.96242
1,255,223,2.96242
1,256,223,2.96242
1,257,223,2.96242
1,258,223,2.96242
1,259,223,2.96242
1,260,223,2.96242
1,261,223,2.96242
1,262,224,2.94686
1,263,224,2.94686
1,264,224,2.94686
1,265,224,2.94686
1,266,224,2.94686
1,267,224,2.94686
1,268,224,2.94686
1,269,225,2.93135
1,270,225,2.93135
1,271,226,2.91588
1,272,226,2.91588
1,273,226,2.91588
1,274,227,2.90045
1,275,227,2.90045
1,276,227,2.90045
1,277,227,2.90045
1,278,227,2.90045
1,279,228,2.88506
1,280,228,2.88506
1,281,228,2.88506
1,282,228,2.88506
1,283,228,2.88506
1,284,229,2.86971
1,285,229,2.86971
1,286,229,2.86971
1,287,229,2.86971
1,288,229,2.86971
1,289,229,2.86971
1,290,229,2.86971
1,291,229,2.86971
1,292,229,2.86971
1,293,229,2.86971
1,294,229,2.86971
1,295,229,2.86971
1,296,229,2.86971
1,297,229,2.86971
1,298,229,2.86971
1,299,229,2.86971
1,300,229,2.86971
1,301,229,2.86971
1,302,229,2.86971
1,303,229,2.86971
1,304,229,2.86971
1,305,229,2.86971
1,306,229,2.86971
1,307,229,2.86971
1,308,229,2.86971
1,309,229,2.86971
1,310,229,2.86971
1,311,229,2.86971
1,312,229,2.86971
1,313,229,2.86971
1,314,229,2.86971
1,315,229,2.86971
1,316,229,2.86971
1,317,229,2.86971
1,318,229,2.86971
1,319,229,2.86971
1,320,229,2.86971
1,321,229,2.86971
1,322,229,2.86971
1,323,229,2.86971
1,324,229,2.86971
1,325,229,2.86971
1,326,229,2.86971
1,327,229,2.86971
1,328,229,2.86971
1,329,228,2.88506
1,330,228,2.88506
1,331,228,2.88506
1,332,227,2.90045
1,333,227,2.90045
1,334,227,2.90045
1,335,227,2.90045
1,336,227,2.90045
1,337,228,2.88506
1,338,228,2.88506
1,339,227,2.90045
1,340,227,2.90045
1,341,227,2.90045
1,342,226,2.91588
1,343,226,2.91588
1,344,226,2.91588
1,345,226,2.91588
1,346,226,2.91588
1,347,225,2.93135
1,348,225,2.93135
1,349,225,2.93135
1,350,225,2.93135
1,351,225,2.93135
1,352,225,2.93135
1,353,225,2.93135
1,354,225,2.93135
1,355,225,2.93135
1,356,225,2.93135
1,357,225,2.93135
1,358,225,2.93135
1,359,225,2.93135
1,360,226,2.91588
1,361,225,2.93135
1,362,225,2.93135
1,363,225,2.93135
1,364,225,2.93135
1,365,225,2.93135
1,366,225,2.93135
1,367,224,2.94686
1,368,223,2.96242
1,369,223,2.96242
1,370,222,2.97802
1,371,222,2.97802
1,372,222,2.97802
1,373,222,2.97802
1,374,222,2.97802
1,375,222,2.97802
1,376,222,2.97802
1,377,222,2.97802
1,378,221,2.99366
1,379,221,2.99366
1,380,220,3.00934
1,381,220,3.00934
1,382,219,3.02507
1,383,218,3.04084
1,384,218,3.04084
1,385,218,3.04084
1,386,218,3.04084
1,387,218,3.04084
1,388,218,3.04084
1,389,219,3.02507
1,390,219,3.02507
1,391,220,3.00934
1,392,220,3.00934
1,393,220,3.00934
1,394,220,3.00934
1,395,220,3.00934
1,396,221,2.99366
1,397,221,2.99366
1,398,221,2.99366
1,399,221,2.99366
1,400,221,2.99366
1,401,221,2.99366
1,402,222,2.97802
1,403,222,2.97802
1,404,222,2.97802
1,405,222,2.97802
1,406,222,2.97802
1,407,222,2.97802
1,408,222,2.97802
1,409,222,2.97802
1,410,222,2.97802
1,411,221,2.99366
1,412,221,2.99366
1,413,221,2.99366
1,414,222,2.97802
1,415,221,2.99366
1,416,221,2.99366
1,417,221,2.99366
1,418,220,3.00934
1,419,220,3.00934
1,420,220,3.00934
1,421,220,3.00934
1,422,220,3.00934
1,423,220,3.00934
1,424,220,3.00934
1,425,220,3.00934
1,426,219,3.02507
1,427,219,3.02507
1,428,220,3.00934
1,429,220,3.00934
1,430,219,3.02507
1,431,219,3.02507
1,432,219,3.02507
1,433,219,3.02507
1,434,219,3.02507
1,435,219,3.02507
1,436,219,3.02507
1,437,218,3.04084
1,438,218,3.04084
1,439,218,3.04084
1,440,218,3.04084
1,441,218,3.04084
1,442,218,3.04084
1,443,218,3.04084
1,444,218,3.04084
1,445,218,3.04084
1,446,218,3.04084
1,447,218,3.04084
1,448,218,3.04084
1,449,218,3.04084
1,450,218,3.04084
1,451,217,3.05666
1,452,217,3.05666
1,453,217,3.05666
1,454,217,3.05666
1,455,216,3.07252
1,456,216,3.07252
1,457,214,3.10438
1,458,213,3.12038
1,459,210,3.16865
1,460,208,3.20107
1,461,207,3.21735
1,462,206,3.23368
1,463,206,3.23368
1,464,206,3.23368
1,465,205,3.25006
1,466,205,3.25006
1,467,206,3.23368
1,468,205,3.25006
1,469,205,3.25006
1,470,205,3.25006
1,471,204,3.26649
1,472,204,3.26649
1,473,203,3.28297
1,474,202,3.2995
1,475,201,3.31608
1,476,201,3.31608
1,477,200,3.33272
1,478,200,3.33272
1,479,200,3.33272
1,480,200,3.33272
1,481,200,3.33272
1,482,200,3.33272
1,483,200,3.33272
1,484,200,3.33272
1,485,200,3.33272
1,486,200,3.33272
1,487,200,3.33272
1,488,201,3.31608
1,489,201,3.31608
1,490,201,3.31608
1,491,201,3.31608
1,492,201,3.31608
1,493,201,3.31608
1,494,201,3.31608
1,495,201,3.31608
1,496,201,3.31608
1,497,201,3.31608
1,498,201,3.31608
1,499,201,3.31608
1,500,201,3.31608
1,501,200,3.33272
1,502,200,3.33272
1,503,199,3.3494
1,504,199,3.3494
1,505,199,3.3494
1,506,199,3.3494
1,507,198,3.36614
1,508,198,3.36614
1,509,198,3.36614
1,510,198,3.36614
1,511,198,3.36614
1,512,198,3.36614
1,513,198,3.36614
1,514,198,3.36614
1,515,198,3.36614
1,516,199,3.3494
1,517,199,3.3494
1,518,199,3.3494
1,519,199,3.3494
1,520,199,3.3494
1,521,198,3.36614
1,522,196,3.39978
1,523,195,3.41667
1,524,195,3.41667
1,525,195,3.41667
1,526,195,3.41667
1,527,195,3.41667
1,528,196,3.39978
1,529,197,3.38293
1,530,197,3.38293
1,531,197,3.38293
1,532,198,3.36614
1,533,197,3.38293
1,534,197,3.38293
1,535,198,3.36614
1,536,198,3.36614
1,537,198,3.36614
1,538,198,3.36614
1,539,197,3.38293
1,540,198,3.36614
1,541,198,3.36614
1,542,197,3.38293
1,543,198,3.36614
1,544,197,3.38293
1,545,196,3.39978
1,546,196,3.39978
1,547,195,3.41667
1,548,194,3.43363
1,549,193,3.45064
1,550,193,3.45064
1,551,192,3.4677
1,552,192,3.4677
1,553,192,3.4677
1,554,192,3.4677
1,555,192,3.4677
1,556,192,3.4677
1,557,192,3.4677
1,558,192,3.4677
1,559,192,3.4677
1,560,191,3.48482
1,561,191,3.48482
1,562,191,3.48482
1,563,190,3.502
1,564,190,3.502
1,565,188,3.53652
1,566,188,3.53652
1,567,187,3.55387
1,568,186,3.57128
1,569,185,3.58875
1,570,185,3.58875
1,571,185,3.58875
1,572,184,3.60628
1,573,183,3.62388
1,574,182,3.64153
1,575,181,3.65924
1,576,182,3.64153
2,129,247,3.95517
2,130,248,3.93625
2,131,249,3.91739
2,132,249,3.91739
2,133,250,3.89858
2,134,251,3.87984
2,135,252,3.86115
2,136,253,3.84252
2,137,253,3.84252
2,138,254,3.82394
2,139,255,3.80542
2,140,256,3.78696
2,141,257,3.76855
2,142,258,3.75019
2,143,259,3.73189
2,144,259,3.73189
2,145,260,3.71364
2,146,260,3.71364
2,147,260,3.71364
2,148,261,3.69544
2,149,261,3.69544
2,150,261,3.69544
2,151,260,3.71364
2,152,260,3.71364
2,153,259,3.73189
2,154,259,3.73189
2,155,259,3.73189
2,156,259,3.73189
2,157,259,3.73189
2,158,260,3.71364
2,159,260,3.71364
2,160,260,3.71364
2,161,260,3.71364
2,162,261,3.69544
2,163,262,3.6773
2,164,262,3.6773
2,165,263,3.65921
2,166,264,3.64117
2,167,265,3.62318
2,168,267,3.58735
2,169,269,3.55172
2,170,269,3.55172
2,171,270,3.53397
2,172,270,3.53397
2,173,271,3.51628
2,174,272,3.49864
2,175,272,3.49864
2,176,272,3.49864
2,177,273,3.48104
2,178,273,3.48104
2,179,273,3.48104
2,180,274,3.46349
2,181,274,3.46349
2,182,274,3.46349
2,183,275,3.44599
2,184,275,3.44599
2,185,276,3.42853
2,186,276,3.42853
2,187,276,3.42853
2,188,276,3.42853
2,189,276,3.42853
2,190,277,3.41112
2,191,277,3.41112
2,192,278,3.39375
2,193,279,3.37643
2,194,280,3.35916
2,195,281,3.34193
2,196,282,3.32475
2,197,283,3.30761
2,198,285,3.27345
2,199,286,3.25644
2,200,288,3.22255
2,201,289,3.20567
2,202,290,3.18882
2,203,290,3.18882
2,204,291,3.17202
2,205,292,3.15527
2,206,292,3.15527
2,207,293,3.13855
2,208,293,3.13855
2,209,294,3.12187
2,210,294,3.12187
2,211,295,3.10523
2,212,295,3.10523
2,213,295,3.10523
2,214,296,3.08864
2,215,296,3.08864
2,216,296,3.08864
2,217,296,3.08864
2,218,297,3.07208
2,219,297,3.07208
2,220,297,3.07208
2,221,297,3.07208
2,222,297,3.07208
2,223,298,3.05556
2,224,298,3.05556
2,225,299,3.03908
2,226,299,3.03908
2,227,299,3.03908
2,228,300,3.02264
2,229,300,3.02264
2,230,301,3.00624
2,231,301,3.00624
2,232,302,2.98987
2,233,303,2.97355
2,234,303,2.97355
2,235,304,2.95726
2,236,305,2.94101
2,237,306,2.9248
2,238,306,2.9248
2,239,307,2.90862
2,240,307,2.90862
2,241,308,2.89248
2,242,308,2.89248
2,243,308,2.89248
2,244,308,2.89248
2,245,308,2.89248
2,246,308,2.89248
2,247,308,2.89248
2,248,308,2.89248
2,249,309,2.87638
2,250,309,2.87638
2,251,309,2.87638
2,252,309,2.87638
2,253,309,2.87638
2,254,309,2.87638
2,255,310,2.86032
2,256,310,2.86032
2,257,310,2.86032
2,258,310,2.86032
2,259,310,2.86032
2,260,309,2.87638
2,261,309,2.87638
2,262,309,2.87638
2,263,309,2.87638
2,264,309,2.87638
2,265,309,2.87638
2,266,309,2.87638
2,267,310,2.86032
2,268,310,2.86032
2,269,310,2.86032
2,270,310,2.86032
2,271,310,2.86032
2,272,311,2.84429
2,273,311,2.84429
2,274,311,2.84429
2,275,311,2.84429
2,276,311,2.84429
2,277,312,2.82829
2,278,312,2.82829
2,279,312,2.82829
2,280,312,2.82829
2,281,312,2.82829
2,282,312,2.82829
2,283,313,2.81233
2,284,313,2.81233
2,285,313,2.81233
2,286,314,2.79641
2,287,314,2.79641
2,288,313,2.81233
2,289,313,2.81233
2,290,314,2.79641
