laser_id,x_pixel,y_pixel,distance_cm
1,162,185,3.60336
1,163,184,3.60378
1,164,184,3.6019
1,165,184,3.60044
1,166,184,3.59927
1,167,184,3.59673
1,168,184,3.59514
1,169,185,3.59038
1,170,185,3.58403
1,171,185,3.57769
1,172,186,3.57135
1,173,186,3.56344
1,174,187,3.55552
1,175,188,3.5492
1,176,188,3.54288
1,177,188,3.53656
1,178,189,3.53026
1,179,189,3.52396
1,180,189,3.51925
1,181,189,3.51611
1,182,189,3.51297
1,183,190,3.50983
1,184,190,3.5067
1,185,190,3.50357
1,186,190,3.49889
1,187,190,3.4942
1,188,190,3.48797
1,189,191,3.4833
1,190,191,3.47863
1,191,192,3.47241
1,192,192,3.4662
1,193,193,3.45844
1,194,193,3.45069
1,195,193,3.44449
1,196,194,3.4383
1,197,194,3.43212
1,198,195,3.42595
1,199,195,3.42132
1,200,195,3.4167
1,201,195,3.41207
1,202,196,3.40747
1,203,196,3.40286
1,204,196,3.39826
1,205,196,3.39367
1,206,196,3.38908
1,207,197,3.38448
1,208,197,3.3799
1,209,198,3.37532
1,210,198,3.37074
1,211,198,3.36616
1,212,198,3.36158
1,213,199,3.35702
1,214,199,3.35245
1,215,199,3.34942
1,216,199,3.34638
1,217,199,3.34334
1,218,200,3.33879
1,219,200,3.33576
1,220,200,3.33122
1,221,200,3.32669
1,222,200,3.32215
1,223,201,3.31611
1,224,201,3.31159
1,225,202,3.30707
1,226,202,3.30105
1,227,202,3.29503
1,228,203,3.289
1,229,203,3.2845
1,230,203,3.27999
1,231,204,3.27699
1,232,204,3.27249
1,233,204,3.268
1,234,204,3.26501
1,235,204,3.26201
1,236,204,3.25902
1,237,205,3.25753
1,238,205,3.25604
1,239,205,3.25454
1,240,205,3.25156
1,241,205,3.24858
1,242,205,3.24559
1,243,205,3.2441
1,244,205,3.24262
1,245,206,3.24113
1,246,206,3.23964
1,247,206,3.23815
1,248,206,3.23666
1,249,206,3.23517
1,250,206,3.23368
1,251,206,3.23368
1,252,206,3.23368
1,253,206,3.23368
1,254,206,3.2322
1,255,206,3.23071
1,256,206,3.22923
1,257,206,3.22774
1,258,206,3.22626
1,259,207,3.22477
1,260,207,3.22329
1,261,207,3.2218
1,262,207,3.22032
1,263,207,3.21883
1,264,207,3.21883
1,265,207,3.22032
1,266,207,3.2218
1,267,207,3.22329
1,268,207,3.22477
1,269,206,3.22626
1,270,206,3.22774
1,271,206,3.22923
1,272,206,3.23071
1,273,206,3.2322
1,274,206,3.23368
1,275,206,3.23368
1,276,206,3.23368
1,277,206,3.23368
1,278,206,3.23368
1,279,206,3.23517
1,280,206,3.23666
1,281,206,3.23815
1,282,206,3.23964
1,283,206,3.24262
1,284,205,3.2456
1,285,205,3.24859
1,286,205,3.25307
1,287,205,3.25755
1,288,204,3.26203
1,289,204,3.26651
1,290,204,3.2695
1,291,203,3.274
1,292,203,3.27849
1,293,203,3.28449
1,294,203,3.29051
1,295,203,3.29653
1,296,202,3.30255
1,297,202,3.30859
1,298,201,3.31463
1,299,200,3.32067
1,300,200,3.32823
1,301,200,3.33579
1,302,199,3.34185
1,303,199,3.34791
1,304,199,3.35246
1,305,198,3.3555
1,306,198,3.35854
1,307,198,3.36005
1,308,198,3.35854
1,309,198,3.35551
1,310,198,3.35097
1,311,198,3.34491
1,312,199,3.33885
1,313,200,3.3328
1,314,201,3.32524
1,315,202,3.31468
1,316,202,3.30264
1,317,202,3.28912
1,318,202,3.27711
1,319,203,3.26662
1,320,205,3.25617
1,321,206,3.24574
1,322,207,3.23532
1,323,207,3.22342
1,324,207,3.21153
1,325,208,3.20113
1,326,209,3.19373
1,327,209,3.18782
1,328,210,3.18339
1,329,210,3.17897
1,330,210,3.17454
1,331,210,3.17159
1,332,210,3.17012
1,333,210,3.16718
1,334,210,3.16571
1,335,210,3.16571
1,336,210,3.16425
1,337,210,3.16278
1,338,211,3.16131
1,339,211,3.16131
1,340,210,3.16131
1,341,211,3.15985
1,342,211,3.15838
1,343,211,3.15691
1,344,210,3.15691
1,345,210,3.15691
1,346,211,3.15545
1,347,211,3.15545
1,348,211,3.15545
1,349,211,3.15545
1,350,211,3.15398
1,351,211,3.15251
1,352,211,3.15251
1,353,211,3.15251
1,354,211,3.15105
1,355,211,3.14959
1,356,211,3.14666
1,357,211,3.14374
1,358,211,3.14082
1,359,212,3.1379
1,360,212,3.13498
1,361,213,3.13206
1,362,213,3.12914
1,363,213,3.12621
1,364,213,3.12329
1,365,213,3.12183
1,366,213,3.12038
1,367,213,3.12038
1,368,213,3.12038
1,369,213,3.12038
1,370,213,3.12038
1,371,213,3.12038
1,372,213,3.12038
1,373,213,3.11892
1,374,213,3.11747
1,375,213,3.11601
1,376,213,3.11456
1,377,213,3.1131
1,378,214,3.11165
1,379,214,3.1102
1,380,214,3.10874
1,381,214,3.10729
1,382,214,3.10583
1,383,214,3.10438
1,384,214,3.10438
1,385,214,3.10438
1,386,214,3.10438
1,387,214,3.10438
1,388,214,3.10438
1,389,214,3.10583
1,390,214,3.10729
1,391,214,3.10874
1,392,214,3.1102
1,393,214,3.11311
1,394,213,3.11602
1,395,213,3.11893
1,396,213,3.12331
1,397,213,3.12915
1,398,212,3.13647
1,399,212,3.14526
1,400,212,3.15259
1,401,211,3.16141
1,402,210,3.17171
1,403,209,3.1835
1,404,208,3.19532
1,405,208,3.20715
1,406,207,3.22047
1,407,206,3.23233
1,408,205,3.24272
1,409,204,3.25164
1,410,204,3.25909
1,411,203,3.26654
1,412,203,3.2725
1,413,203,3.27698
1,414,203,3.27997
1,415,203,3.28147
1,416,203,3.28147
1,417,203,3.27997
1,418,203,3.27848
1,419,203,3.27698
1,420,203,3.27548
1,421,204,3.27548
1,422,204,3.27548
1,423,204,3.27398
1,424,204,3.27248
1,425,204,3.27099
1,426,203,3.26949
1,427,203,3.26949
1,428,204,3.26949
1,429,204,3.26949
1,430,204,3.26949
1,431,204,3.26799
1,432,204,3.265
1,433,204,3.26201
1,434,204,3.26052
1,435,204,3.25902
1,436,205,3.25753
1,437,205,3.25604
1,438,205,3.25454
1,439,205,3.25305
1,440,205,3.25155
1,441,205,3.24857
1,442,205,3.24708
1,443,205,3.24559
1,444,205,3.2441
1,445,205,3.24262
1,446,206,3.24113
1,447,206,3.23964
1,448,206,3.23815
1,449,206,3.23666
1,450,206,3.23369
1,451,206,3.2322
1,452,206,3.2322
1,453,206,3.2322
1,454,206,3.2322
1,455,207,3.23369
1,456,206,3.23517
1,457,206,3.23666
1,458,206,3.23815
1,459,206,3.23964
1,460,205,3.24113
1,461,205,3.24262
1,462,205,3.24262
1,463,205,3.24262
1,464,205,3.24262
1,465,205,3.24113
1,466,206,3.23816
1,467,206,3.23518
1,468,206,3.23221
1,469,206,3.22776
1,470,207,3.2233
1,471,207,3.21885
1,472,207,3.21588
1,473,207,3.21292
1,474,208,3.20995
1,475,208,3.20551
1,476,208,3.20256
1,477,208,3.1996
1,478,208,3.19665
1,479,208,3.19222
1,480,209,3.18927
1,481,209,3.18632
1,482,209,3.18338
1,483,209,3.18043
