laser_id,x_pixel,y_pixel,distance_cm
1,111,191,3.49055
1,112,191,3.48973
1,113,190,3.48697
1,114,190,3.48483
1,115,191,3.48141
1,116,191,3.47707
1,117,191,3.47241
1,118,192,3.46622
1,119,192,3.45846
1,120,193,3.44917
1,121,194,3.44144
1,122,194,3.43371
1,123,195,3.42444
1,124,195,3.41521
1,125,196,3.40294
1,126,196,3.39071
1,127,196,3.37852
1,128,197,3.36482
1,129,198,3.35266
1,130,200,3.33901
1,131,201,3.32689
1,132,202,3.31478
1,133,203,3.30266
1,134,203,3.29208
1,135,204,3.28452
1,136,204,3.27999
1,137,204,3.27698
1,138,204,3.27548
1,139,204,3.27398
1,140,203,3.27248
1,141,203,3.27099
1,142,203,3.26801
1,143,203,3.26354
1,144,204,3.25759
1,145,204,3.25164
1,146,205,3.24272
1,147,206,3.2338
1,148,207,3.22488
1,149,208,3.21449
1,150,208,3.20559
1,151,209,3.1967
1,152,209,3.1893
1,153,209,3.18339
1,154,210,3.17749
1,155,210,3.17308
1,156,210,3.16866
1,157,210,3.16426
1,158,210,3.15986
1,159,211,3.15546
1,160,211,3.15253
1,161,211,3.1496
1,162,212,3.14521
1,163,212,3.14082
1,164,212,3.13643
1,165,212,3.13351
1,166,212,3.13059
1,167,213,3.12767
1,168,213,3.12621
1,169,213,3.12475
1,170,213,3.12184
1,171,213,3.11893
1,172,213,3.11601
1,173,213,3.11456
1,174,213,3.11165
1,175,214,3.10875
1,176,214,3.10584
1,177,214,3.10294
1,178,214,3.09859
1,179,215,3.09424
1,180,215,3.08989
1,181,215,3.08555
1,182,215,3.08121
1,183,216,3.07687
1,184,216,3.07254
1,185,216,3.06965
1,186,217,3.06676
1,187,217,3.06387
1,188,217,3.06098
1,189,217,3.05954
1,190,217,3.05666
1,191,217,3.05378
1,192,217,3.05091
1,193,217,3.04661
1,194,217,3.04088
1,195,218,3.03373
1,196,218,3.02517
1,197,219,3.0166
1,198,220,3.00803
1,199,221,2.99946
1,200,222,2.9909
1,201,223,2.98377
1,202,223,2.97664
1,203,223,2.97236
1,204,223,2.96951
1,205,223,2.96809
1,206,223,2.96951
1,207,223,2.97235
1,208,222,2.97519
1,209,222,2.97803
1,210,222,2.98087
1,211,221,2.98371
1,212,221,2.98655
1,213,221,2.98939
1,214,221,2.99081
1,215,221,2.99223
1,216,221,2.99366
1,217,221,2.99366
1,218,221,2.99366
1,219,221,2.99366
1,220,221,2.99223
1,221,221,2.99081
1,222,221,2.98939
1,223,221,2.98797
1,224,221,2.98655
1,225,222,2.98513
1,226,222,2.9837
1,227,222,2.98228
1,228,222,2.98086
1,229,222,2.97944
1,230,222,2.97802
1,231,222,2.97802
1,232,222,2.97802
1,233,222,2.97802
1,234,222,2.97802
1,235,222,2.97802
1,236,222,2.97802
1,237,222,2.97802
1,238,222,2.97802
1,239,222,2.97802
1,240,222,2.97802
1,241,222,2.97802
1,242,222,2.97802
1,243,222,2.97802
1,244,222,2.97802
1,245,222,2.97802
1,246,222,2.9766
1,247,222,2.97518
1,248,222,2.97376
1,249,222,2.97234
1,250,222,2.96951
1,251,223,2.96668
1,252,223,2.96385
1,253,223,2.9596
1,254,223,2.95536
1,255,224,2.94971
1,256,224,2.94406
1,257,224,2.93983
1,258,225,2.9356
1,259,225,2.93137
1,260,226,2.92714
1,261,226,2.92432
1,262,226,2.92151
1,263,226,2.91869
1,264,226,2.91728
1,265,226,2.91588
1,266,226,2.91588
1,267,226,2.91447
1,268,226,2.91307
1,269,226,2.91167
